"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"YS Chahal","TM Head",41.5,0,FALSE,259,0,"Australia",1,"bat","Australia","  runs","Australia"
"YS Chahal","TM Head",41.6,1,FALSE,260,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","TM Head",42.1,0,FALSE,260,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","TM Head",42.2,0,FALSE,260,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","TM Head",42.3,1,FALSE,261,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","PSP Handscomb",42.4,4,FALSE,265,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","PSP Handscomb",42.5,1,FALSE,266,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","TM Head",42.6,0,FALSE,266,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",43.1,1,FALSE,267,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","TM Head",43.2,1,FALSE,268,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",43.3,2,FALSE,270,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",43.4,0,FALSE,270,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",43.5,0,FALSE,270,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",43.6,1,FALSE,271,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","PSP Handscomb",44.1,1,FALSE,272,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","TM Head",44.2,0,FALSE,272,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","TM Head",44.3,1,FALSE,273,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","PSP Handscomb",44.4,2,FALSE,275,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","PSP Handscomb",44.5,1,FALSE,276,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","TM Head",44.6,0,FALSE,276,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",45.1,4,FALSE,280,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",45.2,1,FALSE,281,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","TM Head",45.3,1,FALSE,282,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",45.4,1,FALSE,283,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","TM Head",45.5,0,TRUE,284,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","TM Head",45.5,0,TRUE,286,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","TM Head",45.6,1,FALSE,287,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","TM Head",46.1,0,TRUE,288,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","TM Head",46.1,6,FALSE,294,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","TM Head",46.2,1,FALSE,295,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","PSP Handscomb",46.3,1,FALSE,296,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","TM Head",46.4,2,FALSE,298,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","TM Head",46.5,0,TRUE,299,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","TM Head",46.5,0,FALSE,299,4,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","PSP Handscomb",46.6,1,FALSE,300,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",47.1,2,FALSE,302,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",47.2,1,FALSE,303,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",47.3,1,FALSE,304,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",47.4,1,FALSE,305,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",47.5,0,FALSE,305,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",47.6,1,FALSE,306,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MP Stoinis",48.1,0,TRUE,308,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MP Stoinis",48.2,1,FALSE,309,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","PSP Handscomb",48.3,4,FALSE,313,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","PSP Handscomb",48.4,6,FALSE,319,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","PSP Handscomb",48.5,0,FALSE,319,5,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MS Wade",48.6,0,FALSE,319,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",49.1,1,FALSE,320,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MS Wade",49.2,2,FALSE,322,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MS Wade",49.3,1,FALSE,323,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",49.4,6,FALSE,329,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",49.5,4,FALSE,333,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",49.6,1,FALSE,334,0,"Australia",1,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",0.1,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",0.2,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",0.3,2,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",0.4,0,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",0.5,4,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",0.6,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","RG Sharma",1.1,1,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",1.2,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",1.3,4,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",1.4,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",1.5,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",1.6,1,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",2.1,4,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",2.2,0,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",2.3,1,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","RG Sharma",2.4,2,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","RG Sharma",2.5,0,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","RG Sharma",2.6,1,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","RG Sharma",3.1,4,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","RG Sharma",3.2,0,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","RG Sharma",3.3,0,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","RG Sharma",3.4,1,FALSE,25,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",3.5,0,FALSE,25,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",3.6,0,FALSE,25,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","RG Sharma",4.1,0,FALSE,25,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","RG Sharma",4.2,6,FALSE,31,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","RG Sharma",4.3,1,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",4.4,0,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",4.5,0,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",4.6,1,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",5.1,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",5.2,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",5.3,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",5.4,6,FALSE,39,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",5.5,0,FALSE,39,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",5.6,0,FALSE,39,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","RG Sharma",6.1,1,FALSE,40,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",6.2,4,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",6.3,0,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",6.4,0,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","AM Rahane",6.5,0,TRUE,45,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","RG Sharma",6.6,0,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",7.1,0,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",7.2,0,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",7.3,1,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","RG Sharma",7.4,1,FALSE,47,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",7.5,0,FALSE,47,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","AM Rahane",7.6,0,FALSE,47,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",8.1,0,FALSE,47,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",8.2,6,FALSE,53,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",8.3,1,FALSE,54,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","AM Rahane",8.4,0,FALSE,54,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","AM Rahane",8.5,4,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","AM Rahane",8.6,1,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","AM Rahane",9.1,4,FALSE,63,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","AM Rahane",9.2,0,FALSE,63,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","AM Rahane",9.3,0,FALSE,63,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","AM Rahane",9.4,0,FALSE,63,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","AM Rahane",9.5,1,FALSE,64,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","RG Sharma",9.6,1,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",10.1,1,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","AM Rahane",10.2,1,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",10.3,1,FALSE,68,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","AM Rahane",10.4,1,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",10.5,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",10.6,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","AM Rahane",11.1,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","AM Rahane",11.2,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","AM Rahane",11.3,1,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","RG Sharma",11.4,1,FALSE,71,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","AM Rahane",11.5,0,FALSE,71,0,"India",2,"bat","Australia","  runs","Australia"
"AJ Finch","AM Rahane",11.6,1,FALSE,72,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","AM Rahane",12.1,1,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",12.2,0,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",12.3,1,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","AM Rahane",12.4,1,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",12.5,1,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","AM Rahane",12.6,1,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","AM Rahane",13.1,1,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",13.2,0,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",13.3,2,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",13.4,0,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",13.5,0,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",13.6,1,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",14.1,1,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","AM Rahane",14.2,0,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","AM Rahane",14.3,1,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",14.4,1,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","AM Rahane",14.5,1,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",14.6,0,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","AM Rahane",15.1,1,FALSE,86,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",15.2,0,FALSE,86,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",15.3,1,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","AM Rahane",15.4,1,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",15.5,1,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","AM Rahane",15.6,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",16.1,1,FALSE,90,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","AM Rahane",16.2,1,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",16.3,0,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",16.4,6,FALSE,97,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",16.5,0,FALSE,97,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",16.6,6,FALSE,103,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","AM Rahane",17.1,0,FALSE,103,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","AM Rahane",17.2,1,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",17.3,0,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",17.4,1,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","AM Rahane",17.5,0,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","AM Rahane",17.6,1,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","AM Rahane",18.1,0,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","AM Rahane",18.2,0,FALSE,106,6,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",18.3,1,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",18.4,0,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",18.5,0,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",18.6,1,FALSE,108,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","V Kohli",19.1,0,FALSE,108,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","V Kohli",19.2,4,FALSE,112,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","V Kohli",19.3,0,FALSE,112,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","V Kohli",19.4,1,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",19.5,1,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","V Kohli",19.6,1,FALSE,115,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",20.1,1,FALSE,116,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",20.2,1,FALSE,117,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",20.3,1,FALSE,118,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",20.4,0,FALSE,118,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",20.5,1,FALSE,119,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",20.6,0,FALSE,119,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",21.1,1,FALSE,120,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","V Kohli",21.2,0,FALSE,120,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","V Kohli",21.3,1,FALSE,121,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",21.4,0,FALSE,121,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",21.5,6,FALSE,127,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","RG Sharma",21.6,0,FALSE,127,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",22.1,4,FALSE,131,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",22.2,1,FALSE,132,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",22.3,1,FALSE,133,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",22.4,1,FALSE,134,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","RG Sharma",22.5,1,FALSE,135,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","V Kohli",22.6,0,FALSE,135,7,"India",2,"bat","Australia","  runs","Australia"
"TM Head","HH Pandya",23.1,0,FALSE,135,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","HH Pandya",23.2,0,FALSE,135,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","HH Pandya",23.3,1,FALSE,136,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","V Kohli",23.4,4,FALSE,140,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","V Kohli",23.5,1,FALSE,141,0,"India",2,"bat","Australia","  runs","Australia"
"TM Head","HH Pandya",23.6,6,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","V Kohli",24.1,0,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","V Kohli",24.2,0,FALSE,147,8,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","KM Jadhav",24.3,0,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","KM Jadhav",24.4,1,FALSE,148,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","HH Pandya",24.5,1,FALSE,149,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","KM Jadhav",24.6,0,FALSE,149,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","HH Pandya",25.1,1,FALSE,150,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KM Jadhav",25.2,1,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","HH Pandya",25.3,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","HH Pandya",25.4,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","HH Pandya",25.5,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","HH Pandya",25.6,1,FALSE,152,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","HH Pandya",26.1,2,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","HH Pandya",26.2,0,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","HH Pandya",26.3,1,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","KM Jadhav",26.4,2,FALSE,157,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","KM Jadhav",26.5,1,FALSE,158,0,"India",2,"bat","Australia","  runs","Australia"
"NM Coulter-Nile","HH Pandya",26.6,0,FALSE,158,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KM Jadhav",27.1,1,FALSE,159,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","HH Pandya",27.2,1,FALSE,160,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KM Jadhav",27.3,1,FALSE,161,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","HH Pandya",27.4,6,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","HH Pandya",27.5,6,FALSE,173,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","HH Pandya",27.6,0,FALSE,173,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",28.1,1,FALSE,174,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","HH Pandya",28.2,0,FALSE,174,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","HH Pandya",28.3,0,FALSE,174,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","HH Pandya",28.4,0,FALSE,174,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","HH Pandya",28.5,1,FALSE,175,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",28.6,0,FALSE,175,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","HH Pandya",29.1,1,FALSE,176,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",29.2,0,FALSE,176,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",29.3,4,FALSE,180,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",29.4,0,FALSE,180,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",29.5,1,FALSE,181,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","HH Pandya",29.6,1,FALSE,182,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","HH Pandya",30.1,1,FALSE,183,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",30.2,0,FALSE,183,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",30.3,1,FALSE,184,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","HH Pandya",30.4,0,FALSE,184,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","HH Pandya",30.5,0,TRUE,186,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",30.5,4,FALSE,190,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",30.6,1,FALSE,191,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",31.1,0,FALSE,191,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",31.2,1,FALSE,192,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","HH Pandya",31.3,1,FALSE,193,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",31.4,0,FALSE,193,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",31.5,4,FALSE,197,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",31.6,4,FALSE,201,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","HH Pandya",32.1,1,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",32.2,0,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",32.3,0,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",32.4,0,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",32.5,0,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",32.6,0,TRUE,203,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","KM Jadhav",32.6,1,FALSE,204,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",33.1,0,FALSE,204,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",33.2,1,FALSE,205,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","HH Pandya",33.3,1,FALSE,206,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",33.4,6,FALSE,212,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",33.5,0,FALSE,212,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KM Jadhav",33.6,1,FALSE,213,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","KM Jadhav",34.1,1,FALSE,214,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","HH Pandya",34.2,4,FALSE,218,0,"India",2,"bat","Australia","  runs","Australia"
"KW Richardson","HH Pandya",34.3,0,FALSE,218,0,"India",2,"bat","Australia","  runs","Australia"
