"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"IJ Harvey","Yuvraj Singh",45.6,0,FALSE,245,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",46.1,1,FALSE,246,0,"India",1,"bat","India","  runs","India"
"BA Williams","Yuvraj Singh",46.2,1,FALSE,247,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",46.3,0,FALSE,247,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",46.4,1,FALSE,248,0,"India",1,"bat","India","  runs","India"
"BA Williams","Yuvraj Singh",46.5,1,FALSE,249,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",46.6,1,FALSE,250,0,"India",1,"bat","India","  runs","India"
"NW Bracken","VVS Laxman",47.1,1,FALSE,251,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",47.2,0,FALSE,251,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",47.3,2,FALSE,253,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",47.4,2,FALSE,255,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",47.5,0,FALSE,255,3,"India",1,"bat","India","  runs","India"
"NW Bracken","AB Agarkar",47.6,4,FALSE,259,0,"India",1,"bat","India","  runs","India"
"BA Williams","Yuvraj Singh",48.1,4,FALSE,263,0,"India",1,"bat","India","  runs","India"
"BA Williams","Yuvraj Singh",48.2,0,FALSE,263,4,"India",1,"bat","India","  runs","India"
"BA Williams","AB Agarkar",48.3,4,FALSE,267,0,"India",1,"bat","India","  runs","India"
"BA Williams","AB Agarkar",48.4,0,FALSE,267,0,"India",1,"bat","India","  runs","India"
"BA Williams","AB Agarkar",48.5,2,FALSE,269,0,"India",1,"bat","India","  runs","India"
"BA Williams","AB Agarkar",48.6,0,TRUE,270,0,"India",1,"bat","India","  runs","India"
"BA Williams","AB Agarkar",48.6,1,FALSE,271,0,"India",1,"bat","India","  runs","India"
"NW Bracken","AB Agarkar",49.1,4,FALSE,275,0,"India",1,"bat","India","  runs","India"
"NW Bracken","AB Agarkar",49.2,1,FALSE,276,0,"India",1,"bat","India","  runs","India"
"NW Bracken","M Kaif",49.3,1,FALSE,277,0,"India",1,"bat","India","  runs","India"
"NW Bracken","AB Agarkar",49.4,4,FALSE,281,0,"India",1,"bat","India","  runs","India"
"NW Bracken","AB Agarkar",49.5,2,FALSE,283,0,"India",1,"bat","India","  runs","India"
"NW Bracken","AB Agarkar",49.6,0,FALSE,283,5,"India",1,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",0.1,3,FALSE,3,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",0.2,0,FALSE,3,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",0.3,0,FALSE,3,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",0.4,3,TRUE,7,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",0.4,0,FALSE,7,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",0.5,1,FALSE,8,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",0.6,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",1.1,3,FALSE,11,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","ML Hayden",1.2,0,FALSE,11,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","ML Hayden",1.3,0,FALSE,11,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","ML Hayden",1.4,1,FALSE,12,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",1.5,4,FALSE,16,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",1.6,2,FALSE,18,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",2.1,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",2.2,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",2.3,2,FALSE,20,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",2.4,0,TRUE,21,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",2.4,0,FALSE,21,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",2.5,1,FALSE,22,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",2.6,0,FALSE,22,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","ML Hayden",3.1,0,FALSE,22,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","ML Hayden",3.2,1,FALSE,23,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",3.3,0,FALSE,23,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",3.4,4,FALSE,27,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",3.5,0,FALSE,27,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",3.6,2,FALSE,29,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",4.1,0,FALSE,29,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",4.2,0,TRUE,30,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",4.2,0,FALSE,30,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",4.3,1,FALSE,31,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",4.4,0,FALSE,31,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",4.5,2,FALSE,33,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",4.6,1,FALSE,34,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",5.1,1,FALSE,35,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","ML Hayden",5.2,0,FALSE,35,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","ML Hayden",5.3,0,FALSE,35,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","ML Hayden",5.4,1,FALSE,36,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",5.5,4,FALSE,40,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","AC Gilchrist",5.6,4,FALSE,44,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",6.1,3,FALSE,47,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",6.2,2,FALSE,49,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",6.3,1,FALSE,50,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",6.4,0,FALSE,50,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",6.5,0,FALSE,50,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",6.6,1,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",7.1,0,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",7.2,0,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",7.3,0,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",7.4,0,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",7.5,0,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",7.6,0,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",8.1,0,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",8.2,1,FALSE,52,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",8.3,0,FALSE,52,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",8.4,1,FALSE,53,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",8.5,1,FALSE,54,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",8.6,0,FALSE,54,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",9.1,1,FALSE,55,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",9.2,1,FALSE,56,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",9.3,0,FALSE,56,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",9.4,1,FALSE,57,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",9.5,0,FALSE,57,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",9.6,0,FALSE,57,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",10.1,0,FALSE,57,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",10.2,1,FALSE,58,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",10.3,1,FALSE,59,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",10.4,0,FALSE,59,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",10.5,4,FALSE,63,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",10.6,1,FALSE,64,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",11.1,1,FALSE,65,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",11.2,0,FALSE,65,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",11.3,0,FALSE,65,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",11.4,1,FALSE,66,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",11.5,1,FALSE,67,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",11.6,1,FALSE,68,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",12.1,0,TRUE,69,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",12.1,0,FALSE,69,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",12.2,1,FALSE,70,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",12.3,1,FALSE,71,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",12.4,3,FALSE,74,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",12.5,0,FALSE,74,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",12.6,1,FALSE,75,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",13.1,0,FALSE,75,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",13.2,0,FALSE,75,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",13.3,0,FALSE,75,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",13.4,2,FALSE,77,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",13.5,1,FALSE,78,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",13.6,1,FALSE,79,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",14.1,0,FALSE,79,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",14.2,0,FALSE,79,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",14.3,0,FALSE,79,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",14.4,1,FALSE,80,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",14.5,0,FALSE,80,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",14.6,1,FALSE,81,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",15.1,0,FALSE,81,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",15.2,1,FALSE,82,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",15.3,1,FALSE,83,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",15.4,0,FALSE,83,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","AC Gilchrist",15.5,1,FALSE,84,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",15.6,1,FALSE,85,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",16.1,1,FALSE,86,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",16.2,0,FALSE,86,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",16.3,0,FALSE,86,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",16.4,1,FALSE,87,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",16.5,0,FALSE,87,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",16.6,0,FALSE,87,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",17.1,1,FALSE,88,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","ML Hayden",17.2,1,FALSE,89,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",17.3,1,FALSE,90,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","ML Hayden",17.4,1,FALSE,91,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",17.5,0,FALSE,91,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",17.6,1,FALSE,92,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",18.1,0,FALSE,92,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",18.2,2,FALSE,94,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",18.3,0,FALSE,94,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",18.4,0,FALSE,94,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",18.5,1,FALSE,95,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",18.6,0,FALSE,95,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",19.1,1,FALSE,96,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","ML Hayden",19.2,1,FALSE,97,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",19.3,0,FALSE,97,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",19.4,1,FALSE,98,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","ML Hayden",19.5,1,FALSE,99,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",19.6,0,FALSE,99,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",20.1,0,FALSE,99,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",20.2,1,FALSE,100,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",20.3,2,FALSE,102,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",20.4,0,FALSE,102,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",20.5,1,FALSE,103,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",20.6,0,FALSE,103,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",21.1,1,FALSE,104,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","ML Hayden",21.2,1,FALSE,105,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",21.3,4,FALSE,109,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",21.4,4,FALSE,113,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",21.5,0,FALSE,113,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",21.6,0,FALSE,113,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",22.1,0,FALSE,113,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",22.2,1,FALSE,114,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",22.3,0,FALSE,114,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","AC Gilchrist",22.4,1,FALSE,115,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",22.5,4,FALSE,119,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",22.6,0,FALSE,119,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",23.1,0,FALSE,119,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",23.2,4,FALSE,123,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",23.3,1,FALSE,124,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","ML Hayden",23.4,1,FALSE,125,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AC Gilchrist",23.5,1,FALSE,126,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","ML Hayden",23.6,4,FALSE,130,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",24.1,1,FALSE,131,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",24.2,1,FALSE,132,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",24.3,0,FALSE,132,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","AC Gilchrist",24.4,0,FALSE,132,6,"Australia",2,"bat","India","  runs","India"
"Z Khan","RT Ponting",24.5,0,FALSE,132,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","RT Ponting",24.6,1,FALSE,133,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","RT Ponting",25.1,1,FALSE,134,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",25.2,0,FALSE,134,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",25.3,1,FALSE,135,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","RT Ponting",25.4,0,FALSE,135,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","RT Ponting",25.5,0,FALSE,135,7,"Australia",2,"bat","India","  runs","India"
"A Kumble","DR Martyn",25.6,1,FALSE,136,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","DR Martyn",26.1,0,FALSE,136,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","DR Martyn",26.2,1,FALSE,137,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",26.3,1,FALSE,138,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","DR Martyn",26.4,0,FALSE,138,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","DR Martyn",26.5,1,FALSE,139,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","ML Hayden",26.6,0,FALSE,139,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","DR Martyn",27.1,0,TRUE,140,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","ML Hayden",27.2,0,FALSE,140,8,"Australia",2,"bat","India","  runs","India"
"A Kumble","A Symonds",27.3,0,FALSE,140,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","A Symonds",27.4,0,FALSE,140,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","A Symonds",27.5,0,FALSE,140,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","A Symonds",27.6,1,FALSE,141,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","A Symonds",28.1,0,FALSE,141,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","A Symonds",28.2,0,FALSE,141,9,"Australia",2,"bat","India","  runs","India"
"Z Khan","MG Bevan",28.3,0,FALSE,141,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","MG Bevan",28.4,0,FALSE,141,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","MG Bevan",28.5,4,FALSE,145,0,"Australia",2,"bat","India","  runs","India"
"Z Khan","MG Bevan",28.6,0,FALSE,145,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","DR Martyn",29.1,0,FALSE,145,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","DR Martyn",29.2,1,FALSE,146,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","MG Bevan",29.3,0,FALSE,146,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","MG Bevan",29.4,0,FALSE,146,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","MG Bevan",29.5,1,FALSE,147,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","DR Martyn",29.6,0,TRUE,148,0,"Australia",2,"bat","India","  runs","India"
"A Kumble","DR Martyn",29.6,0,FALSE,148,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","MG Bevan",30.1,0,FALSE,148,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","MG Bevan",30.2,2,FALSE,150,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","MG Bevan",30.3,1,FALSE,151,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","DR Martyn",30.4,2,FALSE,153,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","DR Martyn",30.5,0,FALSE,153,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","DR Martyn",30.6,0,FALSE,153,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",31.1,0,FALSE,153,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",31.2,4,FALSE,157,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",31.3,0,FALSE,157,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",31.4,0,FALSE,157,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",31.5,1,FALSE,158,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","DR Martyn",31.6,1,FALSE,159,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","DR Martyn",32.1,4,FALSE,163,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","DR Martyn",32.2,0,FALSE,163,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","DR Martyn",32.3,1,FALSE,164,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","MG Bevan",32.4,0,FALSE,164,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","MG Bevan",32.5,0,FALSE,164,0,"Australia",2,"bat","India","  runs","India"
"AB Agarkar","MG Bevan",32.6,0,FALSE,164,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","DR Martyn",33.1,0,FALSE,164,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","DR Martyn",33.2,1,FALSE,165,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",33.3,1,FALSE,166,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","DR Martyn",33.4,1,TRUE,168,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",33.4,0,FALSE,168,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",33.5,1,FALSE,169,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","DR Martyn",33.6,0,FALSE,169,0,"Australia",2,"bat","India","  runs","India"
"Yuvraj Singh","MG Bevan",34.1,0,TRUE,170,0,"Australia",2,"bat","India","  runs","India"
"Yuvraj Singh","MG Bevan",34.1,0,FALSE,170,0,"Australia",2,"bat","India","  runs","India"
"Yuvraj Singh","MG Bevan",34.2,0,TRUE,171,0,"Australia",2,"bat","India","  runs","India"
"Yuvraj Singh","DR Martyn",34.3,1,FALSE,172,0,"Australia",2,"bat","India","  runs","India"
"Yuvraj Singh","MG Bevan",34.4,1,FALSE,173,0,"Australia",2,"bat","India","  runs","India"
"Yuvraj Singh","DR Martyn",34.5,1,FALSE,174,0,"Australia",2,"bat","India","  runs","India"
"Yuvraj Singh","MG Bevan",34.6,1,FALSE,175,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",35.1,1,FALSE,176,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","DR Martyn",35.2,0,FALSE,176,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","DR Martyn",35.3,0,FALSE,176,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","DR Martyn",35.4,0,FALSE,176,10,"Australia",2,"bat","India","  runs","India"
"V Sehwag","IJ Harvey",35.5,1,FALSE,177,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","MG Bevan",35.6,0,FALSE,177,11,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","IJ Harvey",36.1,1,FALSE,178,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","GB Hogg",36.2,1,FALSE,179,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","IJ Harvey",36.3,0,FALSE,179,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","IJ Harvey",36.4,0,FALSE,179,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","IJ Harvey",36.5,1,FALSE,180,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","GB Hogg",36.6,1,FALSE,181,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","GB Hogg",37.1,1,FALSE,182,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","IJ Harvey",37.2,0,FALSE,182,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","IJ Harvey",37.3,1,FALSE,183,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","GB Hogg",37.4,1,FALSE,184,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","IJ Harvey",37.5,0,FALSE,184,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","IJ Harvey",37.6,0,FALSE,184,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","GB Hogg",38.1,1,FALSE,185,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","IJ Harvey",38.2,0,FALSE,185,12,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","AJ Bichel",38.3,1,FALSE,186,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","GB Hogg",38.4,0,FALSE,186,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","GB Hogg",38.5,2,FALSE,188,0,"Australia",2,"bat","India","  runs","India"
"SR Tendulkar","GB Hogg",38.6,1,FALSE,189,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","GB Hogg",39.1,0,FALSE,189,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","GB Hogg",39.2,1,FALSE,190,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","AJ Bichel",39.3,0,FALSE,190,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","AJ Bichel",39.4,0,FALSE,190,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","AJ Bichel",39.5,1,FALSE,191,0,"Australia",2,"bat","India","  runs","India"
