"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"A Symonds","IK Pathan",40.1,1,FALSE,171,0,"India",1,"bat","Australia","5  wickets","Australia"
"A Symonds","M Kartik",40.2,0,FALSE,171,0,"India",1,"bat","Australia","5  wickets","Australia"
"A Symonds","M Kartik",40.3,1,FALSE,172,0,"India",1,"bat","Australia","5  wickets","Australia"
"A Symonds","IK Pathan",40.4,0,FALSE,172,0,"India",1,"bat","Australia","5  wickets","Australia"
"A Symonds","IK Pathan",40.5,0,FALSE,172,0,"India",1,"bat","Australia","5  wickets","Australia"
"A Symonds","IK Pathan",40.6,0,FALSE,172,9,"India",1,"bat","Australia","5  wickets","Australia"
"JN Gillespie","L Balaji",41.1,0,FALSE,172,0,"India",1,"bat","Australia","5  wickets","Australia"
"JN Gillespie","L Balaji",41.2,1,FALSE,173,0,"India",1,"bat","Australia","5  wickets","Australia"
"JN Gillespie","M Kartik",41.3,0,FALSE,173,0,"India",1,"bat","Australia","5  wickets","Australia"
"JN Gillespie","M Kartik",41.4,1,FALSE,174,0,"India",1,"bat","Australia","5  wickets","Australia"
"JN Gillespie","L Balaji",41.5,0,FALSE,174,0,"India",1,"bat","Australia","5  wickets","Australia"
"JN Gillespie","L Balaji",41.6,3,FALSE,177,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",42.1,0,FALSE,177,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",42.2,0,FALSE,177,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",42.3,0,FALSE,177,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",42.4,0,FALSE,177,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",42.5,0,FALSE,177,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",42.6,0,FALSE,177,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",43.1,1,FALSE,178,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","L Balaji",43.2,1,FALSE,179,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",43.3,0,FALSE,179,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",43.4,3,FALSE,182,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","L Balaji",43.5,1,FALSE,183,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",43.6,0,FALSE,183,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",44.1,1,FALSE,184,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","M Kartik",44.2,1,FALSE,185,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",44.3,1,FALSE,186,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","M Kartik",44.4,1,FALSE,187,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",44.5,0,FALSE,187,0,"India",1,"bat","Australia","5  wickets","Australia"
"BA Williams","L Balaji",44.6,0,FALSE,187,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",45.1,1,FALSE,188,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","L Balaji",45.2,0,FALSE,188,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","L Balaji",45.3,0,FALSE,188,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","L Balaji",45.4,0,FALSE,188,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","L Balaji",45.5,0,FALSE,188,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","L Balaji",45.6,1,FALSE,189,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","L Balaji",46.1,0,FALSE,189,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","L Balaji",46.2,1,FALSE,190,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","M Kartik",46.3,0,FALSE,190,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","M Kartik",46.4,0,FALSE,190,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","M Kartik",46.5,0,FALSE,190,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","M Kartik",46.6,1,FALSE,191,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",47.1,0,FALSE,191,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",47.2,4,FALSE,195,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",47.3,1,FALSE,196,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","L Balaji",47.4,1,FALSE,197,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",47.5,2,FALSE,199,0,"India",1,"bat","Australia","5  wickets","Australia"
"AJ Bichel","M Kartik",47.6,1,FALSE,200,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","M Kartik",48.1,0,FALSE,200,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","M Kartik",48.2,2,FALSE,202,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","M Kartik",48.3,0,TRUE,203,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","L Balaji",48.4,0,FALSE,203,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","L Balaji",48.5,0,FALSE,203,0,"India",1,"bat","Australia","5  wickets","Australia"
"MJ Clarke","L Balaji",48.6,0,FALSE,203,10,"India",1,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",0.1,0,FALSE,0,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",0.2,0,TRUE,1,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",0.2,1,FALSE,2,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","ML Hayden",0.3,0,FALSE,2,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","ML Hayden",0.4,0,FALSE,2,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","ML Hayden",0.5,0,FALSE,2,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","ML Hayden",0.6,0,FALSE,2,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",1.1,0,FALSE,2,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",1.2,0,FALSE,2,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",1.3,4,FALSE,6,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",1.4,0,FALSE,6,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",1.5,2,FALSE,8,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",1.6,6,FALSE,14,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","ML Hayden",2.1,0,FALSE,14,11,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","DR Martyn",2.2,2,FALSE,16,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","DR Martyn",2.3,0,FALSE,16,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","DR Martyn",2.4,0,FALSE,16,12,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MJ Clarke",2.5,0,FALSE,16,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MJ Clarke",2.6,1,FALSE,17,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","MJ Clarke",3.1,0,TRUE,18,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","MJ Clarke",3.1,0,FALSE,18,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","MJ Clarke",3.2,0,FALSE,18,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","MJ Clarke",3.3,0,FALSE,18,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","MJ Clarke",3.4,1,FALSE,19,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",3.5,1,FALSE,20,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","MJ Clarke",3.6,0,FALSE,20,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",4.1,4,FALSE,24,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",4.2,0,FALSE,24,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",4.3,0,FALSE,24,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",4.4,4,FALSE,28,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",4.5,0,TRUE,33,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",4.5,4,FALSE,37,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",4.6,0,FALSE,37,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","MJ Clarke",5.1,0,FALSE,37,13,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",5.2,0,FALSE,37,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",5.3,0,FALSE,37,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",5.4,0,FALSE,37,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",5.5,0,FALSE,37,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",5.6,0,FALSE,37,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",6.1,1,FALSE,38,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","A Symonds",6.2,3,FALSE,41,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",6.3,0,FALSE,41,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",6.4,4,FALSE,45,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",6.5,1,FALSE,46,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","A Symonds",6.6,4,FALSE,50,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",7.1,0,TRUE,51,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",7.2,1,FALSE,52,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",7.3,4,FALSE,56,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",7.4,0,FALSE,56,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",7.5,0,TRUE,57,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",7.6,0,FALSE,57,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",8.1,0,FALSE,57,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",8.2,1,FALSE,58,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",8.3,4,FALSE,62,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",8.4,1,FALSE,63,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",8.5,2,FALSE,65,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",8.6,4,FALSE,69,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",9.1,0,FALSE,69,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",9.2,0,FALSE,69,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",9.3,0,FALSE,69,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",9.4,4,FALSE,73,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",9.5,1,FALSE,74,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",9.6,0,FALSE,74,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",10.1,0,FALSE,74,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",10.2,4,FALSE,78,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",10.3,4,FALSE,82,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",10.4,0,FALSE,82,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",10.5,4,FALSE,86,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",10.6,1,FALSE,87,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",11.1,0,FALSE,87,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",11.2,0,FALSE,87,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",11.3,1,FALSE,88,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",11.4,4,FALSE,92,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",11.5,2,FALSE,94,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",11.6,0,FALSE,94,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",12.1,0,FALSE,94,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",12.2,0,FALSE,94,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",12.3,4,FALSE,98,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",12.4,4,FALSE,102,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",12.5,4,FALSE,106,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",12.6,0,FALSE,106,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",13.1,0,FALSE,106,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",13.2,1,FALSE,107,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","A Symonds",13.3,1,FALSE,108,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",13.4,4,FALSE,112,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",13.5,0,FALSE,112,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",13.6,0,FALSE,112,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",14.1,1,FALSE,113,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",14.2,0,FALSE,113,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",14.3,1,FALSE,114,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",14.4,0,FALSE,114,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",14.5,0,FALSE,114,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",14.6,0,FALSE,114,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",15.1,0,FALSE,114,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",15.2,0,FALSE,114,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",15.3,2,FALSE,116,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",15.4,0,FALSE,116,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",15.5,0,FALSE,116,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",15.6,1,FALSE,117,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",16.1,0,TRUE,118,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","A Symonds",16.1,1,FALSE,119,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",16.2,0,FALSE,119,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",16.3,4,FALSE,123,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",16.4,0,FALSE,123,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",16.5,0,FALSE,123,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","A Symonds",17.1,0,FALSE,123,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","A Symonds",17.2,1,FALSE,124,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",17.3,4,FALSE,128,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","AC Gilchrist",17.4,1,FALSE,129,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","A Symonds",17.5,0,FALSE,129,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","A Symonds",17.6,4,FALSE,133,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","AC Gilchrist",18.1,1,FALSE,134,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",18.2,0,FALSE,134,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",18.3,0,FALSE,134,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",18.4,0,FALSE,134,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",18.5,0,FALSE,134,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",18.6,0,FALSE,134,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",19.1,1,FALSE,135,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",19.2,0,TRUE,136,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",19.2,0,FALSE,136,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",19.3,2,FALSE,138,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",19.4,6,FALSE,144,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",19.5,0,TRUE,145,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",19.5,0,FALSE,145,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",19.6,0,FALSE,145,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","AC Gilchrist",20.1,0,FALSE,145,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","AC Gilchrist",20.2,1,FALSE,146,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",20.3,4,FALSE,150,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",20.4,2,FALSE,152,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",20.5,6,FALSE,158,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","A Symonds",20.6,1,FALSE,159,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",21.1,0,FALSE,159,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","A Symonds",21.2,0,FALSE,159,14,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",21.3,0,FALSE,159,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",21.4,0,FALSE,159,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",21.5,1,FALSE,160,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","SM Katich",21.6,0,FALSE,160,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",22.1,0,FALSE,160,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",22.2,0,FALSE,160,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",22.3,1,FALSE,161,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",22.4,0,FALSE,161,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",22.5,1,FALSE,162,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","AC Gilchrist",22.6,1,FALSE,163,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",23.1,0,FALSE,163,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",23.2,2,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","AC Gilchrist",23.3,0,FALSE,165,15,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",23.4,0,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",23.5,0,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",23.6,0,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",24.1,0,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",24.2,0,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",24.3,0,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",24.4,0,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",24.5,4,FALSE,169,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",24.6,1,FALSE,170,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","SM Katich",25.1,0,TRUE,173,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","SM Katich",25.1,0,FALSE,173,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","SM Katich",25.2,0,FALSE,173,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","SM Katich",25.3,0,TRUE,174,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","SM Katich",25.3,0,FALSE,174,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","SM Katich",25.4,1,FALSE,175,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",25.5,0,FALSE,175,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",25.6,0,FALSE,175,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",26.1,0,FALSE,175,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",26.2,1,FALSE,176,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","MEK Hussey",26.3,1,FALSE,177,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",26.4,0,FALSE,177,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",26.5,0,FALSE,177,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"L Balaji","SM Katich",26.6,0,FALSE,177,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",27.1,0,FALSE,177,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",27.2,4,FALSE,181,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",27.3,4,FALSE,185,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",27.4,0,FALSE,185,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","MEK Hussey",27.5,1,FALSE,186,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"IK Pathan","SM Katich",27.6,4,FALSE,190,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MEK Hussey",28.1,0,FALSE,190,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MEK Hussey",28.2,0,FALSE,190,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MEK Hussey",28.3,0,FALSE,190,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MEK Hussey",28.4,1,FALSE,191,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","SM Katich",28.5,0,FALSE,191,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","SM Katich",28.6,0,FALSE,191,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","MEK Hussey",29.1,1,FALSE,192,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","SM Katich",29.2,0,TRUE,193,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","SM Katich",29.2,2,FALSE,195,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","SM Katich",29.3,0,FALSE,195,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","SM Katich",29.4,0,FALSE,195,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","SM Katich",29.5,0,FALSE,195,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","SM Katich",29.6,1,FALSE,196,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","SM Katich",30.1,1,FALSE,197,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MEK Hussey",30.2,0,FALSE,197,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MEK Hussey",30.3,0,FALSE,197,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MEK Hussey",30.4,0,FALSE,197,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MEK Hussey",30.5,0,FALSE,197,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"AB Agarkar","MEK Hussey",30.6,0,FALSE,197,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","SM Katich",31.1,1,FALSE,198,0,"Australia",2,"bat","Australia","5  wickets","Australia"
"M Kartik","MEK Hussey",31.2,4,FALSE,202,0,"Australia",2,"bat","Australia","5  wickets","Australia"
