"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"Kuldeep Yadav","AT Carey",41.2,1,FALSE,230,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","SPD Smith",41.3,1,FALSE,231,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","AT Carey",41.4,0,FALSE,231,5,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","SPD Smith",41.5,1,FALSE,232,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","AJ Turner",41.6,1,FALSE,233,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AJ Turner",42.1,0,FALSE,233,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AJ Turner",42.2,0,FALSE,233,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AJ Turner",42.3,0,FALSE,233,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AJ Turner",42.4,0,FALSE,233,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AJ Turner",42.5,0,FALSE,233,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AJ Turner",42.6,1,FALSE,234,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","AJ Turner",43.1,1,FALSE,235,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","SPD Smith",43.2,0,FALSE,235,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","SPD Smith",43.3,1,FALSE,236,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","AJ Turner",43.4,1,FALSE,237,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","SPD Smith",43.5,1,FALSE,238,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","AJ Turner",43.6,0,FALSE,238,6,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","SPD Smith",44.1,2,FALSE,240,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","SPD Smith",44.2,1,FALSE,241,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","AC Agar",44.3,1,FALSE,242,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","SPD Smith",44.4,1,FALSE,243,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","AC Agar",44.5,1,FALSE,244,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","SPD Smith",44.6,1,FALSE,245,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","SPD Smith",45.1,4,FALSE,249,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","SPD Smith",45.2,2,FALSE,251,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","SPD Smith",45.3,6,FALSE,257,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","SPD Smith",45.4,1,FALSE,258,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","AC Agar",45.5,1,FALSE,259,0,"Australia",1,"bat","India","7  wickets","India"
"Navdeep Saini","SPD Smith",45.6,2,FALSE,261,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AC Agar",46.1,0,TRUE,262,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","SPD Smith",46.2,4,FALSE,266,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","SPD Smith",46.3,4,FALSE,270,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","SPD Smith",46.4,1,FALSE,271,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AC Agar",46.5,0,TRUE,272,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","SPD Smith",46.6,1,FALSE,273,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","SPD Smith",47.1,0,FALSE,273,7,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","AC Agar",47.2,2,FALSE,275,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","AC Agar",47.3,1,FALSE,276,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","PJ Cummins",47.4,0,FALSE,276,8,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","A Zampa",47.5,0,FALSE,276,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","A Zampa",47.6,0,FALSE,276,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AC Agar",48.1,0,TRUE,277,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","A Zampa",48.2,0,TRUE,278,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AC Agar",48.3,1,FALSE,279,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","A Zampa",48.4,1,FALSE,280,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","AC Agar",48.5,1,FALSE,281,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","A Zampa",48.6,0,FALSE,281,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","AC Agar",49.1,1,FALSE,282,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","A Zampa",49.2,0,FALSE,282,9,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","JR Hazlewood",49.3,0,TRUE,283,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","AC Agar",49.4,1,FALSE,284,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","JR Hazlewood",49.5,1,FALSE,285,0,"Australia",1,"bat","India","7  wickets","India"
"Mohammed Shami","AC Agar",49.6,1,FALSE,286,0,"Australia",1,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",0.1,2,FALSE,2,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",0.2,2,FALSE,4,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",0.3,0,FALSE,4,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",0.4,0,FALSE,4,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",0.5,0,FALSE,4,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",0.6,1,FALSE,5,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",1.1,0,FALSE,5,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",1.2,0,TRUE,6,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",1.2,0,FALSE,6,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",1.3,0,FALSE,6,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",1.4,0,FALSE,6,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",1.5,0,FALSE,6,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",1.6,4,FALSE,10,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",2.1,0,FALSE,10,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",2.2,0,FALSE,10,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",2.3,0,FALSE,10,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",2.4,0,TRUE,15,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",2.4,0,FALSE,15,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",2.5,4,FALSE,19,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",2.6,1,FALSE,20,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","KL Rahul",3.1,1,FALSE,21,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",3.2,4,FALSE,25,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",3.3,0,FALSE,25,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",3.4,6,FALSE,31,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",3.5,0,FALSE,31,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",3.6,0,FALSE,31,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",4.1,0,FALSE,31,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",4.2,1,FALSE,32,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",4.3,0,FALSE,32,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",4.4,0,FALSE,32,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",4.5,0,FALSE,32,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",4.6,6,FALSE,38,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","KL Rahul",5.1,0,FALSE,38,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","KL Rahul",5.2,0,FALSE,38,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","KL Rahul",5.3,0,FALSE,38,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","KL Rahul",5.4,0,FALSE,38,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","KL Rahul",5.5,0,FALSE,38,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","KL Rahul",5.6,1,FALSE,39,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",6.1,0,FALSE,39,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",6.2,1,FALSE,40,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",6.3,1,FALSE,41,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",6.4,1,FALSE,42,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",6.5,4,FALSE,46,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",6.6,1,FALSE,47,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",7.1,0,FALSE,47,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",7.2,0,FALSE,47,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",7.3,0,FALSE,47,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",7.4,0,FALSE,47,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",7.5,1,FALSE,48,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","KL Rahul",7.6,0,FALSE,48,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",8.1,4,FALSE,52,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",8.2,0,FALSE,52,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",8.3,4,FALSE,56,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",8.4,1,FALSE,57,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",8.5,4,FALSE,61,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","KL Rahul",8.6,0,FALSE,61,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",9.1,0,FALSE,61,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",9.2,0,FALSE,61,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",9.3,0,FALSE,61,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",9.4,0,FALSE,61,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",9.5,0,FALSE,61,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",9.6,0,FALSE,61,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","KL Rahul",10.1,1,FALSE,62,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",10.2,0,FALSE,62,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",10.3,0,FALSE,62,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",10.4,0,FALSE,62,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",10.5,1,FALSE,63,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","KL Rahul",10.6,1,FALSE,64,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","KL Rahul",11.1,1,FALSE,65,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",11.2,0,FALSE,65,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",11.3,1,FALSE,66,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","KL Rahul",11.4,1,FALSE,67,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",11.5,0,FALSE,67,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",11.6,0,FALSE,67,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","KL Rahul",12.1,1,FALSE,68,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",12.2,1,FALSE,69,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","KL Rahul",12.3,0,FALSE,69,10,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",12.4,0,FALSE,69,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",12.5,1,FALSE,70,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",12.6,1,FALSE,71,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",13.1,0,TRUE,72,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","V Kohli",13.2,1,FALSE,73,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",13.3,0,FALSE,73,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",13.4,0,FALSE,73,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",13.5,0,FALSE,73,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",13.6,4,FALSE,77,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",14.1,0,FALSE,77,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",14.2,0,FALSE,77,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",14.3,1,FALSE,78,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",14.4,0,FALSE,78,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",14.5,1,FALSE,79,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",14.6,1,FALSE,80,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",15.1,1,FALSE,81,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",15.2,0,FALSE,81,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",15.3,1,FALSE,82,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",15.4,1,FALSE,83,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",15.5,1,FALSE,84,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",15.6,0,FALSE,84,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",16.1,0,FALSE,84,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",16.2,0,FALSE,84,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",16.3,0,FALSE,84,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",16.4,4,FALSE,88,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",16.5,0,FALSE,88,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",16.6,0,FALSE,88,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",17.1,1,FALSE,89,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",17.2,0,FALSE,89,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",17.3,0,FALSE,89,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",17.4,1,FALSE,90,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",17.5,0,FALSE,90,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",17.6,0,FALSE,90,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",18.1,0,FALSE,90,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",18.2,0,FALSE,90,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",18.3,0,FALSE,90,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",18.4,0,FALSE,90,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",18.5,2,FALSE,92,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",18.6,0,FALSE,92,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",19.1,1,FALSE,93,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",19.2,0,FALSE,93,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",19.3,1,FALSE,94,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",19.4,0,FALSE,94,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",19.5,1,FALSE,95,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",19.6,1,FALSE,96,0,"India",2,"bat","India","7  wickets","India"
"M Labuschagne","RG Sharma",20.1,1,FALSE,97,0,"India",2,"bat","India","7  wickets","India"
"M Labuschagne","V Kohli",20.2,2,FALSE,99,0,"India",2,"bat","India","7  wickets","India"
"M Labuschagne","V Kohli",20.3,1,FALSE,100,0,"India",2,"bat","India","7  wickets","India"
"M Labuschagne","RG Sharma",20.4,6,FALSE,106,0,"India",2,"bat","India","7  wickets","India"
"M Labuschagne","RG Sharma",20.5,1,FALSE,107,0,"India",2,"bat","India","7  wickets","India"
"M Labuschagne","V Kohli",20.6,0,FALSE,107,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",21.1,1,FALSE,108,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",21.2,0,FALSE,108,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",21.3,1,FALSE,109,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",21.4,1,FALSE,110,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",21.5,1,FALSE,111,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",21.6,1,FALSE,112,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",22.1,0,FALSE,112,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",22.2,1,FALSE,113,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","V Kohli",22.3,4,FALSE,117,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","V Kohli",22.4,0,FALSE,117,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","V Kohli",22.5,1,FALSE,118,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",22.6,0,FALSE,118,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",23.1,1,FALSE,119,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",23.2,1,FALSE,120,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",23.3,1,FALSE,121,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",23.4,0,FALSE,121,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",23.5,1,FALSE,122,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",23.6,0,FALSE,122,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",24.1,4,FALSE,126,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","RG Sharma",24.2,1,FALSE,127,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","V Kohli",24.3,0,FALSE,127,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","V Kohli",24.4,0,FALSE,127,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","V Kohli",24.5,0,FALSE,127,0,"India",2,"bat","India","7  wickets","India"
"MA Starc","V Kohli",24.6,1,FALSE,128,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",25.1,0,FALSE,128,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",25.2,1,FALSE,129,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",25.3,0,FALSE,129,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",25.4,6,FALSE,135,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",25.5,0,FALSE,135,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",25.6,0,FALSE,135,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",26.1,1,FALSE,136,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",26.2,0,FALSE,136,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",26.3,0,FALSE,136,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",26.4,1,FALSE,137,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",26.5,1,FALSE,138,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",26.6,0,FALSE,138,0,"India",2,"bat","India","7  wickets","India"
"AJ Finch","V Kohli",27.1,1,FALSE,139,0,"India",2,"bat","India","7  wickets","India"
"AJ Finch","RG Sharma",27.2,0,FALSE,139,0,"India",2,"bat","India","7  wickets","India"
"AJ Finch","RG Sharma",27.3,6,FALSE,145,0,"India",2,"bat","India","7  wickets","India"
"AJ Finch","RG Sharma",27.4,0,FALSE,145,0,"India",2,"bat","India","7  wickets","India"
"AJ Finch","RG Sharma",27.5,1,FALSE,146,0,"India",2,"bat","India","7  wickets","India"
"AJ Finch","V Kohli",27.6,1,FALSE,147,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",28.1,1,FALSE,148,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",28.2,2,FALSE,150,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",28.3,0,FALSE,150,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",28.4,0,FALSE,150,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",28.5,0,FALSE,150,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",28.6,1,FALSE,151,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",29.1,2,FALSE,153,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",29.2,1,FALSE,154,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","V Kohli",29.3,0,FALSE,154,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","V Kohli",29.4,1,FALSE,155,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",29.5,1,FALSE,156,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","V Kohli",29.6,0,FALSE,156,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",30.1,1,FALSE,157,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",30.2,1,FALSE,158,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","RG Sharma",30.3,1,FALSE,159,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",30.4,2,FALSE,161,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",30.5,0,FALSE,161,0,"India",2,"bat","India","7  wickets","India"
"AC Agar","V Kohli",30.6,0,FALSE,161,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",31.1,1,FALSE,162,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","V Kohli",31.2,1,FALSE,163,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",31.3,6,FALSE,169,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","RG Sharma",31.4,1,FALSE,170,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","V Kohli",31.5,4,FALSE,174,0,"India",2,"bat","India","7  wickets","India"
"JR Hazlewood","V Kohli",31.6,1,FALSE,175,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",32.1,0,FALSE,175,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",32.2,1,FALSE,176,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",32.3,0,FALSE,176,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",32.4,1,FALSE,177,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",32.5,1,FALSE,178,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",32.6,1,FALSE,179,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",33.1,1,FALSE,180,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","V Kohli",33.2,4,FALSE,184,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","V Kohli",33.3,1,FALSE,185,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",33.4,1,FALSE,186,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","V Kohli",33.5,1,FALSE,187,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",33.6,1,FALSE,188,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",34.1,1,FALSE,189,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",34.2,0,FALSE,189,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",34.3,1,FALSE,190,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",34.4,1,FALSE,191,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",34.5,0,FALSE,191,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",34.6,1,FALSE,192,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","V Kohli",35.1,0,TRUE,193,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","RG Sharma",35.2,1,FALSE,194,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","V Kohli",35.3,4,FALSE,198,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","V Kohli",35.4,4,FALSE,202,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","V Kohli",35.5,2,FALSE,204,0,"India",2,"bat","India","7  wickets","India"
"PJ Cummins","V Kohli",35.6,1,FALSE,205,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",36.1,1,FALSE,206,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",36.2,0,FALSE,206,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",36.3,0,FALSE,206,0,"India",2,"bat","India","7  wickets","India"
"A Zampa","RG Sharma",36.4,0,FALSE,206,11,"India",2,"bat","India","7  wickets","India"
"A Zampa","V Kohli",36.5,1,FALSE,207,0,"India",2,"bat","India","7  wickets","India"
