"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"KW Richardson","RG Sharma",37.4,1,FALSE,209,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",37.5,1,FALSE,210,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"KW Richardson","RG Sharma",37.6,0,FALSE,210,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JW Hastings","AM Rahane",38.1,1,FALSE,211,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JW Hastings","RG Sharma",38.2,1,FALSE,212,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JW Hastings","AM Rahane",38.3,0,TRUE,213,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JW Hastings","AM Rahane",38.3,0,FALSE,213,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JW Hastings","AM Rahane",38.4,1,FALSE,214,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JW Hastings","RG Sharma",38.5,4,FALSE,218,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JW Hastings","RG Sharma",38.6,4,FALSE,222,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"KW Richardson","AM Rahane",39.1,4,FALSE,226,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",39.2,4,FALSE,230,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",39.3,0,FALSE,230,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",39.4,1,FALSE,231,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"KW Richardson","RG Sharma",39.5,1,FALSE,232,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",39.6,1,FALSE,233,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",40.1,0,FALSE,233,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",40.2,2,FALSE,235,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",40.3,1,FALSE,236,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",40.4,0,FALSE,236,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",40.5,2,FALSE,238,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","RG Sharma",40.6,1,FALSE,239,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"SM Boland","RG Sharma",41.1,4,FALSE,243,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","RG Sharma",41.2,0,TRUE,244,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","RG Sharma",41.2,1,FALSE,245,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",41.3,1,FALSE,246,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","RG Sharma",41.4,0,TRUE,247,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","RG Sharma",41.4,1,FALSE,248,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",41.5,0,FALSE,248,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",41.6,1,FALSE,249,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JP Faulkner","AM Rahane",42.1,6,FALSE,255,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",42.2,0,FALSE,255,3,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",42.3,1,FALSE,256,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",42.4,1,FALSE,257,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",42.5,1,FALSE,258,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",42.6,2,FALSE,260,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"SM Boland","AM Rahane",43.1,2,FALSE,262,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",43.2,0,FALSE,262,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",43.3,0,FALSE,262,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",43.4,0,TRUE,263,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",43.4,1,FALSE,264,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","MS Dhoni",43.5,1,FALSE,265,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",43.6,0,FALSE,265,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JP Faulkner","MS Dhoni",44.1,2,FALSE,267,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",44.2,1,FALSE,268,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",44.3,1,FALSE,269,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",44.4,1,FALSE,270,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",44.5,0,FALSE,270,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",44.6,0,FALSE,270,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"SM Boland","MS Dhoni",45.1,0,FALSE,270,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","MS Dhoni",45.2,2,FALSE,272,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","MS Dhoni",45.3,1,FALSE,273,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",45.4,2,FALSE,275,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",45.5,1,FALSE,276,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","MS Dhoni",45.6,0,FALSE,276,4,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JP Faulkner","AM Rahane",46.1,1,FALSE,277,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","MK Pandey",46.2,0,FALSE,277,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","MK Pandey",46.3,1,FALSE,278,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",46.4,0,FALSE,278,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",46.5,4,FALSE,282,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",46.6,1,FALSE,283,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"SM Boland","AM Rahane",47.1,0,FALSE,283,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",47.2,2,FALSE,285,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",47.3,2,FALSE,287,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",47.4,4,FALSE,291,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",47.5,2,FALSE,293,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",47.6,2,FALSE,295,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JP Faulkner","MK Pandey",48.1,1,FALSE,296,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",48.2,2,FALSE,298,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","AM Rahane",48.3,0,FALSE,298,5,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","MK Pandey",48.4,4,FALSE,302,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","MK Pandey",48.5,0,FALSE,302,6,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JP Faulkner","RA Jadeja",48.6,2,FALSE,304,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Fast"
"JW Hastings","R Ashwin",49.1,1,FALSE,305,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JW Hastings","RA Jadeja",49.2,1,FALSE,306,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JW Hastings","R Ashwin",49.3,0,FALSE,306,7,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JW Hastings","RA Jadeja",49.4,2,FALSE,308,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JW Hastings","RA Jadeja",49.5,0,FALSE,308,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JW Hastings","RA Jadeja",49.6,0,FALSE,308,8,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"BB Sran","AJ Finch",0.1,0,TRUE,1,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",0.1,0,FALSE,1,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",0.2,0,FALSE,1,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",0.3,4,FALSE,5,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",0.4,0,FALSE,5,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",0.5,4,FALSE,9,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",0.6,0,FALSE,9,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"I Sharma","SE Marsh",1.1,3,FALSE,12,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",1.2,0,TRUE,13,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",1.2,0,TRUE,14,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",1.2,0,FALSE,14,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",1.3,0,FALSE,14,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",1.4,1,FALSE,15,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",1.5,0,FALSE,15,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",1.6,0,FALSE,15,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"BB Sran","AJ Finch",2.1,1,FALSE,16,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",2.2,0,FALSE,16,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",2.3,1,FALSE,17,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",2.4,0,FALSE,17,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",2.5,0,FALSE,17,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",2.6,2,FALSE,19,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"I Sharma","SE Marsh",3.1,0,TRUE,20,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",3.1,0,FALSE,20,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",3.2,0,FALSE,20,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",3.3,4,FALSE,24,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",3.4,0,FALSE,24,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",3.5,0,FALSE,24,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",3.6,0,FALSE,24,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"BB Sran","AJ Finch",4.1,0,FALSE,24,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",4.2,0,FALSE,24,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",4.3,0,FALSE,24,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",4.4,0,FALSE,24,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",4.5,0,TRUE,25,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",4.6,0,FALSE,25,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"I Sharma","AJ Finch",5.1,1,FALSE,26,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",5.2,1,FALSE,27,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",5.3,0,FALSE,27,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",5.4,0,TRUE,28,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",5.4,0,FALSE,28,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",5.5,1,FALSE,29,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",5.6,0,FALSE,29,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"BB Sran","AJ Finch",6.1,0,FALSE,29,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",6.2,0,FALSE,29,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",6.3,0,FALSE,29,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",6.4,0,FALSE,29,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",6.5,2,FALSE,31,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",6.6,1,FALSE,32,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"I Sharma","AJ Finch",7.1,1,FALSE,33,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",7.2,3,FALSE,36,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",7.3,0,FALSE,36,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",7.4,0,FALSE,36,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",7.5,0,FALSE,36,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",7.6,0,FALSE,36,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"BB Sran","SE Marsh",8.1,1,FALSE,37,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",8.2,1,FALSE,38,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",8.3,0,FALSE,38,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",8.4,0,FALSE,38,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",8.5,0,FALSE,38,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",8.6,0,FALSE,38,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"UT Yadav","AJ Finch",9.1,0,FALSE,38,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",9.2,0,FALSE,38,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",9.3,1,FALSE,39,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",9.4,0,FALSE,39,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",9.5,1,FALSE,40,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",9.6,0,FALSE,40,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",10.1,1,FALSE,41,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",10.2,1,FALSE,42,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",10.3,1,FALSE,43,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",10.4,0,FALSE,43,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",10.5,1,FALSE,44,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",10.6,1,FALSE,45,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",11.1,0,FALSE,45,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",11.2,0,FALSE,45,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",11.3,1,FALSE,46,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",11.4,1,FALSE,47,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",11.5,0,FALSE,47,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",11.6,1,FALSE,48,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",12.1,0,FALSE,48,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",12.2,1,FALSE,49,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",12.3,0,FALSE,49,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",12.4,1,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",12.5,0,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",12.6,1,FALSE,51,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",13.1,0,FALSE,51,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",13.2,1,FALSE,52,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",13.3,0,TRUE,53,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",13.4,0,FALSE,53,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",13.5,4,FALSE,57,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",13.6,1,FALSE,58,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",14.1,1,FALSE,59,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",14.2,1,FALSE,60,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",14.3,1,FALSE,61,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",14.4,2,FALSE,63,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",14.5,0,FALSE,63,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",14.6,1,FALSE,64,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",15.1,0,FALSE,64,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",15.2,1,FALSE,65,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",15.3,1,FALSE,66,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",15.4,0,FALSE,66,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",15.5,1,FALSE,67,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",15.6,1,FALSE,68,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",16.1,4,FALSE,72,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",16.2,0,TRUE,73,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",16.3,0,TRUE,74,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",16.4,4,FALSE,78,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",16.5,1,FALSE,79,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",16.6,0,FALSE,79,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",17.1,0,FALSE,79,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",17.2,0,FALSE,79,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",17.3,1,FALSE,80,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",17.4,1,FALSE,81,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",17.5,1,FALSE,82,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",17.6,0,FALSE,82,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",18.1,0,TRUE,83,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",18.2,0,FALSE,83,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",18.3,0,FALSE,83,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",18.4,0,FALSE,83,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",18.5,2,FALSE,85,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",18.6,1,FALSE,86,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",19.1,1,FALSE,87,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",19.2,1,FALSE,88,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",19.3,1,FALSE,89,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",19.4,3,FALSE,92,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",19.5,1,FALSE,93,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",19.6,0,FALSE,93,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",20.1,1,FALSE,94,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",20.2,1,FALSE,95,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",20.3,4,FALSE,99,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",20.4,0,FALSE,99,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",20.5,4,FALSE,103,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",20.6,6,FALSE,109,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",21.1,2,FALSE,111,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",21.2,1,FALSE,112,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",21.3,2,FALSE,114,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",21.4,4,FALSE,118,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","AJ Finch",21.5,1,FALSE,119,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"R Ashwin","SE Marsh",21.6,1,FALSE,120,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",22.1,4,FALSE,124,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",22.2,1,FALSE,125,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",22.3,4,FALSE,129,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",22.4,4,FALSE,133,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",22.5,1,FALSE,134,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",22.6,1,FALSE,135,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",23.1,0,TRUE,136,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",23.1,1,FALSE,137,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
