"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"RA Jadeja","DA Warner",24.2,1,FALSE,171,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","AJ Finch",24.3,0,FALSE,171,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",24.4,1,FALSE,172,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","DA Warner",24.5,0,FALSE,172,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",24.6,0,FALSE,172,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","AJ Finch",25.1,0,TRUE,173,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"SN Thakur","AJ Finch",25.1,1,FALSE,174,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"SN Thakur","DA Warner",25.2,0,FALSE,174,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",25.3,1,FALSE,175,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","AJ Finch",25.4,0,FALSE,175,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"SN Thakur","AJ Finch",25.5,0,FALSE,175,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"SN Thakur","AJ Finch",25.6,1,FALSE,176,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",26.1,0,FALSE,176,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",26.2,1,FALSE,177,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","DA Warner",26.3,0,FALSE,177,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",26.4,1,FALSE,178,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","AJ Finch",26.5,0,TRUE,179,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","DA Warner",26.6,0,FALSE,179,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","AJ Finch",27.1,1,FALSE,180,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"SN Thakur","DA Warner",27.2,1,FALSE,181,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","AJ Finch",27.3,0,TRUE,182,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"SN Thakur","DA Warner",27.4,0,FALSE,182,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",27.5,4,FALSE,186,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",27.6,1,FALSE,187,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",28.1,1,FALSE,188,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","AJ Finch",28.2,0,TRUE,189,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","DA Warner",28.3,0,FALSE,189,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",28.4,0,FALSE,189,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",28.5,0,FALSE,189,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",28.6,0,FALSE,189,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",29.1,1,FALSE,190,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",29.2,0,FALSE,190,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","DA Warner",29.3,4,FALSE,194,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","DA Warner",29.4,1,FALSE,195,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",29.5,1,FALSE,196,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",29.6,1,FALSE,197,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"JJ Bumrah","DA Warner",30.1,0,FALSE,197,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",30.2,4,FALSE,201,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",30.3,0,FALSE,201,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",30.4,0,FALSE,201,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",30.5,0,FALSE,201,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",30.6,4,FALSE,205,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Kuldeep Yadav","AJ Finch",31.1,0,FALSE,205,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",31.2,6,FALSE,211,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",31.3,0,FALSE,211,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",31.4,2,FALSE,213,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",31.5,0,TRUE,214,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",31.5,1,FALSE,215,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",31.6,0,FALSE,215,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"JJ Bumrah","AJ Finch",32.1,1,FALSE,216,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","DA Warner",32.2,0,FALSE,216,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",32.3,1,FALSE,217,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","AJ Finch",32.4,1,FALSE,218,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","DA Warner",32.5,4,FALSE,222,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",32.6,4,FALSE,226,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Kuldeep Yadav","AJ Finch",33.1,0,FALSE,226,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",33.2,0,FALSE,226,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",33.3,1,FALSE,227,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",33.4,1,FALSE,228,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",33.5,1,FALSE,229,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",33.6,0,FALSE,229,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","AJ Finch",34.1,1,FALSE,230,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","DA Warner",34.2,0,FALSE,230,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",34.3,1,FALSE,231,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","AJ Finch",34.4,0,FALSE,231,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",34.5,4,FALSE,235,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",34.6,1,FALSE,236,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Mohammed Shami","AJ Finch",35.1,2,FALSE,238,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",35.2,4,FALSE,242,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",35.3,1,FALSE,243,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","DA Warner",35.4,0,FALSE,243,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",35.5,0,FALSE,243,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",35.6,1,FALSE,244,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"RA Jadeja","DA Warner",36.1,0,FALSE,244,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",36.2,1,FALSE,245,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","AJ Finch",36.3,0,FALSE,245,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",36.4,1,FALSE,246,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","DA Warner",36.5,2,FALSE,248,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",36.6,1,FALSE,249,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Mohammed Shami","DA Warner",37.1,0,FALSE,249,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",37.2,0,FALSE,249,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",37.3,0,TRUE,250,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",37.3,4,FALSE,254,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",37.4,4,FALSE,258,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
