"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"R Vinay Kumar","GJ Maxwell",37.1,1,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Bailey",37.2,1,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","GJ Maxwell",37.3,6,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Maxwell",37.4,0,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Maxwell",37.5,6,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Maxwell",37.6,0,FALSE,214,5,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RA Jadeja","GJ Bailey",38.1,0,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",38.2,0,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",38.3,0,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",38.4,1,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","BJ Haddin",38.5,0,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","BJ Haddin",38.6,0,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Vinay Kumar","GJ Bailey",39.1,1,FALSE,216,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","BJ Haddin",39.2,0,FALSE,216,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","BJ Haddin",39.3,4,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","BJ Haddin",39.4,4,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","BJ Haddin",39.5,0,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","BJ Haddin",39.6,0,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Ashwin","GJ Bailey",40.1,1,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","BJ Haddin",40.2,0,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","BJ Haddin",40.3,0,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","BJ Haddin",40.4,1,FALSE,226,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","GJ Bailey",40.5,1,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","BJ Haddin",40.6,0,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",41.1,0,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",41.2,0,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",41.3,1,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","BJ Haddin",41.4,0,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","BJ Haddin",41.5,1,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",41.6,1,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","GJ Bailey",42.1,1,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","BJ Haddin",42.2,0,FALSE,231,6,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","JP Faulkner",42.3,1,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","GJ Bailey",42.4,0,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","GJ Bailey",42.5,1,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","JP Faulkner",42.6,1,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"B Kumar","JP Faulkner",43.1,1,FALSE,235,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"B Kumar","GJ Bailey",43.2,4,FALSE,239,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"B Kumar","GJ Bailey",43.3,4,FALSE,243,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"B Kumar","GJ Bailey",43.4,0,FALSE,243,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"B Kumar","GJ Bailey",43.5,1,FALSE,244,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"B Kumar","JP Faulkner",43.6,0,FALSE,244,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","GJ Bailey",44.1,1,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","JP Faulkner",44.2,0,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","JP Faulkner",44.3,0,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","JP Faulkner",44.4,1,FALSE,246,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","GJ Bailey",44.5,4,FALSE,250,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","GJ Bailey",44.6,1,FALSE,251,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Vinay Kumar","GJ Bailey",45.1,1,FALSE,252,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","JP Faulkner",45.2,0,FALSE,252,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","JP Faulkner",45.3,1,FALSE,253,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Bailey",45.4,1,FALSE,254,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","JP Faulkner",45.5,1,FALSE,255,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Bailey",45.6,4,FALSE,259,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Ashwin","JP Faulkner",46.1,1,FALSE,260,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","GJ Bailey",46.2,4,FALSE,264,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","GJ Bailey",46.3,0,FALSE,264,7,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","JP Faulkner",46.4,0,FALSE,264,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","JP Faulkner",46.5,0,FALSE,264,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","JP Faulkner",46.6,2,FALSE,266,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Vinay Kumar","MG Johnson",47.1,1,FALSE,267,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","JP Faulkner",47.2,2,FALSE,269,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","JP Faulkner",47.3,6,FALSE,275,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","JP Faulkner",47.4,6,FALSE,281,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","JP Faulkner",47.5,1,FALSE,282,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","MG Johnson",47.6,0,FALSE,282,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"B Kumar","JP Faulkner",48.1,0,FALSE,282,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"B Kumar","JP Faulkner",48.2,1,FALSE,283,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"B Kumar","MG Johnson",48.3,0,FALSE,283,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"B Kumar","MG Johnson",48.4,4,FALSE,287,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"B Kumar","MG Johnson",48.5,4,FALSE,291,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"B Kumar","MG Johnson",48.6,0,FALSE,291,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"I Sharma","JP Faulkner",49.1,2,FALSE,293,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"I Sharma","JP Faulkner",49.2,0,FALSE,293,8,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"I Sharma","CJ McKay",49.3,0,FALSE,293,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"I Sharma","CJ McKay",49.4,4,FALSE,297,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"I Sharma","CJ McKay",49.5,6,FALSE,303,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"I Sharma","CJ McKay",49.6,1,FALSE,304,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","S Dhawan",0.1,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","S Dhawan",0.2,1,FALSE,1,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","RG Sharma",0.3,1,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","S Dhawan",0.4,0,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","S Dhawan",0.5,0,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","S Dhawan",0.6,0,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RG Sharma",1.1,0,TRUE,3,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",1.1,1,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","S Dhawan",1.2,1,FALSE,5,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RG Sharma",1.3,0,FALSE,5,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",1.4,0,FALSE,5,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",1.5,0,FALSE,5,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",1.6,1,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",2.1,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",2.2,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",2.3,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",2.4,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",2.5,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",2.6,1,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",3.1,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",3.2,1,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","S Dhawan",3.3,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","S Dhawan",3.4,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","S Dhawan",3.5,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","S Dhawan",3.6,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","RG Sharma",4.1,2,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",4.2,0,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",4.3,0,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",4.4,0,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",4.5,4,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",4.6,0,TRUE,15,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",4.6,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","S Dhawan",5.1,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","S Dhawan",5.2,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","S Dhawan",5.3,1,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RG Sharma",5.4,4,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",5.5,0,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",5.6,2,FALSE,22,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JP Faulkner","S Dhawan",6.1,4,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","S Dhawan",6.2,0,FALSE,26,9,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","V Kohli",6.3,0,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","V Kohli",6.4,0,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","V Kohli",6.5,0,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","V Kohli",6.6,2,FALSE,28,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"CJ McKay","RG Sharma",7.1,0,FALSE,28,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",7.2,0,FALSE,28,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",7.3,1,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",7.4,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",7.5,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",7.6,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JP Faulkner","RG Sharma",8.1,4,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","RG Sharma",8.2,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","RG Sharma",8.3,4,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","RG Sharma",8.4,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","RG Sharma",8.5,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","RG Sharma",8.6,4,FALSE,41,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"CJ McKay","V Kohli",9.1,0,FALSE,41,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",9.2,1,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",9.3,0,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",9.4,0,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",9.5,0,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RG Sharma",9.6,1,FALSE,43,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RG Sharma",10.1,2,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RG Sharma",10.2,1,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",10.3,4,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",10.4,0,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",10.5,1,FALSE,51,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RG Sharma",10.6,4,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",11.1,0,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",11.2,2,FALSE,57,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",11.3,1,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",11.4,1,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",11.5,1,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",11.6,1,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RG Sharma",12.1,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RG Sharma",12.2,1,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",12.3,1,FALSE,63,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RG Sharma",12.4,0,FALSE,63,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RG Sharma",12.5,1,FALSE,64,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",12.6,1,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",13.1,0,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",13.2,0,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",13.3,1,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",13.4,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",13.5,0,FALSE,66,10,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","SK Raina",13.6,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",14.1,1,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",14.2,1,FALSE,68,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",14.3,1,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",14.4,1,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",14.5,1,FALSE,71,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",14.6,1,FALSE,72,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","SK Raina",15.1,0,FALSE,72,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","SK Raina",15.2,1,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","V Kohli",15.3,1,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","SK Raina",15.4,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","SK Raina",15.5,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","SK Raina",15.6,1,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","SK Raina",16.1,1,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","V Kohli",16.2,0,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",16.3,0,TRUE,77,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SK Raina",16.4,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","SK Raina",16.5,1,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","V Kohli",16.6,0,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","SK Raina",17.1,0,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","SK Raina",17.2,0,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","SK Raina",17.3,1,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","V Kohli",17.4,0,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",17.5,0,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",17.6,0,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SK Raina",18.1,0,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","SK Raina",18.2,4,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","SK Raina",18.3,0,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","SK Raina",18.4,1,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","V Kohli",18.5,0,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",18.6,1,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",19.1,0,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",19.2,0,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",19.3,0,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",19.4,1,FALSE,86,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","SK Raina",19.5,1,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","V Kohli",19.6,0,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",20.1,0,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",20.2,0,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",20.3,4,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",20.4,0,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",20.5,1,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",20.6,0,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","SK Raina",21.1,0,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"AC Voges","SK Raina",21.2,1,FALSE,93,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"AC Voges","V Kohli",21.3,4,FALSE,97,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","V Kohli",21.4,4,FALSE,101,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","V Kohli",21.5,0,FALSE,101,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AC Voges","V Kohli",21.6,0,FALSE,101,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",22.1,0,FALSE,101,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",22.2,1,FALSE,102,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",22.3,1,FALSE,103,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",22.4,1,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",22.5,1,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",22.6,1,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JP Faulkner","SK Raina",23.1,1,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","V Kohli",23.2,4,FALSE,111,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","V Kohli",23.3,1,FALSE,112,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","SK Raina",23.4,0,TRUE,113,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","SK Raina",23.4,1,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","V Kohli",23.5,0,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","V Kohli",23.6,0,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"XJ Doherty","SK Raina",24.1,1,FALSE,115,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",24.2,1,FALSE,116,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",24.3,6,FALSE,122,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",24.4,1,FALSE,123,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",24.5,1,FALSE,124,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",24.6,1,FALSE,125,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JP Faulkner","SK Raina",25.1,0,FALSE,125,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
