"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"R Ashwin","DJ Hussey",37.4,1,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","MS Wade",37.5,0,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","MS Wade",37.6,0,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"P Kumar","DJ Hussey",38.1,0,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"P Kumar","DJ Hussey",38.2,1,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"P Kumar","MS Wade",38.3,1,FALSE,197,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"P Kumar","DJ Hussey",38.4,1,FALSE,198,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"P Kumar","MS Wade",38.5,0,FALSE,198,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"P Kumar","MS Wade",38.6,1,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","MS Wade",39.1,2,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","MS Wade",39.2,0,FALSE,201,5,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","DT Christian",39.3,0,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",39.4,1,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DJ Hussey",39.5,1,FALSE,203,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","DT Christian",39.6,0,TRUE,204,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",39.6,1,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DT Christian",40.1,0,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DT Christian",40.2,0,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DT Christian",40.3,0,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DT Christian",40.4,0,TRUE,206,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DJ Hussey",40.5,1,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","DT Christian",40.6,0,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","DJ Hussey",41.1,1,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","DT Christian",41.2,1,FALSE,209,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","DJ Hussey",41.3,1,FALSE,210,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Ashwin","DT Christian",41.4,0,FALSE,210,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","DT Christian",41.5,1,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Ashwin","DJ Hussey",41.6,1,FALSE,212,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","DJ Hussey",42.1,0,FALSE,212,6,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","CJ McKay",42.2,1,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","DT Christian",42.3,0,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",42.4,4,FALSE,217,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",42.5,0,FALSE,217,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",42.6,0,FALSE,217,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"V Sehwag","CJ McKay",43.1,0,FALSE,217,7,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","B Lee",43.2,0,FALSE,217,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","B Lee",43.3,2,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","B Lee",43.4,0,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","B Lee",43.5,0,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","B Lee",43.6,0,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"UT Yadav","DT Christian",44.1,0,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",44.2,0,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",44.3,1,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","B Lee",44.4,0,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","B Lee",44.5,0,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","B Lee",44.6,0,TRUE,221,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","B Lee",44.6,0,FALSE,221,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"V Sehwag","DT Christian",45.1,1,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"V Sehwag","B Lee",45.2,0,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","B Lee",45.3,1,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","DT Christian",45.4,1,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"V Sehwag","B Lee",45.5,0,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","B Lee",45.6,0,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"UT Yadav","DT Christian",46.1,0,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",46.2,1,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","B Lee",46.3,1,FALSE,226,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","DT Christian",46.4,0,FALSE,226,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",46.5,4,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",46.6,0,TRUE,231,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"V Sehwag","DT Christian",47.1,1,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"V Sehwag","B Lee",47.2,0,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","B Lee",47.3,0,FALSE,232,8,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","DT Christian",47.4,1,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"V Sehwag","XJ Doherty",47.5,0,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","XJ Doherty",47.6,0,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"P Kumar","DT Christian",48.1,1,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"P Kumar","XJ Doherty",48.2,0,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"P Kumar","XJ Doherty",48.3,1,FALSE,235,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"P Kumar","DT Christian",48.4,1,FALSE,236,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"P Kumar","XJ Doherty",48.5,1,FALSE,237,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"P Kumar","DT Christian",48.6,2,FALSE,239,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"V Sehwag","XJ Doherty",49.1,2,FALSE,241,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","XJ Doherty",49.2,2,FALSE,243,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","XJ Doherty",49.3,6,FALSE,249,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","XJ Doherty",49.4,1,FALSE,250,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","DT Christian",49.5,2,FALSE,252,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"V Sehwag","DT Christian",49.6,0,FALSE,252,9,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","V Sehwag",0.1,0,TRUE,1,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Sehwag",0.1,0,FALSE,1,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Sehwag",0.2,0,FALSE,1,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Sehwag",0.3,0,FALSE,1,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Sehwag",0.4,0,FALSE,1,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Sehwag",0.5,1,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",0.6,0,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Sehwag",1.1,0,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Sehwag",1.2,0,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Sehwag",1.3,4,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Sehwag",1.4,0,TRUE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Sehwag",1.4,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Sehwag",1.5,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Sehwag",1.6,0,FALSE,7,10,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",2.1,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",2.2,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",2.3,0,TRUE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",2.3,1,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","G Gambhir",2.4,0,TRUE,16,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",2.5,1,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",3.1,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",3.2,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",3.3,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",3.4,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",3.5,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",3.6,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","SR Tendulkar",4.1,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.2,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.3,1,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","G Gambhir",4.4,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",4.5,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",4.6,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","SR Tendulkar",5.1,4,FALSE,22,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",5.2,0,TRUE,23,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",5.2,0,FALSE,23,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",5.3,0,FALSE,23,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",5.4,4,FALSE,27,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",5.5,0,FALSE,27,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",5.6,3,FALSE,30,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",6.1,1,FALSE,31,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","G Gambhir",6.2,0,TRUE,35,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",6.3,0,FALSE,35,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",6.4,0,FALSE,35,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",6.5,0,FALSE,35,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",6.6,0,FALSE,35,11,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",7.1,1,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","V Kohli",7.2,2,FALSE,38,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",7.3,0,FALSE,38,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",7.4,0,FALSE,38,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",7.5,0,FALSE,38,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",7.6,4,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"CJ McKay","G Gambhir",8.1,1,FALSE,43,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","V Kohli",8.2,2,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",8.3,0,TRUE,46,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",8.3,4,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",8.4,0,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",8.5,0,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",8.6,0,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BW Hilfenhaus","G Gambhir",9.1,0,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",9.2,0,TRUE,51,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",9.2,0,FALSE,51,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",9.3,0,TRUE,52,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",9.3,0,FALSE,52,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",9.4,0,FALSE,52,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",9.5,4,FALSE,56,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",9.6,4,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"CJ McKay","V Kohli",10.1,0,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",10.2,0,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",10.3,1,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","G Gambhir",10.4,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","G Gambhir",10.5,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","G Gambhir",10.6,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DJ Hussey","V Kohli",11.1,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","V Kohli",11.2,1,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","G Gambhir",11.3,1,FALSE,63,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DJ Hussey","V Kohli",11.4,1,FALSE,64,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","G Gambhir",11.5,0,FALSE,64,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DJ Hussey","G Gambhir",11.6,1,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","G Gambhir",12.1,1,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","V Kohli",12.2,1,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","G Gambhir",12.3,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","G Gambhir",12.4,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","G Gambhir",12.5,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","G Gambhir",12.6,4,FALSE,71,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DJ Hussey","V Kohli",13.1,1,FALSE,72,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","G Gambhir",13.2,1,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DJ Hussey","V Kohli",13.3,0,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","V Kohli",13.4,1,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","G Gambhir",13.5,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DJ Hussey","G Gambhir",13.6,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","V Kohli",14.1,1,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","G Gambhir",14.2,0,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","G Gambhir",14.3,0,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","G Gambhir",14.4,1,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","V Kohli",14.5,1,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","G Gambhir",14.6,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","V Kohli",15.1,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",15.2,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","V Kohli",15.3,1,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","G Gambhir",15.4,0,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","G Gambhir",15.5,1,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","V Kohli",15.6,0,FALSE,79,12,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","G Gambhir",16.1,1,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","SK Raina",16.2,1,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","G Gambhir",16.3,0,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","G Gambhir",16.4,1,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","SK Raina",16.5,1,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","G Gambhir",16.6,0,FALSE,83,13,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","SK Raina",17.1,4,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","SK Raina",17.2,1,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","MS Dhoni",17.3,0,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",17.4,0,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",17.5,0,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",17.6,0,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"B Lee","SK Raina",18.1,1,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","MS Dhoni",18.2,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",18.3,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",18.4,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",18.5,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",18.6,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"SR Watson","SK Raina",19.1,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","SK Raina",19.2,0,FALSE,89,14,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","RA Jadeja",19.3,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","RA Jadeja",19.4,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","RA Jadeja",19.5,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","RA Jadeja",19.6,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"B Lee","MS Dhoni",20.1,1,FALSE,90,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","RA Jadeja",20.2,1,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","MS Dhoni",20.3,0,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",20.4,0,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",20.5,1,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","RA Jadeja",20.6,0,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"SR Watson","MS Dhoni",21.1,0,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",21.2,0,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",21.3,0,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",21.4,0,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",21.5,0,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",21.6,0,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RA Jadeja",22.1,1,FALSE,93,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","MS Dhoni",22.2,0,FALSE,93,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",22.3,0,FALSE,93,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",22.4,0,FALSE,93,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",22.5,1,FALSE,94,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RA Jadeja",22.6,0,FALSE,94,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Watson","MS Dhoni",23.1,0,FALSE,94,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",23.2,0,FALSE,94,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",23.3,2,FALSE,96,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",23.4,0,FALSE,96,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",23.5,0,FALSE,96,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",23.6,0,FALSE,96,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RA Jadeja",24.1,4,FALSE,100,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",24.2,1,FALSE,101,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","MS Dhoni",24.3,0,FALSE,101,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",24.4,1,FALSE,102,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RA Jadeja",24.5,0,FALSE,102,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",24.6,0,FALSE,102,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
