"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"B Lee","MS Dhoni",18.2,0,FALSE,125,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",18.3,2,FALSE,127,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",18.4,0,TRUE,128,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",18.4,0,FALSE,128,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",18.5,0,FALSE,128,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",18.6,6,FALSE,134,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"XJ Doherty","R Ashwin",19.1,0,TRUE,135,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",19.1,1,FALSE,136,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",19.2,1,FALSE,137,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",19.3,0,FALSE,137,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",19.4,0,FALSE,137,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",19.5,1,FALSE,138,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",19.6,2,FALSE,140,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
