"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"GJ Maxwell","HH Pandya",40.5,1,FALSE,245,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","V Kohli",40.6,1,FALSE,246,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Coulter-Nile","V Kohli",41.1,4,FALSE,250,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",41.2,1,FALSE,251,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","HH Pandya",41.3,1,FALSE,252,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",41.4,0,FALSE,252,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",41.5,1,FALSE,253,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","HH Pandya",41.6,4,FALSE,257,0,"India",1,"bat","India","  runs","India","Right","Fast"
"A Zampa","V Kohli",42.1,1,FALSE,258,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","HH Pandya",42.2,1,FALSE,259,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",42.3,1,FALSE,260,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","HH Pandya",42.4,0,FALSE,260,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","HH Pandya",42.5,6,FALSE,266,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","HH Pandya",42.6,1,FALSE,267,0,"India",1,"bat","India","  runs","India","Right","Spin"
"PJ Cummins","HH Pandya",43.1,6,FALSE,273,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",43.2,4,FALSE,277,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",43.3,0,FALSE,277,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",43.4,2,FALSE,279,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",43.5,0,TRUE,280,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",43.5,1,FALSE,281,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",43.6,0,FALSE,281,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","HH Pandya",44.1,1,FALSE,282,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",44.2,0,FALSE,282,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",44.3,2,FALSE,284,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",44.4,6,FALSE,290,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",44.5,2,FALSE,292,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",44.6,1,FALSE,293,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",45.1,1,FALSE,294,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",45.2,0,FALSE,294,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",45.3,4,FALSE,298,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",45.4,0,TRUE,299,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",45.4,2,FALSE,301,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",45.5,0,FALSE,301,3,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","MS Dhoni",45.6,0,FALSE,301,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",46.1,6,FALSE,307,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",46.2,1,FALSE,308,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","MS Dhoni",46.3,4,FALSE,312,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","MS Dhoni",46.4,2,FALSE,314,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","MS Dhoni",46.5,1,FALSE,315,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",46.6,1,FALSE,316,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","V Kohli",47.1,1,FALSE,317,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","MS Dhoni",47.2,0,FALSE,317,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","MS Dhoni",47.3,2,FALSE,319,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","MS Dhoni",47.4,0,TRUE,320,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","MS Dhoni",47.4,4,FALSE,324,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","MS Dhoni",47.5,1,FALSE,325,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","V Kohli",47.6,0,FALSE,325,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","MS Dhoni",48.1,6,FALSE,331,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","MS Dhoni",48.2,4,FALSE,335,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","MS Dhoni",48.3,2,FALSE,337,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","MS Dhoni",48.4,0,FALSE,337,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","MS Dhoni",48.5,1,FALSE,338,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",48.6,0,FALSE,338,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","MS Dhoni",49.1,0,FALSE,338,4,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","KL Rahul",49.2,6,FALSE,344,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","KL Rahul",49.3,1,FALSE,345,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","V Kohli",49.4,2,FALSE,347,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","V Kohli",49.5,0,TRUE,348,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","V Kohli",49.5,0,FALSE,348,5,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","KL Rahul",49.6,4,FALSE,352,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Kumar","DA Warner",0.1,0,FALSE,0,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",0.2,0,FALSE,0,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",0.3,1,FALSE,1,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","AJ Finch",0.4,2,FALSE,3,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",0.5,0,FALSE,3,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",0.6,0,FALSE,3,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"JJ Bumrah","DA Warner",1.1,0,FALSE,3,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",1.2,0,FALSE,3,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",1.3,4,FALSE,7,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",1.4,0,FALSE,7,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",1.5,1,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","AJ Finch",1.6,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"B Kumar","DA Warner",2.1,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",2.2,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",2.3,2,FALSE,10,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",2.4,0,FALSE,10,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",2.5,0,FALSE,10,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",2.6,0,FALSE,10,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"JJ Bumrah","AJ Finch",3.1,0,FALSE,10,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",3.2,0,FALSE,10,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",3.3,2,FALSE,12,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",3.4,4,FALSE,16,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",3.5,0,FALSE,16,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",3.6,1,FALSE,17,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"B Kumar","AJ Finch",4.1,0,FALSE,17,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",4.2,0,FALSE,17,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",4.3,0,TRUE,18,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",4.3,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",4.4,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",4.5,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","AJ Finch",4.6,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"JJ Bumrah","DA Warner",5.1,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",5.2,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",5.3,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",5.4,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",5.5,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",5.6,0,FALSE,18,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"B Kumar","AJ Finch",6.1,1,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","DA Warner",6.2,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",6.3,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",6.4,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",6.5,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",6.6,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","AJ Finch",7.1,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","AJ Finch",7.2,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","AJ Finch",7.3,1,FALSE,20,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","DA Warner",7.4,1,FALSE,21,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","AJ Finch",7.5,2,FALSE,23,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","AJ Finch",7.6,0,TRUE,24,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","AJ Finch",7.6,0,FALSE,24,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","DA Warner",8.1,2,FALSE,26,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",8.2,1,FALSE,27,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","AJ Finch",8.3,1,FALSE,28,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"B Kumar","DA Warner",8.4,0,FALSE,28,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",8.5,0,FALSE,28,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"B Kumar","DA Warner",8.6,1,FALSE,29,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",9.1,4,FALSE,33,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",9.2,0,FALSE,33,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",9.3,1,FALSE,34,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","AJ Finch",9.4,6,FALSE,40,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","AJ Finch",9.5,4,FALSE,44,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","AJ Finch",9.6,4,FALSE,48,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","DA Warner",10.1,0,FALSE,48,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","DA Warner",10.2,1,FALSE,49,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","AJ Finch",10.3,0,FALSE,49,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","AJ Finch",10.4,2,FALSE,51,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","AJ Finch",10.5,0,FALSE,51,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","AJ Finch",10.6,1,FALSE,52,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","AJ Finch",11.1,1,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","DA Warner",11.2,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",11.3,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",11.4,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",11.5,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",11.6,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","AJ Finch",12.1,2,FALSE,55,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","AJ Finch",12.2,1,FALSE,56,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","DA Warner",12.3,1,FALSE,57,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","AJ Finch",12.4,0,FALSE,57,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","AJ Finch",12.5,1,FALSE,58,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","DA Warner",12.6,1,FALSE,59,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",13.1,0,TRUE,60,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",13.1,1,FALSE,61,6,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",13.2,0,FALSE,61,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",13.3,0,FALSE,61,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",13.4,1,FALSE,62,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","SPD Smith",13.5,0,FALSE,62,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","SPD Smith",13.6,1,FALSE,63,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",14.1,1,FALSE,64,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","DA Warner",14.2,0,FALSE,64,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","DA Warner",14.3,1,FALSE,65,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","SPD Smith",14.4,1,FALSE,66,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","DA Warner",14.5,0,FALSE,66,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","DA Warner",14.6,1,FALSE,67,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",15.1,4,TRUE,72,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",15.1,0,FALSE,72,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",15.2,0,FALSE,72,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",15.3,1,FALSE,73,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","SPD Smith",15.4,1,FALSE,74,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","DA Warner",15.5,0,FALSE,74,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",15.6,1,FALSE,75,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","DA Warner",16.1,0,FALSE,75,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","DA Warner",16.2,1,FALSE,76,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","SPD Smith",16.3,1,FALSE,77,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","DA Warner",16.4,1,FALSE,78,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","SPD Smith",16.5,1,FALSE,79,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","DA Warner",16.6,0,FALSE,79,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","SPD Smith",17.1,2,FALSE,81,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",17.2,2,FALSE,83,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",17.3,1,FALSE,84,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","DA Warner",17.4,0,FALSE,84,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","DA Warner",17.5,2,FALSE,86,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","DA Warner",17.6,1,FALSE,87,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","DA Warner",18.1,4,FALSE,91,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","DA Warner",18.2,0,FALSE,91,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","DA Warner",18.3,1,FALSE,92,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","SPD Smith",18.4,1,FALSE,93,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","DA Warner",18.5,0,FALSE,93,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","DA Warner",18.6,1,FALSE,94,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","DA Warner",19.1,1,FALSE,95,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","SPD Smith",19.2,0,FALSE,95,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",19.3,1,FALSE,96,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","DA Warner",19.4,1,FALSE,97,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","SPD Smith",19.5,1,FALSE,98,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","DA Warner",19.6,1,FALSE,99,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"JJ Bumrah","DA Warner",20.1,0,TRUE,100,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",20.1,4,FALSE,104,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",20.2,0,FALSE,104,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",20.3,0,FALSE,104,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","DA Warner",20.4,0,TRUE,105,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"JJ Bumrah","SPD Smith",20.5,0,FALSE,105,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"JJ Bumrah","SPD Smith",20.6,0,FALSE,105,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"YS Chahal","DA Warner",21.1,1,FALSE,106,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","SPD Smith",21.2,0,FALSE,106,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",21.3,0,FALSE,106,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",21.4,0,FALSE,106,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",21.5,1,FALSE,107,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","DA Warner",21.6,0,FALSE,107,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"KM Jadhav","SPD Smith",22.1,0,TRUE,108,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"KM Jadhav","SPD Smith",22.1,0,FALSE,108,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"KM Jadhav","SPD Smith",22.2,6,FALSE,114,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"KM Jadhav","SPD Smith",22.3,0,FALSE,114,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"KM Jadhav","SPD Smith",22.4,1,FALSE,115,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"KM Jadhav","DA Warner",22.5,1,FALSE,116,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"KM Jadhav","SPD Smith",22.6,0,TRUE,117,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"KM Jadhav","SPD Smith",22.6,4,FALSE,121,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","DA Warner",23.1,2,FALSE,123,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",23.2,1,FALSE,124,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","SPD Smith",23.3,0,FALSE,124,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","SPD Smith",23.4,1,FALSE,125,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","DA Warner",23.5,0,FALSE,125,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","DA Warner",23.6,2,FALSE,127,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","SPD Smith",24.1,2,FALSE,129,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",24.2,0,TRUE,131,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",24.3,0,TRUE,132,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",24.3,1,FALSE,133,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","DA Warner",24.4,0,FALSE,133,7,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","SPD Smith",24.5,1,FALSE,134,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","UT Khawaja",24.6,0,FALSE,134,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","SPD Smith",25.1,1,FALSE,135,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","UT Khawaja",25.2,1,FALSE,136,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","SPD Smith",25.3,1,FALSE,137,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","UT Khawaja",25.4,0,FALSE,137,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","UT Khawaja",25.5,1,FALSE,138,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","SPD Smith",25.6,1,FALSE,139,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",26.1,1,FALSE,140,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","UT Khawaja",26.2,2,FALSE,142,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","UT Khawaja",26.3,0,FALSE,142,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","UT Khawaja",26.4,1,FALSE,143,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","SPD Smith",26.5,0,FALSE,143,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",26.6,1,FALSE,144,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","SPD Smith",27.1,1,FALSE,145,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","UT Khawaja",27.2,0,FALSE,145,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","UT Khawaja",27.3,1,FALSE,146,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"HH Pandya","SPD Smith",27.4,0,FALSE,146,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","SPD Smith",27.5,2,FALSE,148,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"HH Pandya","SPD Smith",27.6,1,FALSE,149,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",28.1,0,FALSE,149,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",28.2,1,FALSE,150,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","UT Khawaja",28.3,2,FALSE,152,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","UT Khawaja",28.4,1,FALSE,153,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"YS Chahal","SPD Smith",28.5,0,FALSE,153,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"YS Chahal","SPD Smith",28.6,0,FALSE,153,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Kuldeep Yadav","UT Khawaja",29.1,1,FALSE,154,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"Kuldeep Yadav","SPD Smith",29.2,0,FALSE,154,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
