"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"HH Pandya","SPD Smith",41.2,0,FALSE,292,3,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","GJ Maxwell",41.3,0,FALSE,292,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","GJ Maxwell",41.4,1,FALSE,293,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","M Labuschagne",41.5,2,FALSE,295,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","M Labuschagne",41.6,1,FALSE,296,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","M Labuschagne",42.1,1,FALSE,297,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","GJ Maxwell",42.2,1,FALSE,298,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","M Labuschagne",42.3,0,FALSE,298,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","M Labuschagne",42.4,1,FALSE,299,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","GJ Maxwell",42.5,4,FALSE,303,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","GJ Maxwell",42.6,4,FALSE,307,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","M Labuschagne",43.1,2,FALSE,309,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","M Labuschagne",43.2,4,FALSE,313,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","M Labuschagne",43.3,0,FALSE,313,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","M Labuschagne",43.4,1,FALSE,314,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","GJ Maxwell",43.5,0,FALSE,314,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","GJ Maxwell",43.6,0,FALSE,314,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","M Labuschagne",44.1,1,FALSE,315,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","GJ Maxwell",44.2,2,FALSE,317,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","GJ Maxwell",44.3,2,FALSE,319,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","GJ Maxwell",44.4,2,FALSE,321,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","GJ Maxwell",44.5,1,FALSE,322,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","M Labuschagne",44.6,4,FALSE,326,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",45.1,1,FALSE,327,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","M Labuschagne",45.2,1,FALSE,328,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",45.3,6,FALSE,334,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",45.4,3,FALSE,337,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","M Labuschagne",45.5,1,FALSE,338,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",45.6,1,FALSE,339,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","GJ Maxwell",46.1,6,FALSE,345,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","GJ Maxwell",46.2,1,FALSE,346,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","M Labuschagne",46.3,0,TRUE,347,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","GJ Maxwell",46.4,1,FALSE,348,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","M Labuschagne",46.5,2,FALSE,350,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","M Labuschagne",46.6,1,FALSE,351,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","M Labuschagne",47.1,1,FALSE,352,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",47.2,2,FALSE,354,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",47.3,1,FALSE,355,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","M Labuschagne",47.4,1,FALSE,356,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",47.5,4,FALSE,360,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",47.6,4,FALSE,364,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","M Labuschagne",48.1,2,FALSE,366,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","M Labuschagne",48.2,4,FALSE,370,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","M Labuschagne",48.3,1,FALSE,371,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","GJ Maxwell",48.4,1,FALSE,372,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","M Labuschagne",48.5,0,FALSE,372,4,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","MC Henriques",48.6,2,FALSE,374,0,"Australia",1,"bat","Australia","  runs","Australia"
"Navdeep Saini","GJ Maxwell",49.1,0,FALSE,374,0,"Australia",1,"bat","Australia","  runs","Australia"
"Navdeep Saini","GJ Maxwell",49.2,2,FALSE,376,0,"Australia",1,"bat","Australia","  runs","Australia"
"Navdeep Saini","GJ Maxwell",49.3,6,FALSE,382,0,"Australia",1,"bat","Australia","  runs","Australia"
"Navdeep Saini","GJ Maxwell",49.4,6,FALSE,388,0,"Australia",1,"bat","Australia","  runs","Australia"
"Navdeep Saini","GJ Maxwell",49.5,0,FALSE,388,0,"Australia",1,"bat","Australia","  runs","Australia"
"Navdeep Saini","GJ Maxwell",49.6,1,FALSE,389,0,"Australia",1,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",0.1,4,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",0.2,0,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",0.3,4,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",0.4,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",0.5,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",0.6,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",1.1,4,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",1.2,0,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",1.3,0,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",1.4,0,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",1.5,0,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",1.6,0,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",2.1,0,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",2.2,2,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",2.3,0,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",2.4,2,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",2.5,1,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","S Dhawan",2.6,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","MA Agarwal",3.1,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","MA Agarwal",3.2,1,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",3.3,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",3.4,1,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","MA Agarwal",3.5,2,FALSE,21,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","MA Agarwal",3.6,0,FALSE,21,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","S Dhawan",4.1,2,FALSE,23,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","S Dhawan",4.2,1,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","MA Agarwal",4.3,1,FALSE,25,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","S Dhawan",4.4,4,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","S Dhawan",4.5,4,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","S Dhawan",4.6,4,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","MA Agarwal",5.1,1,FALSE,38,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",5.2,0,FALSE,38,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",5.3,2,FALSE,40,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",5.4,4,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",5.5,2,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",5.6,0,TRUE,47,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",5.6,0,FALSE,47,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",6.1,4,FALSE,51,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",6.2,0,FALSE,51,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",6.3,4,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",6.4,0,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",6.5,0,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",6.6,0,TRUE,56,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",6.6,0,FALSE,56,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",7.1,0,FALSE,56,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",7.2,2,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",7.3,0,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","S Dhawan",7.4,0,FALSE,58,5,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","V Kohli",7.5,0,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","V Kohli",7.6,0,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",8.1,0,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",8.2,2,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","MA Agarwal",8.3,0,FALSE,60,6,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","SS Iyer",8.4,1,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",8.5,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",8.6,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","SS Iyer",9.1,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","SS Iyer",9.2,4,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","SS Iyer",9.3,2,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","SS Iyer",9.4,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","SS Iyer",9.5,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","SS Iyer",9.6,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",10.1,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",10.2,2,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",10.3,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",10.4,1,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","SS Iyer",10.5,0,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","SS Iyer",10.6,0,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",11.1,0,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",11.2,1,FALSE,71,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",11.3,1,FALSE,72,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",11.4,1,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",11.5,0,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",11.6,4,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",12.1,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",12.2,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",12.3,6,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",12.4,0,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",12.5,0,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",12.6,1,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",13.1,0,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",13.2,0,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",13.3,1,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",13.4,0,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",13.5,4,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",13.6,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",14.1,4,FALSE,93,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",14.2,0,FALSE,93,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",14.3,4,FALSE,97,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",14.4,0,FALSE,97,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","V Kohli",14.5,1,FALSE,98,0,"India",2,"bat","Australia","  runs","Australia"
"PJ Cummins","SS Iyer",14.6,0,FALSE,98,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",15.1,0,FALSE,98,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",15.2,1,FALSE,99,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",15.3,0,FALSE,99,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",15.4,1,FALSE,100,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",15.5,0,FALSE,100,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",15.6,1,FALSE,101,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",16.1,1,FALSE,102,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","SS Iyer",16.2,1,FALSE,103,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",16.3,1,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","SS Iyer",16.4,0,TRUE,105,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","SS Iyer",16.4,1,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",16.5,1,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","SS Iyer",16.6,1,FALSE,108,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","SS Iyer",17.1,1,FALSE,109,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",17.2,0,FALSE,109,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",17.3,1,FALSE,110,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","SS Iyer",17.4,0,FALSE,110,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","SS Iyer",17.5,1,FALSE,111,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",17.6,1,FALSE,112,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",18.1,1,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","SS Iyer",18.2,1,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",18.3,0,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",18.4,0,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",18.5,1,FALSE,115,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","SS Iyer",18.6,1,FALSE,116,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","SS Iyer",19.1,1,FALSE,117,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",19.2,2,FALSE,119,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",19.3,1,FALSE,120,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","SS Iyer",19.4,4,FALSE,124,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","SS Iyer",19.5,1,FALSE,125,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",19.6,1,FALSE,126,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",20.1,1,FALSE,127,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",20.2,1,FALSE,128,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",20.3,0,FALSE,128,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",20.4,2,FALSE,130,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",20.5,1,FALSE,131,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",20.6,0,FALSE,131,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",21.1,1,FALSE,132,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","SS Iyer",21.2,1,FALSE,133,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",21.3,4,FALSE,137,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",21.4,0,FALSE,137,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",21.5,2,FALSE,139,0,"India",2,"bat","Australia","  runs","Australia"
"GJ Maxwell","V Kohli",21.6,1,FALSE,140,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",22.1,1,FALSE,141,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",22.2,4,FALSE,145,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",22.3,1,FALSE,146,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",22.4,4,FALSE,150,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",22.5,1,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",22.6,0,TRUE,152,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","SS Iyer",22.6,1,FALSE,153,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","SS Iyer",23.1,0,FALSE,153,7,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",23.2,0,FALSE,153,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",23.3,1,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",23.4,0,FALSE,154,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",23.5,1,FALSE,155,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",23.6,1,FALSE,156,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",24.1,1,FALSE,157,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",24.2,1,FALSE,158,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",24.3,1,FALSE,159,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",24.4,0,FALSE,159,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",24.5,1,FALSE,160,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",24.6,0,FALSE,160,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",25.1,1,FALSE,161,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",25.2,0,FALSE,161,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",25.3,1,FALSE,162,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",25.4,1,FALSE,163,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",25.5,0,FALSE,163,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",25.6,0,FALSE,163,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",26.1,6,FALSE,169,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",26.2,1,FALSE,170,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",26.3,1,FALSE,171,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",26.4,0,FALSE,171,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",26.5,1,FALSE,172,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",26.6,4,FALSE,176,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",27.1,4,FALSE,180,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",27.2,0,FALSE,180,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",27.3,0,FALSE,180,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",27.4,1,FALSE,181,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",27.5,1,FALSE,182,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",27.6,0,FALSE,182,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",28.1,0,FALSE,182,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",28.2,1,FALSE,183,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",28.3,0,FALSE,183,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",28.4,0,FALSE,183,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",28.5,1,FALSE,184,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",28.6,1,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",29.1,0,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",29.2,0,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",29.3,0,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",29.4,1,FALSE,186,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",29.5,0,FALSE,186,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",29.6,0,FALSE,186,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",30.1,0,FALSE,186,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",30.2,0,FALSE,186,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",30.3,0,FALSE,186,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",30.4,2,FALSE,188,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",30.5,1,FALSE,189,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",30.6,4,FALSE,193,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",31.1,1,FALSE,194,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",31.2,1,FALSE,195,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",31.3,6,FALSE,201,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",31.4,1,FALSE,202,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","V Kohli",31.5,1,FALSE,203,0,"India",2,"bat","Australia","  runs","Australia"
"MC Henriques","KL Rahul",31.6,0,FALSE,203,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","V Kohli",32.1,3,FALSE,206,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","KL Rahul",32.2,4,FALSE,210,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","KL Rahul",32.3,4,FALSE,214,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","KL Rahul",32.4,0,FALSE,214,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","KL Rahul",32.5,0,FALSE,214,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","KL Rahul",32.6,0,FALSE,214,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",33.1,1,FALSE,215,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",33.2,1,FALSE,216,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",33.3,4,FALSE,220,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",33.4,0,FALSE,220,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",33.5,0,FALSE,220,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",33.6,1,FALSE,221,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","V Kohli",34.1,1,FALSE,222,0,"India",2,"bat","Australia","  runs","Australia"
"JR Hazlewood","KL Rahul",34.2,1,FALSE,223,0,"India",2,"bat","Australia","  runs","Australia"
