"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"UT Yadav","M Labuschagne",38.6,0,FALSE,107,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"JJ Bumrah","TM Head",39.1,0,FALSE,107,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",39.2,0,FALSE,107,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",39.3,1,FALSE,108,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","M Labuschagne",39.4,1,FALSE,109,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",39.5,4,FALSE,113,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",39.6,4,FALSE,117,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"UT Yadav","M Labuschagne",40.1,0,FALSE,117,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",40.2,4,FALSE,121,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",40.3,0,FALSE,121,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",40.4,0,FALSE,121,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",40.5,0,TRUE,122,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",40.5,0,FALSE,122,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",40.6,0,FALSE,122,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"JJ Bumrah","TM Head",41.1,0,FALSE,122,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",41.2,0,TRUE,123,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",41.2,0,FALSE,123,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",41.3,0,FALSE,123,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",41.4,0,FALSE,123,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",41.5,0,TRUE,124,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","TM Head",41.5,0,FALSE,124,4,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","C Green",41.6,0,FALSE,124,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"UT Yadav","M Labuschagne",42.1,0,FALSE,124,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",42.2,0,FALSE,124,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",42.3,0,FALSE,124,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",42.4,0,FALSE,124,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",42.5,1,FALSE,125,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","C Green",42.6,0,FALSE,125,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"JJ Bumrah","M Labuschagne",43.1,0,FALSE,125,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","M Labuschagne",43.2,0,FALSE,125,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","M Labuschagne",43.3,0,FALSE,125,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","M Labuschagne",43.4,0,FALSE,125,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","M Labuschagne",43.5,1,FALSE,126,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","C Green",43.6,0,TRUE,127,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"JJ Bumrah","C Green",43.6,0,FALSE,127,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"UT Yadav","M Labuschagne",44.1,0,FALSE,127,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",44.2,0,FALSE,127,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",44.3,0,FALSE,127,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",44.4,0,FALSE,127,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",44.5,0,FALSE,127,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","M Labuschagne",44.6,0,FALSE,127,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"JJ Bumrah","C Green",45.1,0,FALSE,127,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"JJ Bumrah","C Green",45.2,3,FALSE,130,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"JJ Bumrah","M Labuschagne",45.3,0,FALSE,130,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","M Labuschagne",45.4,0,FALSE,130,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","M Labuschagne",45.5,0,FALSE,130,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"JJ Bumrah","M Labuschagne",45.6,0,FALSE,130,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"R Ashwin","C Green",46.1,0,FALSE,130,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"R Ashwin","C Green",46.2,0,FALSE,130,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"R Ashwin","C Green",46.3,0,FALSE,130,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"R Ashwin","C Green",46.4,0,FALSE,130,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"R Ashwin","C Green",46.5,1,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"R Ashwin","M Labuschagne",46.6,0,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Mohammed Siraj","C Green",47.1,0,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"Mohammed Siraj","C Green",47.2,0,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"Mohammed Siraj","C Green",47.3,0,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"Mohammed Siraj","C Green",47.4,0,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"Mohammed Siraj","C Green",47.5,0,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"Mohammed Siraj","C Green",47.6,0,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Left","Fast"
"R Ashwin","M Labuschagne",48.1,0,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"R Ashwin","M Labuschagne",48.2,0,FALSE,131,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"R Ashwin","M Labuschagne",48.3,3,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"R Ashwin","C Green",48.4,0,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"R Ashwin","C Green",48.5,0,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"R Ashwin","C Green",48.6,0,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"Mohammed Siraj","M Labuschagne",49.1,0,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",49.2,0,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",49.3,0,FALSE,134,5,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"Mohammed Siraj","TD Paine",49.4,0,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"Mohammed Siraj","TD Paine",49.5,0,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"Mohammed Siraj","TD Paine",49.6,0,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Right","Fast"
"R Ashwin","C Green",50.1,0,FALSE,134,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"R Ashwin","C Green",50.2,1,FALSE,135,0,"Australia",1,"bat","India","8  wickets","India","Left","Spin"
"R Ashwin","TD Paine",50.3,0,FALSE,135,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"R Ashwin","TD Paine",50.4,0,FALSE,135,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"R Ashwin","TD Paine",50.5,0,FALSE,135,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"R Ashwin","TD Paine",50.6,0,FALSE,135,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"MA Starc","MA Agarwal",0.1,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","MA Agarwal",0.2,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","MA Agarwal",0.3,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","MA Agarwal",0.4,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","MA Agarwal",0.5,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","MA Agarwal",0.6,0,FALSE,0,6,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",1.1,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",1.2,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",1.3,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",1.4,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",1.5,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",1.6,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","CA Pujara",2.1,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"MA Starc","CA Pujara",2.2,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"MA Starc","CA Pujara",2.3,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"MA Starc","CA Pujara",2.4,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"MA Starc","CA Pujara",2.5,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"MA Starc","CA Pujara",2.6,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","Shubman Gill",3.1,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",3.2,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",3.3,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",3.4,4,FALSE,4,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",3.5,0,FALSE,4,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",3.6,1,FALSE,5,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",4.1,4,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",4.2,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",4.3,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",4.4,2,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",4.5,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",4.6,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","CA Pujara",5.1,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",5.2,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",5.3,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",5.4,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",5.5,4,FALSE,15,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",5.6,0,FALSE,15,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"MA Starc","Shubman Gill",6.1,0,FALSE,15,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",6.2,0,FALSE,15,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",6.3,0,FALSE,15,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",6.4,4,FALSE,19,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",6.5,0,FALSE,19,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"MA Starc","Shubman Gill",6.6,4,FALSE,23,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","CA Pujara",7.1,1,FALSE,24,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","Shubman Gill",7.2,0,FALSE,24,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",7.3,0,FALSE,24,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",7.4,3,FALSE,27,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","CA Pujara",7.5,0,FALSE,27,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",7.6,1,FALSE,28,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",8.1,0,FALSE,28,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",8.2,0,FALSE,28,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",8.3,0,FALSE,28,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",8.4,0,FALSE,28,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",8.5,0,FALSE,28,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",8.6,0,TRUE,29,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",8.6,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"NM Lyon","Shubman Gill",9.1,2,FALSE,31,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","Shubman Gill",9.2,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","Shubman Gill",9.3,4,FALSE,35,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","Shubman Gill",9.4,0,FALSE,35,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","Shubman Gill",9.5,0,FALSE,35,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","Shubman Gill",9.6,0,FALSE,35,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"JR Hazlewood","CA Pujara",10.1,1,FALSE,36,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","Shubman Gill",10.2,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",10.3,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",10.4,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",10.5,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",10.6,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","CA Pujara",11.1,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",11.2,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",11.3,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",11.4,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",11.5,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",11.6,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","Shubman Gill",12.1,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",12.2,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",12.3,0,FALSE,36,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",12.4,4,FALSE,40,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",12.5,0,FALSE,40,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",12.6,0,FALSE,40,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","CA Pujara",13.1,0,FALSE,40,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",13.2,0,FALSE,40,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",13.3,0,FALSE,40,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",13.4,0,FALSE,40,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",13.5,0,FALSE,40,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",13.6,0,FALSE,40,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","Shubman Gill",14.1,4,FALSE,44,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",14.2,3,FALSE,47,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","CA Pujara",14.3,0,FALSE,47,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",14.4,3,FALSE,50,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","Shubman Gill",14.5,0,FALSE,50,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",14.6,0,FALSE,50,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","CA Pujara",15.1,0,FALSE,50,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",15.2,0,FALSE,50,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",15.3,2,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",15.4,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",15.5,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",15.6,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","Shubman Gill",16.1,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","Shubman Gill",16.2,1,FALSE,53,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","CA Pujara",16.3,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",16.4,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",16.5,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",16.6,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","Shubman Gill",17.1,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",17.2,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",17.3,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",17.4,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",17.5,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",17.6,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","CA Pujara",18.1,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",18.2,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",18.3,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",18.4,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",18.5,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",18.6,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","Shubman Gill",19.1,4,FALSE,57,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",19.2,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",19.3,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",19.4,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",19.5,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",19.6,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"C Green","CA Pujara",20.1,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","CA Pujara",20.2,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","CA Pujara",20.3,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","CA Pujara",20.4,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","CA Pujara",20.5,2,FALSE,59,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","CA Pujara",20.6,0,FALSE,59,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"PJ Cummins","Shubman Gill",21.1,0,FALSE,59,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","Shubman Gill",21.2,1,FALSE,60,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","CA Pujara",21.3,0,FALSE,60,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",21.4,0,FALSE,60,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",21.5,0,TRUE,61,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","Shubman Gill",21.6,0,FALSE,61,7,"India",2,"bat","India","8  wickets","India","Right","Fast"
"C Green","CA Pujara",22.1,0,FALSE,61,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","CA Pujara",22.2,0,FALSE,61,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","CA Pujara",22.3,0,FALSE,61,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","CA Pujara",22.4,1,FALSE,62,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","AM Rahane",22.5,0,FALSE,62,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"C Green","AM Rahane",22.6,0,FALSE,62,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"PJ Cummins","CA Pujara",23.1,0,FALSE,62,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",23.2,2,FALSE,64,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",23.3,0,FALSE,64,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",23.4,0,FALSE,64,8,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","GH Vihari",23.5,0,FALSE,64,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","GH Vihari",23.6,3,FALSE,67,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"C Green","GH Vihari",24.1,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","GH Vihari",24.2,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","GH Vihari",24.3,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","GH Vihari",24.4,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","GH Vihari",24.5,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","GH Vihari",24.6,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"PJ Cummins","AM Rahane",25.1,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","AM Rahane",25.2,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","AM Rahane",25.3,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","AM Rahane",25.4,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","AM Rahane",25.5,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","AM Rahane",25.6,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"C Green","GH Vihari",26.1,0,FALSE,67,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","GH Vihari",26.2,3,FALSE,70,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"C Green","AM Rahane",26.3,0,FALSE,70,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"C Green","AM Rahane",26.4,0,FALSE,70,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"C Green","AM Rahane",26.5,0,FALSE,70,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"C Green","AM Rahane",26.6,0,FALSE,70,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
