"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"UT Yadav","DJ Hussey",37.6,4,FALSE,199,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"Z Khan","DT Christian",38.1,2,FALSE,201,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"Z Khan","DT Christian",38.2,2,FALSE,203,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"Z Khan","DT Christian",38.3,2,FALSE,205,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"Z Khan","DT Christian",38.4,0,FALSE,205,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"Z Khan","DT Christian",38.5,0,FALSE,205,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"Z Khan","DT Christian",38.6,0,FALSE,205,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"R Vinay Kumar","DJ Hussey",39.1,1,FALSE,206,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","DT Christian",39.2,1,FALSE,207,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"R Vinay Kumar","DJ Hussey",39.3,1,FALSE,208,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","DT Christian",39.4,0,FALSE,208,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"R Vinay Kumar","DT Christian",39.5,3,FALSE,211,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"R Vinay Kumar","DJ Hussey",39.6,1,FALSE,212,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"RA Jadeja","DJ Hussey",40.1,1,FALSE,213,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"RA Jadeja","DT Christian",40.2,0,FALSE,213,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"RA Jadeja","DT Christian",40.3,2,FALSE,215,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"RA Jadeja","DT Christian",40.4,0,FALSE,215,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"RA Jadeja","DT Christian",40.5,1,FALSE,216,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"RA Jadeja","DJ Hussey",40.6,1,FALSE,217,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"R Ashwin","DJ Hussey",41.1,0,FALSE,217,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"R Ashwin","DJ Hussey",41.2,1,FALSE,218,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"R Ashwin","DT Christian",41.3,2,FALSE,220,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"R Ashwin","DT Christian",41.4,1,FALSE,221,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"R Ashwin","DJ Hussey",41.5,0,FALSE,221,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"R Ashwin","DJ Hussey",41.6,0,FALSE,221,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"RA Jadeja","DT Christian",42.1,0,TRUE,223,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"RA Jadeja","DJ Hussey",42.1,1,FALSE,224,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"RA Jadeja","DT Christian",42.2,1,FALSE,225,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"RA Jadeja","DJ Hussey",42.3,0,FALSE,225,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"RA Jadeja","DJ Hussey",42.4,4,FALSE,229,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"RA Jadeja","DJ Hussey",42.5,1,FALSE,230,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"RA Jadeja","DT Christian",42.6,0,FALSE,230,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"R Vinay Kumar","DJ Hussey",43.1,1,FALSE,231,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","DT Christian",43.2,1,FALSE,232,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"R Vinay Kumar","DJ Hussey",43.3,0,FALSE,232,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","DJ Hussey",43.4,1,FALSE,233,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","DT Christian",43.5,1,FALSE,234,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"R Vinay Kumar","DJ Hussey",43.6,0,FALSE,234,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"Z Khan","DT Christian",44.1,1,FALSE,235,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"Z Khan","DJ Hussey",44.2,0,FALSE,235,5,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"Z Khan","MS Wade",44.3,0,FALSE,235,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"Z Khan","MS Wade",44.4,0,FALSE,235,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"Z Khan","MS Wade",44.5,0,FALSE,235,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"Z Khan","MS Wade",44.6,1,FALSE,236,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"UT Yadav","MS Wade",45.1,4,FALSE,240,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"UT Yadav","MS Wade",45.2,0,FALSE,240,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"UT Yadav","MS Wade",45.3,0,TRUE,241,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"UT Yadav","DT Christian",45.4,4,FALSE,245,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"UT Yadav","DT Christian",45.5,0,FALSE,245,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"UT Yadav","DT Christian",45.6,0,FALSE,245,0,"Australia",1,"bat","India","4  wickets","India","Left","Spin"
"Z Khan","MS Wade",46.1,0,FALSE,245,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"Z Khan","MS Wade",46.2,1,FALSE,246,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"Z Khan","DT Christian",46.3,0,FALSE,246,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"Z Khan","DT Christian",46.4,2,FALSE,248,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"Z Khan","DT Christian",46.5,0,FALSE,248,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"Z Khan","DT Christian",46.6,0,FALSE,248,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"R Vinay Kumar","MS Wade",47.1,1,FALSE,249,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","DT Christian",47.2,3,FALSE,252,0,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"R Vinay Kumar","MS Wade",47.3,1,FALSE,253,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","DT Christian",47.4,1,FALSE,254,6,"Australia",1,"bat","India","4  wickets","India","Left","Fast"
"R Vinay Kumar","RJ Harris",47.5,1,FALSE,255,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","MS Wade",47.6,1,FALSE,256,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"UT Yadav","MS Wade",48.1,0,FALSE,256,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"UT Yadav","MS Wade",48.2,1,FALSE,257,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"UT Yadav","RJ Harris",48.3,0,TRUE,258,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"UT Yadav","MS Wade",48.4,1,FALSE,259,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"UT Yadav","RJ Harris",48.5,0,TRUE,260,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"UT Yadav","MS Wade",48.6,3,FALSE,263,0,"Australia",1,"bat","India","4  wickets","India","Right","Spin"
"R Vinay Kumar","MS Wade",49.1,2,FALSE,265,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","MS Wade",49.2,0,FALSE,265,7,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","CJ McKay",49.3,1,FALSE,266,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","RJ Harris",49.4,1,FALSE,267,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","CJ McKay",49.5,2,FALSE,269,0,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"R Vinay Kumar","CJ McKay",49.6,0,FALSE,269,8,"Australia",1,"bat","India","4  wickets","India","Right","Fast"
"RJ Harris","G Gambhir",0.1,0,FALSE,0,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",0.2,0,FALSE,0,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",0.3,0,FALSE,0,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",0.4,0,FALSE,0,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",0.5,0,FALSE,0,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",0.6,1,FALSE,1,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"MA Starc","G Gambhir",1.1,0,FALSE,1,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",1.2,0,FALSE,1,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",1.3,0,FALSE,1,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",1.4,1,FALSE,2,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","V Sehwag",1.5,1,FALSE,3,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","G Gambhir",1.6,4,FALSE,7,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"RJ Harris","V Sehwag",2.1,4,FALSE,11,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","V Sehwag",2.2,0,TRUE,12,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","V Sehwag",2.2,4,FALSE,16,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","V Sehwag",2.3,0,FALSE,16,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","V Sehwag",2.4,0,TRUE,17,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","G Gambhir",2.5,1,FALSE,18,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","V Sehwag",2.6,2,FALSE,20,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"MA Starc","G Gambhir",3.1,0,FALSE,20,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",3.2,0,FALSE,20,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",3.3,0,FALSE,20,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",3.4,4,FALSE,24,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",3.5,0,FALSE,24,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",3.6,0,FALSE,24,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"RJ Harris","V Sehwag",4.1,0,FALSE,24,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","V Sehwag",4.2,1,FALSE,25,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","G Gambhir",4.3,0,FALSE,25,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",4.4,0,TRUE,26,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","V Sehwag",4.5,0,FALSE,26,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","V Sehwag",4.6,0,FALSE,26,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"MA Starc","G Gambhir",5.1,4,FALSE,30,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",5.2,1,FALSE,31,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","V Sehwag",5.3,0,FALSE,31,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","V Sehwag",5.4,0,FALSE,31,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","V Sehwag",5.5,2,FALSE,33,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","V Sehwag",5.6,0,FALSE,33,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"RJ Harris","G Gambhir",6.1,0,FALSE,33,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",6.2,2,FALSE,35,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",6.3,0,FALSE,35,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",6.4,0,FALSE,35,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",6.5,1,FALSE,36,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","V Sehwag",6.6,1,FALSE,37,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"MA Starc","V Sehwag",7.1,0,FALSE,37,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","V Sehwag",7.2,1,FALSE,38,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","G Gambhir",7.3,0,TRUE,39,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","G Gambhir",7.3,1,FALSE,40,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","V Sehwag",7.4,0,FALSE,40,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","V Sehwag",7.5,0,FALSE,40,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","V Sehwag",7.6,4,FALSE,44,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"RJ Harris","G Gambhir",8.1,0,FALSE,44,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",8.2,0,FALSE,44,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",8.3,4,FALSE,48,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",8.4,0,FALSE,48,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",8.5,4,FALSE,52,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",8.6,0,FALSE,52,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","V Sehwag",9.1,0,FALSE,52,9,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","V Kohli",9.2,0,FALSE,52,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","V Kohli",9.3,0,FALSE,52,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","V Kohli",9.4,0,FALSE,52,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","V Kohli",9.5,0,FALSE,52,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","V Kohli",9.6,0,FALSE,52,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","G Gambhir",10.1,0,FALSE,52,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",10.2,0,FALSE,52,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","G Gambhir",10.3,1,FALSE,53,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","V Kohli",10.4,1,FALSE,54,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"RJ Harris","G Gambhir",10.5,3,FALSE,57,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"RJ Harris","V Kohli",10.6,0,FALSE,57,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","G Gambhir",11.1,1,FALSE,58,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","V Kohli",11.2,0,FALSE,58,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","V Kohli",11.3,0,FALSE,58,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","V Kohli",11.4,1,FALSE,59,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","G Gambhir",11.5,0,FALSE,59,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","G Gambhir",11.6,0,FALSE,59,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"MA Starc","V Kohli",12.1,0,FALSE,59,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","V Kohli",12.2,0,FALSE,59,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","V Kohli",12.3,1,FALSE,60,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","G Gambhir",12.4,1,FALSE,61,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","V Kohli",12.5,0,FALSE,61,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","V Kohli",12.6,0,FALSE,61,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"DT Christian","G Gambhir",13.1,1,FALSE,62,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","V Kohli",13.2,0,FALSE,62,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","V Kohli",13.3,0,FALSE,62,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","V Kohli",13.4,1,FALSE,63,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","G Gambhir",13.5,1,FALSE,64,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","V Kohli",13.6,1,FALSE,65,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"MA Starc","V Kohli",14.1,1,FALSE,66,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","G Gambhir",14.2,1,FALSE,67,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","V Kohli",14.3,3,FALSE,70,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","G Gambhir",14.4,1,FALSE,71,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","V Kohli",14.5,1,FALSE,72,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","G Gambhir",14.6,2,FALSE,74,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"DT Christian","V Kohli",15.1,1,FALSE,75,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","G Gambhir",15.2,0,FALSE,75,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","G Gambhir",15.3,0,FALSE,75,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","G Gambhir",15.4,2,FALSE,77,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","G Gambhir",15.5,0,FALSE,77,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","G Gambhir",15.6,1,FALSE,78,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","G Gambhir",16.1,0,FALSE,78,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","G Gambhir",16.2,0,FALSE,78,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","G Gambhir",16.3,0,FALSE,78,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","G Gambhir",16.4,0,TRUE,79,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","G Gambhir",16.4,1,FALSE,80,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","V Kohli",16.5,1,FALSE,81,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","G Gambhir",16.6,1,FALSE,82,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","G Gambhir",17.1,0,FALSE,82,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","G Gambhir",17.2,1,FALSE,83,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","V Kohli",17.3,1,FALSE,84,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","G Gambhir",17.4,1,FALSE,85,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","V Kohli",17.5,4,FALSE,89,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","V Kohli",17.6,1,FALSE,90,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","V Kohli",18.1,0,FALSE,90,10,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","G Gambhir",18.2,1,FALSE,91,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","RG Sharma",18.3,1,FALSE,92,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"CJ McKay","G Gambhir",18.4,0,FALSE,92,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","G Gambhir",18.5,4,FALSE,96,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"CJ McKay","G Gambhir",18.6,0,FALSE,96,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","RG Sharma",19.1,0,FALSE,96,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","RG Sharma",19.2,0,FALSE,96,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","RG Sharma",19.3,1,FALSE,97,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","G Gambhir",19.4,1,FALSE,98,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DT Christian","RG Sharma",19.5,0,FALSE,98,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DT Christian","RG Sharma",19.6,1,FALSE,99,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","RG Sharma",20.1,1,FALSE,100,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","G Gambhir",20.2,1,FALSE,101,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DJ Hussey","RG Sharma",20.3,0,FALSE,101,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","RG Sharma",20.4,1,FALSE,102,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","G Gambhir",20.5,1,FALSE,103,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DJ Hussey","RG Sharma",20.6,0,FALSE,103,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"XJ Doherty","G Gambhir",21.1,2,FALSE,105,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","G Gambhir",21.2,0,FALSE,105,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","G Gambhir",21.3,0,FALSE,105,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","G Gambhir",21.4,0,TRUE,109,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",21.4,0,FALSE,109,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",21.5,1,FALSE,110,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"XJ Doherty","G Gambhir",21.6,1,FALSE,111,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DJ Hussey","G Gambhir",22.1,1,FALSE,112,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DJ Hussey","RG Sharma",22.2,1,FALSE,113,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","G Gambhir",22.3,1,FALSE,114,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DJ Hussey","RG Sharma",22.4,0,FALSE,114,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","RG Sharma",22.5,1,FALSE,115,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","G Gambhir",22.6,1,FALSE,116,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","G Gambhir",23.1,0,FALSE,116,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","G Gambhir",23.2,1,FALSE,117,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",23.3,1,FALSE,118,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"XJ Doherty","G Gambhir",23.4,1,FALSE,119,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",23.5,1,FALSE,120,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"XJ Doherty","G Gambhir",23.6,1,FALSE,121,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DJ Hussey","G Gambhir",24.1,1,FALSE,122,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DJ Hussey","RG Sharma",24.2,1,FALSE,123,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","G Gambhir",24.3,1,FALSE,124,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"DJ Hussey","RG Sharma",24.4,0,FALSE,124,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","RG Sharma",24.5,0,FALSE,124,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"DJ Hussey","RG Sharma",24.6,1,FALSE,125,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"XJ Doherty","RG Sharma",25.1,1,FALSE,126,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"XJ Doherty","G Gambhir",25.2,0,FALSE,126,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","G Gambhir",25.3,1,FALSE,127,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",25.4,1,FALSE,128,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"XJ Doherty","G Gambhir",25.5,1,FALSE,129,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",25.6,1,FALSE,130,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
"MA Starc","RG Sharma",26.1,1,FALSE,131,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","G Gambhir",26.2,1,FALSE,132,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","RG Sharma",26.3,0,FALSE,132,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","RG Sharma",26.4,1,FALSE,133,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"MA Starc","G Gambhir",26.5,1,FALSE,134,0,"India",2,"bat","India","4  wickets","India","Left","Fast"
"MA Starc","RG Sharma",26.6,0,FALSE,134,0,"India",2,"bat","India","4  wickets","India","Right","Fast"
"XJ Doherty","G Gambhir",27.1,1,FALSE,135,0,"India",2,"bat","India","4  wickets","India","Left","Spin"
"XJ Doherty","RG Sharma",27.2,1,FALSE,136,0,"India",2,"bat","India","4  wickets","India","Right","Spin"
