"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"HH Pandya","SA Abbott",41.2,0,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","SA Abbott",41.3,4,FALSE,218,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","SA Abbott",41.4,0,FALSE,218,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","SA Abbott",41.5,0,FALSE,218,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","SA Abbott",41.6,2,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AC Agar",42.1,2,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AC Agar",42.2,1,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SA Abbott",42.3,4,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SA Abbott",42.4,1,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AC Agar",42.5,0,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AC Agar",42.6,1,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","AC Agar",43.1,0,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","AC Agar",43.2,1,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","SA Abbott",43.3,0,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","SA Abbott",43.4,1,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","AC Agar",43.5,0,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","AC Agar",43.6,0,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"AR Patel","SA Abbott",44.1,6,FALSE,237,0,"Australia",1,"bat","Australia","  runs","Australia"
"AR Patel","SA Abbott",44.2,1,FALSE,238,0,"Australia",1,"bat","Australia","  runs","Australia"
"AR Patel","AC Agar",44.3,6,FALSE,244,0,"Australia",1,"bat","Australia","  runs","Australia"
"AR Patel","AC Agar",44.4,1,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia"
"AR Patel","SA Abbott",44.5,0,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia"
"AR Patel","SA Abbott",44.6,0,FALSE,245,8,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","AC Agar",45.1,1,FALSE,246,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","MA Starc",45.2,1,FALSE,247,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","AC Agar",45.3,0,FALSE,247,9,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","A Zampa",45.4,1,FALSE,248,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","MA Starc",45.5,0,TRUE,249,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","A Zampa",45.6,0,FALSE,249,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","MA Starc",46.1,0,FALSE,249,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","MA Starc",46.2,1,FALSE,250,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","A Zampa",46.3,1,FALSE,251,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","MA Starc",46.4,0,TRUE,252,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","A Zampa",46.5,2,FALSE,254,0,"Australia",1,"bat","Australia","  runs","Australia"
"HH Pandya","A Zampa",46.6,0,FALSE,254,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MA Starc",47.1,1,FALSE,255,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","A Zampa",47.2,4,FALSE,259,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","A Zampa",47.3,0,FALSE,259,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","A Zampa",47.4,0,FALSE,259,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","A Zampa",47.5,0,FALSE,259,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","A Zampa",47.6,2,FALSE,261,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","MA Starc",48.1,0,FALSE,261,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","MA Starc",48.2,6,FALSE,267,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","MA Starc",48.3,0,FALSE,267,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","MA Starc",48.4,1,FALSE,268,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","A Zampa",48.5,0,TRUE,269,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Siraj","MA Starc",48.6,0,FALSE,269,10,"Australia",1,"bat","Australia","  runs","Australia"
"MA Starc","RG Sharma",0.1,1,FALSE,1,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",0.2,0,TRUE,2,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",0.2,0,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",0.3,0,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",0.4,2,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",0.5,0,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",0.6,0,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","RG Sharma",1.1,1,TRUE,6,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",1.1,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",1.2,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",1.3,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",1.4,1,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","RG Sharma",1.5,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","RG Sharma",1.6,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",2.1,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",2.2,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",2.3,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",2.4,6,FALSE,13,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",2.5,0,FALSE,13,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",2.6,0,FALSE,13,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","RG Sharma",3.1,1,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",3.2,0,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",3.3,0,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",3.4,0,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",3.5,4,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",3.6,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","RG Sharma",4.1,1,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",4.2,0,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",4.3,4,FALSE,23,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",4.4,4,FALSE,27,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",4.5,0,FALSE,27,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",4.6,0,FALSE,27,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","RG Sharma",5.1,3,FALSE,30,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",5.2,0,FALSE,30,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",5.3,0,FALSE,30,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",5.4,0,FALSE,30,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",5.5,0,FALSE,30,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","Shubman Gill",5.6,1,FALSE,31,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",6.1,2,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",6.2,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",6.3,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",6.4,4,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","Shubman Gill",6.5,1,FALSE,38,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","RG Sharma",6.6,6,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","Shubman Gill",7.1,1,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","RG Sharma",7.2,1,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","Shubman Gill",7.3,1,FALSE,47,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","RG Sharma",7.4,4,FALSE,51,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","RG Sharma",7.5,0,FALSE,51,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","RG Sharma",7.6,4,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","Shubman Gill",8.1,1,FALSE,56,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",8.2,6,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",8.3,1,FALSE,63,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","Shubman Gill",8.4,1,FALSE,64,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",8.5,0,FALSE,64,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","RG Sharma",8.6,1,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","RG Sharma",9.1,0,FALSE,65,11,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",9.2,1,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","Shubman Gill",9.3,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","Shubman Gill",9.4,1,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",9.5,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",9.6,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","Shubman Gill",10.1,0,FALSE,67,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","Shubman Gill",10.2,1,FALSE,68,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",10.3,0,FALSE,68,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",10.4,2,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",10.5,3,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","Shubman Gill",10.6,0,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",11.1,1,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","Shubman Gill",11.2,1,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",11.3,1,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","Shubman Gill",11.4,0,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","Shubman Gill",11.5,1,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",11.6,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","Shubman Gill",12.1,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","Shubman Gill",12.2,0,FALSE,77,12,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",12.3,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",12.4,1,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",12.5,1,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",12.6,1,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",13.1,0,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",13.2,0,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",13.3,0,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",13.4,0,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",13.5,0,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",13.6,1,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",14.1,1,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",14.2,1,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",14.3,0,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",14.4,0,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",14.5,1,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",14.6,1,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",15.1,1,FALSE,86,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",15.2,1,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",15.3,1,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",15.4,1,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",15.5,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",15.6,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",16.1,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",16.2,1,FALSE,90,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",16.3,0,FALSE,90,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",16.4,0,FALSE,90,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",16.5,1,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",16.6,0,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",17.1,0,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",17.2,4,FALSE,95,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",17.3,0,FALSE,95,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",17.4,6,FALSE,101,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",17.5,1,FALSE,102,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",17.6,2,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","V Kohli",18.1,1,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",18.2,0,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",18.3,0,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",18.4,1,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","V Kohli",18.5,1,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",18.6,0,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",19.1,0,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",19.2,1,FALSE,108,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",19.3,0,FALSE,108,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",19.4,1,FALSE,109,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",19.5,1,FALSE,110,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",19.6,1,FALSE,111,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",20.1,0,FALSE,111,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",20.2,0,FALSE,111,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",20.3,0,FALSE,111,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",20.4,1,FALSE,112,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","V Kohli",20.5,1,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",20.6,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",21.1,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",21.2,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",21.3,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",21.4,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",21.5,0,FALSE,113,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",21.6,1,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","V Kohli",22.1,1,FALSE,115,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",22.2,0,FALSE,115,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",22.3,1,FALSE,116,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","V Kohli",22.4,1,FALSE,117,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",22.5,0,FALSE,117,0,"India",2,"bat","Australia","  runs","Australia"
"MP Stoinis","KL Rahul",22.6,0,FALSE,117,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",23.1,2,FALSE,119,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",23.2,1,FALSE,120,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","KL Rahul",23.3,1,FALSE,121,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",23.4,0,FALSE,121,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",23.5,0,FALSE,121,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",23.6,0,FALSE,121,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",24.1,1,FALSE,122,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",24.2,1,FALSE,123,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",24.3,0,FALSE,123,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",24.4,0,FALSE,123,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",24.5,0,FALSE,123,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",24.6,0,FALSE,123,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",25.1,1,FALSE,124,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",25.2,1,FALSE,125,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",25.3,0,FALSE,125,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",25.4,1,FALSE,126,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",25.5,0,FALSE,126,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",25.6,4,FALSE,130,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",26.1,1,FALSE,131,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",26.2,6,FALSE,137,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",26.3,0,FALSE,137,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",26.4,4,FALSE,141,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",26.5,0,FALSE,141,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","KL Rahul",26.6,0,FALSE,141,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",27.1,0,FALSE,141,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",27.2,0,FALSE,141,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",27.3,4,FALSE,145,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","V Kohli",27.4,1,FALSE,146,0,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","KL Rahul",27.5,0,FALSE,146,13,"India",2,"bat","Australia","  runs","Australia"
"A Zampa","AR Patel",27.6,1,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","AR Patel",28.1,0,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","AR Patel",28.2,1,FALSE,148,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",28.3,2,FALSE,150,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","V Kohli",28.4,1,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","AR Patel",28.5,0,FALSE,151,14,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","HH Pandya",28.6,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",29.1,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",29.2,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",29.3,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",29.4,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",29.5,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",29.6,1,FALSE,152,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",30.1,1,FALSE,153,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",30.2,0,FALSE,153,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",30.3,6,FALSE,159,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",30.4,1,FALSE,160,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",30.5,0,FALSE,160,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",30.6,0,FALSE,160,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","HH Pandya",31.1,4,FALSE,164,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","HH Pandya",31.2,2,FALSE,166,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","HH Pandya",31.3,1,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",31.4,0,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",31.5,0,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",31.6,0,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",32.1,0,FALSE,167,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",32.2,2,FALSE,169,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",32.3,2,FALSE,171,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",32.4,0,FALSE,171,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",32.5,0,FALSE,171,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",32.6,1,FALSE,172,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","HH Pandya",33.1,0,FALSE,172,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","HH Pandya",33.2,1,FALSE,173,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",33.3,1,FALSE,174,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","HH Pandya",33.4,1,FALSE,175,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",33.5,1,FALSE,176,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","HH Pandya",33.6,1,FALSE,177,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",34.1,4,FALSE,181,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",34.2,1,FALSE,182,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",34.3,1,FALSE,183,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","HH Pandya",34.4,1,FALSE,184,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",34.5,0,FALSE,184,0,"India",2,"bat","Australia","  runs","Australia"
"SA Abbott","V Kohli",34.6,1,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","V Kohli",35.1,0,FALSE,185,15,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","SA Yadav",35.2,0,FALSE,185,16,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","RA Jadeja",35.3,0,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","RA Jadeja",35.4,0,FALSE,185,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","RA Jadeja",35.5,1,FALSE,186,0,"India",2,"bat","Australia","  runs","Australia"
"AC Agar","HH Pandya",35.6,0,FALSE,186,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","RA Jadeja",36.1,1,FALSE,187,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","HH Pandya",36.2,0,FALSE,187,0,"India",2,"bat","Australia","  runs","Australia"
"MA Starc","HH Pandya",36.3,1,FALSE,188,0,"India",2,"bat","Australia","  runs","Australia"
