"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"Arshdeep Singh","T Sangha",18.1,0,FALSE,167,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","T Sangha",18.2,1,FALSE,168,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MS Wade",18.3,6,FALSE,174,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MS Wade",18.4,0,FALSE,174,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MS Wade",18.5,6,FALSE,180,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MS Wade",18.6,1,FALSE,181,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MS Wade",19.1,0,FALSE,181,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MS Wade",19.2,0,FALSE,181,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MS Wade",19.3,6,FALSE,187,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MS Wade",19.4,0,FALSE,187,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MS Wade",19.5,0,FALSE,187,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MS Wade",19.6,4,FALSE,191,0,"Australia",2,"field","India","  runs","India","Right","fast"
