"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"SN Thakur","TM Head",37.2,1,FALSE,132,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",37.3,0,TRUE,133,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",37.3,0,FALSE,133,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",37.4,0,FALSE,133,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",37.5,4,FALSE,137,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",37.6,4,FALSE,141,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",38.1,0,FALSE,141,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",38.2,1,FALSE,142,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",38.3,0,TRUE,143,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",38.4,0,FALSE,143,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",38.5,1,FALSE,144,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",38.6,0,FALSE,144,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","TM Head",39.1,0,FALSE,144,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","TM Head",39.2,0,FALSE,144,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","TM Head",39.3,1,FALSE,145,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",39.4,1,FALSE,146,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","TM Head",39.5,1,FALSE,147,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",39.6,0,FALSE,147,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",40.1,0,FALSE,147,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",40.2,0,FALSE,147,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",40.3,0,FALSE,147,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",40.4,0,FALSE,147,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",40.5,0,FALSE,147,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",40.6,1,FALSE,148,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","TM Head",41.1,1,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",41.2,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",41.3,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",41.4,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",41.5,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",41.6,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",42.1,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",42.2,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",42.3,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",42.4,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",42.5,0,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",42.6,4,FALSE,153,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",43.1,1,FALSE,154,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","TM Head",43.2,0,FALSE,154,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","TM Head",43.3,1,FALSE,155,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","SPD Smith",43.4,1,FALSE,156,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","TM Head",43.5,4,FALSE,160,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SN Thakur","TM Head",43.6,0,FALSE,160,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",44.1,0,FALSE,160,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",44.2,0,FALSE,160,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",44.3,0,FALSE,160,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",44.4,0,FALSE,160,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",44.5,1,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",44.6,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",45.1,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",45.2,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",45.3,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",45.4,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",45.5,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",45.6,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",46.1,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",46.2,1,FALSE,162,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",46.3,0,FALSE,162,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",46.4,0,FALSE,162,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",46.5,1,FALSE,163,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",46.6,0,FALSE,163,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",47.1,0,FALSE,163,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",47.2,0,FALSE,163,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",47.3,0,FALSE,163,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",47.4,0,FALSE,163,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",47.5,0,FALSE,163,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",47.6,0,FALSE,163,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",48.1,0,FALSE,163,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",48.2,1,FALSE,164,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",48.3,0,FALSE,164,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",48.4,0,FALSE,164,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",48.5,0,FALSE,164,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",48.6,0,FALSE,164,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","TM Head",49.1,0,FALSE,164,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","TM Head",49.2,4,FALSE,168,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","TM Head",49.3,1,FALSE,169,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",49.4,0,FALSE,169,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",49.5,0,FALSE,169,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"UT Yadav","SPD Smith",49.6,0,FALSE,169,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",50.1,0,FALSE,169,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",50.2,0,FALSE,169,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",50.3,0,FALSE,169,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",50.4,0,FALSE,169,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","TM Head",50.5,1,FALSE,170,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SPD Smith",50.6,0,FALSE,170,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"MA Starc","RG Sharma",0.1,0,FALSE,0,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",0.2,4,FALSE,4,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",0.3,0,FALSE,4,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",0.4,0,FALSE,4,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",0.5,1,FALSE,5,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","Shubman Gill",0.6,0,FALSE,5,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",1.1,0,FALSE,5,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",1.2,0,FALSE,5,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",1.3,0,FALSE,5,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",1.4,0,FALSE,5,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",1.5,1,FALSE,6,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Shubman Gill",1.6,4,TRUE,11,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Shubman Gill",1.6,2,FALSE,13,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.1,2,FALSE,15,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.2,0,FALSE,15,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.3,0,FALSE,15,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.4,4,FALSE,19,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.5,2,FALSE,21,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.6,1,FALSE,22,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",3.1,0,FALSE,22,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",3.2,0,FALSE,22,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",3.3,0,TRUE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Shubman Gill",3.4,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Shubman Gill",3.5,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Shubman Gill",3.6,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"SM Boland","RG Sharma",4.1,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","RG Sharma",4.2,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","RG Sharma",4.3,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","RG Sharma",4.4,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","RG Sharma",4.5,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","RG Sharma",4.6,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"PJ Cummins","Shubman Gill",5.1,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Shubman Gill",5.2,2,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Shubman Gill",5.3,4,FALSE,29,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Shubman Gill",5.4,0,FALSE,29,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Shubman Gill",5.5,1,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",5.6,0,FALSE,30,4,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"SM Boland","Shubman Gill",6.1,0,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","Shubman Gill",6.2,0,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","Shubman Gill",6.3,0,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","Shubman Gill",6.4,0,FALSE,30,5,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","V Kohli",6.5,0,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","V Kohli",6.6,0,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"PJ Cummins","CA Pujara",7.1,0,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"PJ Cummins","CA Pujara",7.2,0,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"PJ Cummins","CA Pujara",7.3,1,FALSE,31,0,"India",2,"field","Australia","  runs","Australia","right","Fast"
"PJ Cummins","V Kohli",7.4,0,FALSE,31,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",7.5,4,FALSE,35,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",7.6,0,FALSE,35,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"SM Boland","CA Pujara",8.1,0,FALSE,35,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",8.2,0,FALSE,35,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",8.3,0,FALSE,35,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",8.4,0,FALSE,35,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",8.5,2,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",8.6,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"PJ Cummins","V Kohli",9.1,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",9.2,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",9.3,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",9.4,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",9.5,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",9.6,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"SM Boland","CA Pujara",10.1,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",10.2,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",10.3,4,FALSE,41,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",10.4,1,FALSE,42,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","V Kohli",10.5,0,FALSE,42,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","V Kohli",10.6,0,FALSE,42,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","CA Pujara",11.1,0,FALSE,42,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"C Green","CA Pujara",11.2,0,FALSE,42,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"C Green","CA Pujara",11.3,1,FALSE,43,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"C Green","V Kohli",11.4,1,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","CA Pujara",11.5,4,FALSE,48,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"C Green","CA Pujara",11.6,1,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",12.1,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",12.2,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",12.3,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",12.4,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",12.5,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SM Boland","CA Pujara",12.6,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"C Green","V Kohli",13.1,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",13.2,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",13.3,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",13.4,1,FALSE,50,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","CA Pujara",13.5,0,FALSE,50,6,"India",2,"field","Australia","  runs","Australia","right","Spin"
"C Green","AM Rahane",13.6,0,FALSE,50,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","V Kohli",14.1,0,FALSE,50,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","V Kohli",14.2,0,FALSE,50,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","V Kohli",14.3,0,FALSE,50,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","V Kohli",14.4,0,FALSE,50,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","V Kohli",14.5,1,FALSE,51,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SM Boland","AM Rahane",14.6,4,FALSE,55,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",15.1,0,TRUE,56,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",15.1,1,FALSE,57,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",15.2,0,FALSE,57,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",15.3,3,FALSE,60,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",15.4,1,FALSE,61,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",15.5,0,FALSE,61,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"C Green","AM Rahane",15.6,0,FALSE,61,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MA Starc","V Kohli",16.1,4,FALSE,65,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",16.2,0,FALSE,65,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",16.3,1,FALSE,66,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","AM Rahane",16.4,0,FALSE,66,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","AM Rahane",16.5,0,FALSE,66,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","AM Rahane",16.6,1,FALSE,67,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",17.1,0,FALSE,67,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",17.2,0,FALSE,67,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",17.3,4,FALSE,71,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",17.4,0,FALSE,71,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",17.5,0,FALSE,71,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",17.6,0,FALSE,71,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",18.1,0,FALSE,71,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",18.2,0,FALSE,71,7,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RA Jadeja",18.3,0,FALSE,71,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",18.4,0,FALSE,71,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",18.5,1,FALSE,72,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","AM Rahane",18.6,0,FALSE,72,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RA Jadeja",19.1,2,TRUE,75,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",19.1,0,FALSE,75,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",19.2,0,FALSE,75,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",19.3,1,FALSE,76,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","AM Rahane",19.4,1,FALSE,77,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RA Jadeja",19.5,0,TRUE,78,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",19.5,0,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",19.6,0,TRUE,79,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",20.1,4,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",20.2,0,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",20.3,0,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",20.4,0,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",20.5,0,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",20.6,0,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","AM Rahane",21.1,0,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",21.2,0,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",21.3,0,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",21.4,4,FALSE,87,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",21.5,0,FALSE,87,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",21.6,0,TRUE,88,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",21.6,0,FALSE,88,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RA Jadeja",22.1,4,FALSE,92,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",22.2,0,FALSE,92,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",22.3,4,FALSE,96,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","RA Jadeja",22.4,1,FALSE,97,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MA Starc","AM Rahane",22.5,0,FALSE,97,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","AM Rahane",22.6,0,FALSE,97,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RA Jadeja",23.1,1,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","AM Rahane",23.2,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",23.3,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",23.4,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",23.5,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","AM Rahane",23.6,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"C Green","RA Jadeja",24.1,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",24.2,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",24.3,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",24.4,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",24.5,2,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"C Green","RA Jadeja",24.6,0,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
