"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"PJ Cummins","S Dhawan",37.2,4,FALSE,253,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","S Dhawan",37.3,0,FALSE,253,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","S Dhawan",37.4,0,TRUE,254,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","S Dhawan",37.4,0,FALSE,254,2,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","V Kohli",37.5,0,FALSE,254,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",37.6,2,FALSE,256,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Behrendorff","KL Rahul",38.1,2,FALSE,258,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Behrendorff","KL Rahul",38.2,0,FALSE,258,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Behrendorff","KL Rahul",38.3,1,FALSE,259,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Behrendorff","V Kohli",38.4,1,FALSE,260,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Behrendorff","KL Rahul",38.5,1,FALSE,261,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JP Behrendorff","V Kohli",38.6,4,FALSE,265,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JA Richardson","KL Rahul",39.1,0,FALSE,265,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","KL Rahul",39.2,1,FALSE,266,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","V Kohli",39.3,0,FALSE,266,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","V Kohli",39.4,0,FALSE,266,3,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","RR Pant",39.5,0,FALSE,266,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"JA Richardson","RR Pant",39.6,1,FALSE,267,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","RR Pant",40.1,0,FALSE,267,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","RR Pant",40.2,1,FALSE,268,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","KL Rahul",40.3,1,FALSE,269,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","RR Pant",40.4,2,FALSE,271,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","RR Pant",40.5,1,FALSE,272,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","KL Rahul",40.6,4,FALSE,276,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","RR Pant",41.1,4,FALSE,280,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"JA Richardson","RR Pant",41.2,2,FALSE,282,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"JA Richardson","RR Pant",41.3,4,FALSE,286,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"JA Richardson","RR Pant",41.4,4,FALSE,290,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"JA Richardson","RR Pant",41.5,1,FALSE,291,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"JA Richardson","KL Rahul",41.6,1,FALSE,292,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",42.1,1,FALSE,293,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","RR Pant",42.2,0,FALSE,293,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"A Zampa","RR Pant",42.3,1,FALSE,294,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"A Zampa","KL Rahul",42.4,1,FALSE,295,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"A Zampa","RR Pant",42.5,1,FALSE,296,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"A Zampa","KL Rahul",42.6,0,FALSE,296,4,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","RR Pant",43.1,1,FALSE,297,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","KM Jadhav",43.2,0,FALSE,297,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","KM Jadhav",43.3,1,FALSE,298,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","RR Pant",43.4,1,FALSE,299,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"GJ Maxwell","KM Jadhav",43.5,1,FALSE,300,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"GJ Maxwell","RR Pant",43.6,1,FALSE,301,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"A Zampa","RR Pant",44.1,6,FALSE,307,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"A Zampa","RR Pant",44.2,0,FALSE,307,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"A Zampa","RR Pant",44.3,4,FALSE,311,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"A Zampa","RR Pant",44.4,0,FALSE,311,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"A Zampa","RR Pant",44.5,1,FALSE,312,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Spin"
"A Zampa","KM Jadhav",44.6,1,FALSE,313,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"PJ Cummins","KM Jadhav",45.1,1,FALSE,314,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","RR Pant",45.2,0,FALSE,314,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","RR Pant",45.3,0,FALSE,314,5,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","V Shankar",45.4,1,FALSE,315,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","KM Jadhav",45.5,2,FALSE,317,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","KM Jadhav",45.6,0,FALSE,317,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JA Richardson","V Shankar",46.1,1,FALSE,318,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","KM Jadhav",46.2,0,TRUE,319,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","KM Jadhav",46.2,1,FALSE,320,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","V Shankar",46.3,0,TRUE,321,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","V Shankar",46.3,2,FALSE,323,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","V Shankar",46.4,1,FALSE,324,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","KM Jadhav",46.5,1,FALSE,325,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","V Shankar",46.6,1,FALSE,326,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"PJ Cummins","V Shankar",47.1,1,FALSE,327,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","KM Jadhav",47.2,1,FALSE,328,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","V Shankar",47.3,1,FALSE,329,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","KM Jadhav",47.4,1,FALSE,330,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","V Shankar",47.5,1,FALSE,331,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","KM Jadhav",47.6,0,FALSE,331,6,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"JA Richardson","V Shankar",48.1,6,FALSE,337,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","V Shankar",48.2,4,FALSE,341,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","V Shankar",48.3,0,TRUE,342,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","B Kumar",48.3,1,FALSE,343,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","V Shankar",48.4,1,FALSE,344,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"JA Richardson","B Kumar",48.5,0,FALSE,344,7,"India",1,"bat","Australia","4  wickets","Australia","Right","Spin"
"PJ Cummins","V Shankar",49.1,6,FALSE,350,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","V Shankar",49.2,0,FALSE,350,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","V Shankar",49.3,0,TRUE,351,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","V Shankar",49.3,0,FALSE,351,8,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","Kuldeep Yadav",49.4,1,FALSE,352,0,"India",1,"bat","Australia","4  wickets","Australia","Left","Fast"
"PJ Cummins","YS Chahal",49.5,0,FALSE,352,9,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"PJ Cummins","JJ Bumrah",49.6,6,FALSE,358,0,"India",1,"bat","Australia","4  wickets","Australia","Right","Fast"
"B Kumar","AJ Finch",0.1,0,TRUE,1,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","UT Khawaja",0.2,0,TRUE,2,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","UT Khawaja",0.2,0,FALSE,2,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","UT Khawaja",0.3,1,FALSE,3,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","AJ Finch",0.4,0,FALSE,3,10,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","SE Marsh",0.5,1,FALSE,4,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","UT Khawaja",0.6,0,FALSE,4,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"JJ Bumrah","SE Marsh",1.1,0,FALSE,4,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","SE Marsh",1.2,0,FALSE,4,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","SE Marsh",1.3,0,FALSE,4,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","SE Marsh",1.4,0,FALSE,4,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","SE Marsh",1.5,1,FALSE,5,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","UT Khawaja",1.6,1,FALSE,6,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"B Kumar","UT Khawaja",2.1,0,FALSE,6,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","UT Khawaja",2.2,0,FALSE,6,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","UT Khawaja",2.3,1,FALSE,7,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","SE Marsh",2.4,0,FALSE,7,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","SE Marsh",2.5,0,FALSE,7,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","SE Marsh",2.6,4,FALSE,11,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"JJ Bumrah","UT Khawaja",3.1,0,FALSE,11,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"JJ Bumrah","UT Khawaja",3.2,1,FALSE,12,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"JJ Bumrah","SE Marsh",3.3,0,FALSE,12,11,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","PSP Handscomb",3.4,4,FALSE,16,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","PSP Handscomb",3.5,1,FALSE,17,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","UT Khawaja",3.6,0,FALSE,17,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"B Kumar","PSP Handscomb",4.1,0,FALSE,17,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",4.2,0,FALSE,17,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",4.3,0,FALSE,17,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",4.4,0,FALSE,17,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",4.5,4,FALSE,21,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",4.6,0,FALSE,21,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"JJ Bumrah","UT Khawaja",5.1,1,FALSE,22,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"JJ Bumrah","PSP Handscomb",5.2,3,FALSE,25,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","UT Khawaja",5.3,1,FALSE,26,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"JJ Bumrah","PSP Handscomb",5.4,1,FALSE,27,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","UT Khawaja",5.5,1,FALSE,28,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"JJ Bumrah","PSP Handscomb",5.6,0,FALSE,28,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"B Kumar","UT Khawaja",6.1,1,FALSE,29,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","PSP Handscomb",6.2,0,FALSE,29,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",6.3,0,FALSE,29,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",6.4,0,FALSE,29,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",6.5,0,FALSE,29,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",6.6,0,FALSE,29,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"JJ Bumrah","UT Khawaja",7.1,0,FALSE,29,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"JJ Bumrah","UT Khawaja",7.2,4,FALSE,33,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"JJ Bumrah","UT Khawaja",7.3,4,FALSE,37,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"JJ Bumrah","UT Khawaja",7.4,1,FALSE,38,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Fast"
"JJ Bumrah","PSP Handscomb",7.5,0,FALSE,38,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"JJ Bumrah","PSP Handscomb",7.6,0,FALSE,38,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Fast"
"B Kumar","UT Khawaja",8.1,4,FALSE,42,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","UT Khawaja",8.2,0,FALSE,42,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","UT Khawaja",8.3,1,FALSE,43,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"B Kumar","PSP Handscomb",8.4,0,FALSE,43,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",8.5,0,FALSE,43,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","PSP Handscomb",8.6,0,FALSE,43,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","UT Khawaja",9.1,0,FALSE,43,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",9.2,0,FALSE,43,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",9.3,2,FALSE,45,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",9.4,1,FALSE,46,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","PSP Handscomb",9.5,1,FALSE,47,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","UT Khawaja",9.6,0,FALSE,47,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","PSP Handscomb",10.1,1,FALSE,48,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","UT Khawaja",10.2,1,FALSE,49,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","PSP Handscomb",10.3,1,FALSE,50,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","UT Khawaja",10.4,1,FALSE,51,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","PSP Handscomb",10.5,0,FALSE,51,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",10.6,1,FALSE,52,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","PSP Handscomb",11.1,1,FALSE,53,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","UT Khawaja",11.2,0,FALSE,53,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",11.3,1,FALSE,54,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","PSP Handscomb",11.4,1,FALSE,55,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","UT Khawaja",11.5,0,FALSE,55,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",11.6,1,FALSE,56,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","UT Khawaja",12.1,1,FALSE,57,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","PSP Handscomb",12.2,1,FALSE,58,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","UT Khawaja",12.3,1,FALSE,59,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","PSP Handscomb",12.4,1,FALSE,60,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","UT Khawaja",12.5,1,FALSE,61,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","PSP Handscomb",12.6,1,FALSE,62,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","PSP Handscomb",13.1,1,FALSE,63,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","UT Khawaja",13.2,1,FALSE,64,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","PSP Handscomb",13.3,1,FALSE,65,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","UT Khawaja",13.4,0,FALSE,65,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",13.5,0,TRUE,66,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",13.5,1,FALSE,67,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","PSP Handscomb",13.6,1,FALSE,68,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"KM Jadhav","PSP Handscomb",14.1,0,FALSE,68,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"KM Jadhav","PSP Handscomb",14.2,1,FALSE,69,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"KM Jadhav","UT Khawaja",14.3,0,FALSE,69,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"KM Jadhav","UT Khawaja",14.4,1,FALSE,70,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"KM Jadhav","PSP Handscomb",14.5,1,FALSE,71,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"KM Jadhav","UT Khawaja",14.6,1,FALSE,72,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",15.1,1,FALSE,73,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","PSP Handscomb",15.2,0,FALSE,73,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","PSP Handscomb",15.3,1,FALSE,74,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","UT Khawaja",15.4,1,FALSE,75,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","PSP Handscomb",15.5,1,FALSE,76,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","UT Khawaja",15.6,4,FALSE,80,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"KM Jadhav","PSP Handscomb",16.1,4,FALSE,84,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"KM Jadhav","PSP Handscomb",16.2,1,FALSE,85,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"KM Jadhav","UT Khawaja",16.3,1,FALSE,86,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"KM Jadhav","PSP Handscomb",16.4,3,FALSE,89,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"KM Jadhav","UT Khawaja",16.5,0,FALSE,89,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"KM Jadhav","UT Khawaja",16.6,1,FALSE,90,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",17.1,0,FALSE,90,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",17.2,4,FALSE,94,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",17.3,0,FALSE,94,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","UT Khawaja",17.4,1,FALSE,95,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"V Shankar","PSP Handscomb",17.5,1,FALSE,96,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"V Shankar","UT Khawaja",17.6,1,FALSE,97,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"KM Jadhav","UT Khawaja",18.1,4,FALSE,101,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"KM Jadhav","UT Khawaja",18.2,1,FALSE,102,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"KM Jadhav","PSP Handscomb",18.3,1,FALSE,103,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"KM Jadhav","UT Khawaja",18.4,1,FALSE,104,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"KM Jadhav","PSP Handscomb",18.5,1,FALSE,105,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"KM Jadhav","UT Khawaja",18.6,0,FALSE,105,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","PSP Handscomb",19.1,2,FALSE,107,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","PSP Handscomb",19.2,1,FALSE,108,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","UT Khawaja",19.3,0,FALSE,108,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","UT Khawaja",19.4,1,FALSE,109,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","PSP Handscomb",19.5,1,FALSE,110,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","UT Khawaja",19.6,0,TRUE,114,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","PSP Handscomb",20.1,1,FALSE,115,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","UT Khawaja",20.2,2,FALSE,117,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","UT Khawaja",20.3,1,FALSE,118,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","PSP Handscomb",20.4,1,FALSE,119,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","UT Khawaja",20.5,0,FALSE,119,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","UT Khawaja",20.6,0,FALSE,119,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","PSP Handscomb",21.1,0,FALSE,119,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","PSP Handscomb",21.2,1,FALSE,120,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","UT Khawaja",21.3,4,FALSE,124,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","UT Khawaja",21.4,1,FALSE,125,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"YS Chahal","PSP Handscomb",21.5,2,FALSE,127,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","PSP Handscomb",21.6,1,FALSE,128,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",22.1,4,FALSE,132,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",22.2,1,FALSE,133,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
"Kuldeep Yadav","UT Khawaja",22.3,1,FALSE,134,0,"Australia",2,"bat","Australia","4  wickets","Australia","Left","Spin"
"Kuldeep Yadav","PSP Handscomb",22.4,0,FALSE,134,0,"Australia",2,"bat","Australia","4  wickets","Australia","Right","Spin"
