"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"RA Jadeja","PSP Handscomb",39.3,0,FALSE,89,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",39.4,0,FALSE,89,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",39.5,0,FALSE,89,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",39.6,4,FALSE,93,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",40.1,4,FALSE,97,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",40.2,0,FALSE,97,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",40.3,4,FALSE,101,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",40.4,0,FALSE,101,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",40.5,0,FALSE,101,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",40.6,4,FALSE,105,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",41.1,2,FALSE,107,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",41.2,1,FALSE,108,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",41.3,0,FALSE,108,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",41.4,0,TRUE,109,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",41.4,0,FALSE,109,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",41.5,0,FALSE,109,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",41.6,0,FALSE,109,5,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",42.1,0,FALSE,109,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",42.2,0,FALSE,109,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",42.3,0,FALSE,109,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",42.4,4,FALSE,113,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",42.5,1,FALSE,114,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",42.6,4,FALSE,118,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",43.1,0,FALSE,118,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",43.2,0,FALSE,118,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",43.3,0,FALSE,118,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",43.4,0,FALSE,118,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",43.5,0,TRUE,119,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",43.5,0,FALSE,119,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",43.6,0,FALSE,119,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",44.1,0,FALSE,119,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",44.2,0,FALSE,119,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",44.3,0,FALSE,119,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",44.4,1,FALSE,120,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",44.5,0,FALSE,120,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",44.6,0,FALSE,120,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","AT Carey",45.1,4,FALSE,124,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","AT Carey",45.2,1,FALSE,125,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",45.3,0,FALSE,125,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",45.4,4,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",45.5,0,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",45.6,0,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",46.1,0,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",46.2,0,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",46.3,0,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",46.4,0,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",46.5,1,FALSE,130,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",46.6,0,FALSE,130,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","AT Carey",47.1,0,TRUE,134,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","AT Carey",47.2,1,FALSE,135,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",47.3,0,FALSE,135,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",47.4,0,FALSE,135,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",47.5,0,FALSE,135,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",47.6,0,FALSE,135,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",48.1,0,FALSE,135,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",48.2,1,FALSE,136,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",48.3,0,FALSE,136,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",48.4,0,FALSE,136,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",48.5,0,FALSE,136,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",48.6,0,FALSE,136,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"Mohammed Siraj","AT Carey",49.1,0,FALSE,136,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","AT Carey",49.2,4,FALSE,140,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","AT Carey",49.3,0,FALSE,140,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","AT Carey",49.4,4,FALSE,144,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","AT Carey",49.5,0,FALSE,144,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","AT Carey",49.6,0,FALSE,144,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"R Ashwin","PSP Handscomb",50.1,2,FALSE,146,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",50.2,1,FALSE,147,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","AT Carey",50.3,1,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",50.4,0,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",50.5,0,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","PSP Handscomb",50.6,0,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"PJ Cummins","RG Sharma",0.1,4,FALSE,4,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",0.2,4,FALSE,8,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",0.3,0,FALSE,8,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",0.4,4,FALSE,12,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",0.5,1,FALSE,13,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",0.6,0,FALSE,13,0,"India",2,"bat","India","  runs","India","Right","Fast"
"SM Boland","RG Sharma",1.1,2,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","RG Sharma",1.2,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","RG Sharma",1.3,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","RG Sharma",1.4,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","RG Sharma",1.5,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","RG Sharma",1.6,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"PJ Cummins","KL Rahul",2.1,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",2.2,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",2.3,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",2.4,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",2.5,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",2.6,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Fast"
"NM Lyon","RG Sharma",3.1,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",3.2,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",3.3,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",3.4,0,FALSE,15,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",3.5,1,FALSE,16,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",3.6,0,FALSE,16,0,"India",2,"bat","India","  runs","India","Right","Spin"
"PJ Cummins","RG Sharma",4.1,0,FALSE,16,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",4.2,2,FALSE,18,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",4.3,4,FALSE,22,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",4.4,0,FALSE,22,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",4.5,0,FALSE,22,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",4.6,4,FALSE,26,0,"India",2,"bat","India","  runs","India","Right","Fast"
"NM Lyon","KL Rahul",5.1,0,FALSE,26,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",5.2,0,FALSE,26,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",5.3,0,FALSE,26,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",5.4,0,FALSE,26,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",5.5,1,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",5.6,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",6.1,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",6.2,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",6.3,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",6.4,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",6.5,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",6.6,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",7.1,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",7.2,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",7.3,0,FALSE,27,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",7.4,1,FALSE,28,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",7.5,1,FALSE,29,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",7.6,4,FALSE,33,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",8.1,0,FALSE,33,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",8.2,0,FALSE,33,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",8.3,2,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",8.4,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",8.5,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"SM Boland","KL Rahul",8.6,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",9.1,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",9.2,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",9.3,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",9.4,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",9.5,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",9.6,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","Spin"
"T Murphy","KL Rahul",10.1,0,FALSE,35,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",10.2,1,FALSE,36,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",10.3,0,TRUE,37,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",10.3,1,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",10.4,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",10.5,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",10.6,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","fast"
"NM Lyon","RG Sharma",11.1,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",11.2,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",11.3,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",11.4,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",11.5,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",11.6,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","Spin"
"T Murphy","KL Rahul",12.1,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",12.2,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",12.3,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",12.4,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",12.5,0,FALSE,38,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",12.6,1,FALSE,39,0,"India",2,"bat","India","  runs","India","Right","fast"
"NM Lyon","KL Rahul",13.1,0,FALSE,39,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",13.2,1,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",13.3,0,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",13.4,0,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",13.5,0,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",13.6,6,FALSE,46,0,"India",2,"bat","India","  runs","India","Right","Spin"
"T Murphy","KL Rahul",14.1,2,FALSE,48,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",14.2,0,FALSE,48,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",14.3,0,FALSE,48,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",14.4,1,FALSE,49,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",14.5,0,FALSE,49,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",14.6,0,FALSE,49,0,"India",2,"bat","India","  runs","India","Right","fast"
"NM Lyon","KL Rahul",15.1,0,FALSE,49,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",15.2,0,FALSE,49,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",15.3,1,FALSE,50,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",15.4,4,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",15.5,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",15.6,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","Spin"
"T Murphy","KL Rahul",16.1,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",16.2,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",16.3,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",16.4,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",16.5,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",16.6,1,FALSE,55,0,"India",2,"bat","India","  runs","India","Right","fast"
"PJ Cummins","KL Rahul",17.1,0,FALSE,55,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",17.2,0,FALSE,55,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",17.3,4,FALSE,59,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",17.4,0,FALSE,59,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",17.5,0,FALSE,59,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",17.6,0,FALSE,59,0,"India",2,"bat","India","  runs","India","Right","Fast"
"T Murphy","RG Sharma",18.1,0,FALSE,59,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",18.2,0,FALSE,59,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",18.3,0,FALSE,59,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",18.4,0,FALSE,59,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",18.5,1,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",18.6,0,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","fast"
"NM Lyon","RG Sharma",19.1,0,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",19.2,0,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",19.3,0,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",19.4,0,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",19.5,0,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",19.6,0,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","Spin"
"T Murphy","KL Rahul",20.1,0,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",20.2,0,FALSE,60,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",20.3,1,FALSE,61,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",20.4,0,FALSE,61,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",20.5,1,FALSE,62,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",20.6,0,FALSE,62,0,"India",2,"bat","India","  runs","India","Right","fast"
"NM Lyon","RG Sharma",21.1,3,FALSE,65,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",21.2,0,FALSE,65,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",21.3,0,FALSE,65,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","KL Rahul",21.4,1,FALSE,66,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",21.5,4,FALSE,70,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",21.6,4,FALSE,74,0,"India",2,"bat","India","  runs","India","Right","Spin"
"T Murphy","KL Rahul",22.1,2,FALSE,76,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",22.2,0,FALSE,76,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",22.3,0,FALSE,76,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",22.4,0,FALSE,76,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","KL Rahul",22.5,0,FALSE,76,6,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","R Ashwin",22.6,0,FALSE,76,0,"India",2,"bat","India","  runs","India","Right","fast"
"NM Lyon","RG Sharma",23.1,0,FALSE,76,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",23.2,1,FALSE,77,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",23.3,0,FALSE,77,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",23.4,0,FALSE,77,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",23.5,0,FALSE,77,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",23.6,0,FALSE,77,0,"India",2,"bat","India","  runs","India","Right","Spin"
"T Murphy","RG Sharma",24.1,0,FALSE,77,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","RG Sharma",24.2,1,FALSE,78,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","R Ashwin",24.3,0,FALSE,78,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","R Ashwin",24.4,0,FALSE,78,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","R Ashwin",24.5,0,FALSE,78,0,"India",2,"bat","India","  runs","India","Right","fast"
"T Murphy","R Ashwin",24.6,0,FALSE,78,0,"India",2,"bat","India","  runs","India","Right","fast"
"PJ Cummins","RG Sharma",25.1,2,FALSE,80,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.2,0,FALSE,80,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.3,0,FALSE,80,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.4,0,FALSE,80,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.5,0,FALSE,80,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.6,0,FALSE,80,0,"India",2,"bat","India","  runs","India","Right","Fast"
"NM Lyon","R Ashwin",26.1,4,FALSE,84,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",26.2,0,FALSE,84,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",26.3,0,FALSE,84,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",26.4,0,FALSE,84,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",26.5,0,FALSE,84,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",26.6,2,FALSE,86,0,"India",2,"bat","India","  runs","India","Right","Spin"
"PJ Cummins","RG Sharma",27.1,1,FALSE,87,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","R Ashwin",27.2,4,FALSE,91,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","R Ashwin",27.3,0,FALSE,91,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","R Ashwin",27.4,0,FALSE,91,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","R Ashwin",27.5,0,FALSE,91,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","R Ashwin",27.6,0,FALSE,91,0,"India",2,"bat","India","  runs","India","Right","Fast"
"NM Lyon","RG Sharma",28.1,0,FALSE,91,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",28.2,1,FALSE,92,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",28.3,0,FALSE,92,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",28.4,0,FALSE,92,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",28.5,2,FALSE,94,0,"India",2,"bat","India","  runs","India","Right","Spin"
"NM Lyon","R Ashwin",28.6,0,FALSE,94,0,"India",2,"bat","India","  runs","India","Right","Spin"
"PJ Cummins","RG Sharma",29.1,0,FALSE,94,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",29.2,0,FALSE,94,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",29.3,0,FALSE,94,0,"India",2,"bat","India","  runs","India","Right","Fast"
