"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"JP Behrendorff","RK Singh",17.1,1,FALSE,190,0,"India",2,"field","India","2  wickets","India","right","Fast"
"JP Behrendorff","SA Yadav",17.2,4,FALSE,194,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"JP Behrendorff","SA Yadav",17.3,0,FALSE,194,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"JP Behrendorff","SA Yadav",17.4,0,FALSE,194,8,"India",2,"field","India","2  wickets","India","Right","Fast"
"JP Behrendorff","AR Patel",17.5,1,FALSE,195,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","RK Singh",17.6,0,FALSE,195,0,"India",2,"field","India","2  wickets","India","right","Fast"
"NT Ellis","AR Patel",18.1,0,TRUE,196,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"NT Ellis","AR Patel",18.1,0,FALSE,196,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"NT Ellis","AR Patel",18.2,0,FALSE,196,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"NT Ellis","AR Patel",18.3,0,FALSE,196,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"NT Ellis","AR Patel",18.4,1,FALSE,197,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"NT Ellis","RK Singh",18.5,4,FALSE,201,0,"India",2,"field","India","2  wickets","India","right","Spin"
"NT Ellis","RK Singh",18.6,1,FALSE,202,0,"India",2,"field","India","2  wickets","India","right","Spin"
"SA Abbott","RK Singh",19.1,4,FALSE,206,0,"India",2,"field","India","2  wickets","India","right","Fast"
"SA Abbott","RK Singh",19.2,0,TRUE,207,0,"India",2,"field","India","2  wickets","India","right","Fast"
"SA Abbott","AR Patel",19.2,0,FALSE,207,9,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","Ravi Bishnoi",19.3,0,FALSE,207,10,"India",2,"field","India","2  wickets","India","right","Fast"
"SA Abbott","RK Singh",19.4,1,FALSE,208,11,"India",2,"field","India","2  wickets","India","right","Fast"
"SA Abbott","RK Singh",19.5,0,TRUE,209,0,"India",2,"field","India","2  wickets","India","right","Fast"
