"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"Yuvraj Singh","MG Bevan",35.1,0,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",35.2,0,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",35.3,0,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",35.4,0,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",35.5,0,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",35.6,0,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",36.1,1,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",36.2,0,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",36.3,0,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",36.4,4,FALSE,191,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",36.5,0,FALSE,191,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",36.6,0,FALSE,191,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DR Martyn",37.1,1,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",37.2,1,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DR Martyn",37.3,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DR Martyn",37.4,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DR Martyn",37.5,1,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",37.6,0,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",38.1,1,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",38.2,1,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",38.3,2,FALSE,198,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",38.4,1,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",38.5,0,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",38.6,0,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DR Martyn",39.1,0,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DR Martyn",39.2,4,FALSE,203,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DR Martyn",39.3,1,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",39.4,0,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",39.5,4,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MG Bevan",39.6,2,FALSE,210,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",40.1,1,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",40.2,0,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",40.3,0,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",40.4,4,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",40.5,0,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Bevan",40.6,0,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",41.1,4,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",41.2,0,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",41.3,6,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",41.4,0,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",41.5,0,TRUE,229,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",41.5,0,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Z Khan","MG Bevan",42.1,0,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",42.2,4,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",42.3,1,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",42.4,0,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",42.5,0,TRUE,235,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",42.5,4,FALSE,239,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",42.6,0,FALSE,239,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"A Kumble","MG Bevan",43.1,1,FALSE,240,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",43.2,2,FALSE,242,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",43.3,0,FALSE,242,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",43.4,4,FALSE,246,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",43.5,4,FALSE,250,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"A Kumble","DR Martyn",43.6,0,TRUE,251,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Z Khan","DR Martyn",44.1,0,FALSE,251,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",44.2,1,FALSE,252,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",44.3,0,FALSE,252,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",44.4,1,FALSE,253,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",44.5,1,FALSE,254,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",44.6,0,FALSE,254,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","DR Martyn",45.1,1,FALSE,255,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MG Bevan",45.2,0,FALSE,255,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MG Bevan",45.3,1,FALSE,256,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","DR Martyn",45.4,1,FALSE,257,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MG Bevan",45.5,0,FALSE,257,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MG Bevan",45.6,4,FALSE,261,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",46.1,1,FALSE,262,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",46.2,1,FALSE,263,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",46.3,4,FALSE,267,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",46.4,1,FALSE,268,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",46.5,0,FALSE,268,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",46.6,0,FALSE,268,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","DR Martyn",47.1,1,FALSE,269,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MG Bevan",47.2,0,FALSE,269,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MG Bevan",47.3,2,FALSE,271,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MG Bevan",47.4,1,FALSE,272,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","DR Martyn",47.5,1,FALSE,273,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MG Bevan",47.6,2,FALSE,275,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",48.1,1,FALSE,276,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",48.2,1,FALSE,277,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",48.3,1,FALSE,278,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MG Bevan",48.4,1,FALSE,279,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",48.5,2,FALSE,281,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","DR Martyn",48.6,1,FALSE,282,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","DR Martyn",49.1,0,FALSE,282,5,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MJ Clarke",49.2,1,FALSE,283,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","MG Bevan",49.3,0,FALSE,283,6,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","MJ Clarke",49.4,0,TRUE,284,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","MJ Clarke",49.4,1,FALSE,285,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","AJ Bichel",49.5,1,FALSE,286,7,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","AJ Bichel",49.6,0,FALSE,286,8,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"NW Bracken","V Sehwag",0.1,0,FALSE,0,9,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",0.2,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",0.3,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",0.4,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",0.5,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",0.6,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",1.1,2,FALSE,2,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",1.2,4,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",1.3,0,TRUE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","VVS Laxman",1.4,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","VVS Laxman",1.5,1,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",1.6,1,FALSE,9,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",2.1,0,FALSE,9,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",2.2,1,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",2.3,0,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",2.4,0,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",2.5,4,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",2.6,0,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",3.1,0,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",3.2,0,TRUE,15,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","VVS Laxman",3.3,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","VVS Laxman",3.4,1,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",3.5,0,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",3.6,0,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",4.1,0,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",4.2,4,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",4.3,0,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",4.4,0,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",4.5,4,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",4.6,0,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",5.1,2,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",5.2,3,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","VVS Laxman",5.3,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","VVS Laxman",5.4,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","VVS Laxman",5.5,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","VVS Laxman",5.6,2,FALSE,31,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",6.1,1,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",6.2,0,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",6.3,0,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",6.4,4,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",6.5,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",6.6,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",7.1,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",7.2,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",7.3,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",7.4,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",7.5,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",7.6,0,TRUE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"BA Williams","SR Tendulkar",7.6,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",8.1,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",8.2,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",8.3,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",8.4,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",8.5,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"NW Bracken","VVS Laxman",8.6,1,FALSE,38,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Bichel","VVS Laxman",9.1,0,FALSE,38,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",9.2,0,FALSE,38,10,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",9.3,0,TRUE,39,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",9.3,0,FALSE,39,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",9.4,4,FALSE,43,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",9.5,2,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",9.6,4,FALSE,49,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"A Symonds","SR Tendulkar",10.1,0,FALSE,49,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",10.2,4,FALSE,53,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",10.3,1,FALSE,54,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","R Dravid",10.4,0,FALSE,54,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","R Dravid",10.5,0,FALSE,54,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","R Dravid",10.6,0,FALSE,54,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Bichel","SR Tendulkar",11.1,2,FALSE,56,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",11.2,0,FALSE,56,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",11.3,0,FALSE,56,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",11.4,0,FALSE,56,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",11.5,0,TRUE,57,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",11.5,0,FALSE,57,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",11.6,0,FALSE,57,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"A Symonds","R Dravid",12.1,4,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","R Dravid",12.2,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","R Dravid",12.3,1,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",12.4,0,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",12.5,0,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",12.6,0,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Bichel","R Dravid",13.1,0,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.2,0,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.3,0,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.4,0,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.5,0,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.6,4,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"A Symonds","SR Tendulkar",14.1,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",14.2,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",14.3,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",14.4,4,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",14.5,4,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",14.6,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Bichel","R Dravid",15.1,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",15.2,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",15.3,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",15.4,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",15.5,0,TRUE,75,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",15.5,0,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",15.6,0,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"GB Hogg","SR Tendulkar",16.1,1,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Dravid",16.2,0,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Dravid",16.3,0,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Dravid",16.4,2,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Dravid",16.5,0,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Dravid",16.6,0,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Bichel","SR Tendulkar",17.1,1,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",17.2,1,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",17.3,1,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",17.4,1,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",17.5,0,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",17.6,0,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"GB Hogg","R Dravid",18.1,1,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",18.2,1,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Dravid",18.3,4,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Dravid",18.4,1,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",18.5,1,FALSE,90,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Dravid",18.6,1,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"AJ Bichel","R Dravid",19.1,1,FALSE,92,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",19.2,4,FALSE,96,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",19.3,1,FALSE,97,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","R Dravid",19.4,1,FALSE,98,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",19.5,0,FALSE,98,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"AJ Bichel","SR Tendulkar",19.6,1,FALSE,99,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"GB Hogg","SR Tendulkar",20.1,0,FALSE,99,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",20.2,4,FALSE,103,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",20.3,1,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Dravid",20.4,1,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",20.5,0,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",20.6,1,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",21.1,0,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",21.2,0,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",21.3,1,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","R Dravid",21.4,0,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","R Dravid",21.5,1,FALSE,108,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"A Symonds","SR Tendulkar",21.6,1,FALSE,109,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",22.1,0,FALSE,109,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
