"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"JJ Bumrah","GJ Maxwell",16.2,4,FALSE,152,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"JJ Bumrah","GJ Maxwell",16.3,1,FALSE,153,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"JJ Bumrah","PSP Handscomb",16.4,1,FALSE,154,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"JJ Bumrah","GJ Maxwell",16.5,4,FALSE,158,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"JJ Bumrah","GJ Maxwell",16.6,1,FALSE,159,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"S Kaul","GJ Maxwell",17.1,0,FALSE,159,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"S Kaul","GJ Maxwell",17.2,6,FALSE,165,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"S Kaul","GJ Maxwell",17.3,1,FALSE,166,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"S Kaul","PSP Handscomb",17.4,2,FALSE,168,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"S Kaul","PSP Handscomb",17.5,1,FALSE,169,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"S Kaul","GJ Maxwell",17.6,6,TRUE,176,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"S Kaul","GJ Maxwell",17.6,1,FALSE,177,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"JJ Bumrah","GJ Maxwell",18.1,1,FALSE,178,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"JJ Bumrah","PSP Handscomb",18.2,1,FALSE,179,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"JJ Bumrah","GJ Maxwell",18.3,1,FALSE,180,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"JJ Bumrah","PSP Handscomb",18.4,0,FALSE,180,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"JJ Bumrah","PSP Handscomb",18.5,1,FALSE,181,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"JJ Bumrah","GJ Maxwell",18.6,1,FALSE,182,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","Fast"
"S Kaul","GJ Maxwell",19.1,1,FALSE,183,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"S Kaul","PSP Handscomb",19.2,1,FALSE,184,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"S Kaul","GJ Maxwell",19.3,6,FALSE,190,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
"S Kaul","GJ Maxwell",19.4,4,FALSE,194,0,"Australia",2,"field","Australia","7  wickets","Australia","Right","fast"
