"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"I Sharma","MS Wade",40.3,0,FALSE,124,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"I Sharma","MS Wade",40.4,0,FALSE,124,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"I Sharma","MS Wade",40.5,0,FALSE,124,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"I Sharma","MS Wade",40.6,2,FALSE,126,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","MJ Clarke",41.1,0,FALSE,126,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"Harbhajan Singh","MJ Clarke",41.2,0,FALSE,126,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"Harbhajan Singh","MJ Clarke",41.3,0,FALSE,126,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"Harbhajan Singh","MJ Clarke",41.4,0,FALSE,126,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"Harbhajan Singh","MJ Clarke",41.5,2,FALSE,128,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"Harbhajan Singh","MJ Clarke",41.6,1,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"I Sharma","MJ Clarke",42.1,0,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"I Sharma","MJ Clarke",42.2,0,FALSE,129,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"I Sharma","MJ Clarke",42.3,1,FALSE,130,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"I Sharma","MS Wade",42.4,2,FALSE,132,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"I Sharma","MS Wade",42.5,0,FALSE,132,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"I Sharma","MS Wade",42.6,0,FALSE,132,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MJ Clarke",43.1,0,FALSE,132,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"RA Jadeja","MJ Clarke",43.2,0,FALSE,132,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"RA Jadeja","MJ Clarke",43.3,0,FALSE,132,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"RA Jadeja","MJ Clarke",43.4,1,FALSE,133,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"RA Jadeja","MS Wade",43.5,4,FALSE,137,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",43.6,1,FALSE,138,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",44.1,0,FALSE,138,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",44.2,0,FALSE,138,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",44.3,0,FALSE,138,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",44.4,0,FALSE,138,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",44.5,0,FALSE,138,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",44.6,1,FALSE,139,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",45.1,2,FALSE,141,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",45.2,0,FALSE,141,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",45.3,0,FALSE,141,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",45.4,2,FALSE,143,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",45.5,0,FALSE,143,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",45.6,1,FALSE,144,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",46.1,4,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",46.2,0,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",46.3,0,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",46.4,0,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",46.5,0,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",46.6,0,FALSE,148,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MJ Clarke",47.1,1,FALSE,149,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"RA Jadeja","MS Wade",47.2,0,FALSE,149,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",47.3,0,FALSE,149,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",47.4,0,FALSE,149,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",47.5,0,FALSE,149,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",47.6,0,FALSE,149,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MJ Clarke",48.1,0,FALSE,149,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"R Ashwin","MJ Clarke",48.2,0,FALSE,149,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"R Ashwin","MJ Clarke",48.3,1,FALSE,150,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"R Ashwin","MS Wade",48.4,4,FALSE,154,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",48.5,0,FALSE,154,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",48.6,1,FALSE,155,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",49.1,0,FALSE,155,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",49.2,0,FALSE,155,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",49.3,1,FALSE,156,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MJ Clarke",49.4,1,FALSE,157,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"RA Jadeja","MS Wade",49.5,2,FALSE,159,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",49.6,0,FALSE,159,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MJ Clarke",50.1,0,FALSE,159,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"R Ashwin","MJ Clarke",50.2,0,FALSE,159,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"R Ashwin","MJ Clarke",50.3,1,FALSE,160,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"R Ashwin","MS Wade",50.4,0,FALSE,160,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",50.5,1,FALSE,161,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","MJ Clarke",50.6,1,FALSE,162,0,"Australia",1,"bat","India","  runs","India","Left","Spin"
"JL Pattinson","M Vijay",0.1,0,TRUE,1,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",0.1,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",0.2,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",0.3,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",0.4,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",0.5,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",0.6,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","fast"
"PM Siddle","V Sehwag",1.1,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",1.2,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",1.3,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",1.4,0,FALSE,1,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",1.5,4,FALSE,5,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",1.6,0,FALSE,5,0,"India",2,"bat","India","  runs","India","Right","Fast"
"JL Pattinson","M Vijay",2.1,0,FALSE,5,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",2.2,0,FALSE,5,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",2.3,0,FALSE,5,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",2.4,0,FALSE,5,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",2.5,0,FALSE,5,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",2.6,0,FALSE,5,0,"India",2,"bat","India","  runs","India","Right","fast"
"PM Siddle","V Sehwag",3.1,1,FALSE,6,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",3.2,0,FALSE,6,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",3.3,0,FALSE,6,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",3.4,1,FALSE,7,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",3.5,0,FALSE,7,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",3.6,0,FALSE,7,0,"India",2,"bat","India","  runs","India","Right","Fast"
"JL Pattinson","M Vijay",4.1,0,FALSE,7,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",4.2,0,FALSE,7,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",4.3,4,FALSE,11,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",4.4,0,FALSE,11,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",4.5,0,FALSE,11,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",4.6,0,FALSE,11,0,"India",2,"bat","India","  runs","India","Right","fast"
"PM Siddle","V Sehwag",5.1,0,FALSE,11,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",5.2,0,TRUE,13,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",5.3,1,FALSE,14,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",5.4,2,FALSE,16,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",5.5,1,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",5.6,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","Fast"
"JL Pattinson","M Vijay",6.1,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",6.2,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",6.3,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",6.4,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",6.5,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",6.6,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","fast"
"PM Siddle","V Sehwag",7.1,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",7.2,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",7.3,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",7.4,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",7.5,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",7.6,0,FALSE,17,5,"India",2,"bat","India","  runs","India","Right","Fast"
"JL Pattinson","M Vijay",8.1,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",8.2,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",8.3,0,FALSE,17,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",8.4,4,FALSE,21,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",8.5,0,FALSE,21,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",8.6,0,FALSE,21,0,"India",2,"bat","India","  runs","India","Right","fast"
"PM Siddle","CA Pujara",9.1,4,FALSE,25,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",9.2,0,FALSE,25,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",9.3,0,FALSE,25,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",9.4,1,FALSE,26,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","M Vijay",9.5,0,FALSE,26,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",9.6,0,FALSE,26,0,"India",2,"bat","India","  runs","India","Right","Fast"
"JL Pattinson","CA Pujara",10.1,0,FALSE,26,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","CA Pujara",10.2,0,FALSE,26,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","CA Pujara",10.3,0,FALSE,26,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","CA Pujara",10.4,0,FALSE,26,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","CA Pujara",10.5,0,FALSE,26,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","CA Pujara",10.6,0,FALSE,26,0,"India",2,"bat","India","  runs","India","right","fast"
"PM Siddle","M Vijay",11.1,2,FALSE,28,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",11.2,0,FALSE,28,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",11.3,0,FALSE,28,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",11.4,0,FALSE,28,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",11.5,0,FALSE,28,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",11.6,0,FALSE,28,0,"India",2,"bat","India","  runs","India","Right","Fast"
"MC Henriques","CA Pujara",12.1,0,FALSE,28,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",12.2,0,FALSE,28,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",12.3,0,FALSE,28,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",12.4,0,FALSE,28,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",12.5,0,FALSE,28,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",12.6,0,FALSE,28,0,"India",2,"bat","India","  runs","India","right","Spin"
"PM Siddle","M Vijay",13.1,2,FALSE,30,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",13.2,1,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","CA Pujara",13.3,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",13.4,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",13.5,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",13.6,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"MC Henriques","M Vijay",14.1,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",14.2,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",14.3,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",14.4,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",14.5,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",14.6,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"PM Siddle","CA Pujara",15.1,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",15.2,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",15.3,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",15.4,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",15.5,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"PM Siddle","CA Pujara",15.6,0,FALSE,31,0,"India",2,"bat","India","  runs","India","right","Fast"
"MC Henriques","M Vijay",16.1,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",16.2,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",16.3,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",16.4,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",16.5,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",16.6,0,FALSE,31,0,"India",2,"bat","India","  runs","India","Right","Spin"
"JL Pattinson","CA Pujara",17.1,1,FALSE,32,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","M Vijay",17.2,0,FALSE,32,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",17.3,0,FALSE,32,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",17.4,0,FALSE,32,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",17.5,0,FALSE,32,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",17.6,1,FALSE,33,0,"India",2,"bat","India","  runs","India","Right","fast"
"MC Henriques","M Vijay",18.1,0,FALSE,33,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",18.2,0,FALSE,33,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",18.3,0,FALSE,33,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",18.4,0,FALSE,33,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",18.5,0,FALSE,33,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",18.6,1,FALSE,34,0,"India",2,"bat","India","  runs","India","Right","Spin"
"JL Pattinson","M Vijay",19.1,0,FALSE,34,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",19.2,0,FALSE,34,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",19.3,0,FALSE,34,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",19.4,0,FALSE,34,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",19.5,0,FALSE,34,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",19.6,0,FALSE,34,0,"India",2,"bat","India","  runs","India","Right","fast"
"MC Henriques","CA Pujara",20.1,0,FALSE,34,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",20.2,0,FALSE,34,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",20.3,0,FALSE,34,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",20.4,0,FALSE,34,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",20.5,0,FALSE,34,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",20.6,1,FALSE,35,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",21.1,2,FALSE,37,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",21.2,2,FALSE,39,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",21.3,0,FALSE,39,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",21.4,0,FALSE,39,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",21.5,0,FALSE,39,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",21.6,0,FALSE,39,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","M Vijay",22.1,0,FALSE,39,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",22.2,0,FALSE,39,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",22.3,0,FALSE,39,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","M Vijay",22.4,1,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","CA Pujara",22.5,0,FALSE,40,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",22.6,0,FALSE,40,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","M Vijay",23.1,0,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",23.2,0,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",23.3,0,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",23.4,0,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",23.5,0,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",23.6,0,FALSE,40,0,"India",2,"bat","India","  runs","India","Right","Spin"
"MC Henriques","CA Pujara",24.1,0,FALSE,40,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",24.2,0,FALSE,40,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",24.3,0,FALSE,40,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",24.4,0,FALSE,40,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",24.5,0,FALSE,40,0,"India",2,"bat","India","  runs","India","right","Spin"
"MC Henriques","CA Pujara",24.6,0,FALSE,40,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","M Vijay",25.1,1,FALSE,41,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","CA Pujara",25.2,0,FALSE,41,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",25.3,0,FALSE,41,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",25.4,0,FALSE,41,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",25.5,0,FALSE,41,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","CA Pujara",25.6,2,FALSE,43,0,"India",2,"bat","India","  runs","India","right","Spin"
"JL Pattinson","M Vijay",26.1,0,FALSE,43,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",26.2,0,FALSE,43,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",26.3,0,FALSE,43,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",26.4,0,FALSE,43,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",26.5,0,FALSE,43,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",26.6,0,FALSE,43,0,"India",2,"bat","India","  runs","India","Right","fast"
"XJ Doherty","CA Pujara",27.1,1,FALSE,44,0,"India",2,"bat","India","  runs","India","right","Spin"
"XJ Doherty","M Vijay",27.2,0,FALSE,44,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",27.3,4,FALSE,48,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",27.4,0,FALSE,48,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",27.5,0,FALSE,48,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",27.6,0,FALSE,48,0,"India",2,"bat","India","  runs","India","Right","Spin"
"JL Pattinson","CA Pujara",28.1,0,FALSE,48,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","CA Pujara",28.2,1,FALSE,49,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","M Vijay",28.3,0,FALSE,49,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",28.4,0,FALSE,49,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",28.5,4,FALSE,53,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",28.6,0,TRUE,54,0,"India",2,"bat","India","  runs","India","Right","fast"
"XJ Doherty","M Vijay",29.1,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",29.2,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",29.3,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",29.4,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",29.5,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","Spin"
"XJ Doherty","M Vijay",29.6,0,FALSE,54,0,"India",2,"bat","India","  runs","India","Right","Spin"
"JL Pattinson","CA Pujara",30.1,1,FALSE,55,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","M Vijay",30.2,0,FALSE,55,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","M Vijay",30.3,1,FALSE,56,0,"India",2,"bat","India","  runs","India","Right","fast"
"JL Pattinson","CA Pujara",30.4,2,FALSE,58,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","CA Pujara",30.5,0,FALSE,58,0,"India",2,"bat","India","  runs","India","right","fast"
"JL Pattinson","CA Pujara",30.6,0,FALSE,58,0,"India",2,"bat","India","  runs","India","right","fast"
"PM Siddle","M Vijay",31.1,0,FALSE,58,0,"India",2,"bat","India","  runs","India","Right","Fast"
"PM Siddle","M Vijay",31.2,0,FALSE,58,0,"India",2,"bat","India","  runs","India","Right","Fast"
