"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"DS Lehmann","Harbhajan Singh",36.2,0,FALSE,117,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","Harbhajan Singh",36.3,0,FALSE,117,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","Harbhajan Singh",36.4,1,FALSE,118,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","A Kumble",36.5,0,FALSE,118,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","A Kumble",36.6,1,FALSE,119,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","A Kumble",37.1,1,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Harbhajan Singh",37.2,0,FALSE,120,8,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",37.3,0,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",37.4,0,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",37.5,0,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",37.6,0,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","A Kumble",38.1,0,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","A Kumble",38.2,0,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","A Kumble",38.3,0,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","A Kumble",38.4,0,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","A Kumble",38.5,1,FALSE,121,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","Z Khan",38.6,0,FALSE,121,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","A Kumble",39.1,0,FALSE,121,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","A Kumble",39.2,1,FALSE,122,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",39.3,0,FALSE,122,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",39.4,1,FALSE,123,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","A Kumble",39.5,0,FALSE,123,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","A Kumble",39.6,1,FALSE,124,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","A Kumble",40.1,0,FALSE,124,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","A Kumble",40.2,1,FALSE,125,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","Z Khan",40.3,0,FALSE,125,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","Z Khan",40.4,0,FALSE,125,9,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","J Srinath",40.5,0,FALSE,125,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"DS Lehmann","J Srinath",40.6,0,FALSE,125,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","A Kumble",41.1,0,FALSE,125,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","A Kumble",41.2,0,FALSE,125,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","A Kumble",41.3,0,FALSE,125,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","A Kumble",41.4,0,FALSE,125,10,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"J Srinath","AC Gilchrist",0.1,1,FALSE,1,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","ML Hayden",0.2,3,FALSE,4,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"J Srinath","AC Gilchrist",0.3,0,FALSE,4,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",0.4,4,FALSE,8,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",0.5,0,FALSE,8,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",0.6,1,FALSE,9,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",1.1,0,FALSE,9,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",1.2,0,TRUE,11,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",1.3,2,FALSE,13,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",1.4,0,FALSE,13,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",1.5,0,FALSE,13,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",1.6,0,FALSE,13,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","ML Hayden",2.1,0,FALSE,13,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"J Srinath","ML Hayden",2.2,1,FALSE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"J Srinath","AC Gilchrist",2.3,0,FALSE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",2.4,0,FALSE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",2.5,0,FALSE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",2.6,2,FALSE,16,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","ML Hayden",3.1,2,FALSE,18,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"Z Khan","ML Hayden",3.2,0,FALSE,18,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"Z Khan","ML Hayden",3.3,0,TRUE,19,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"Z Khan","ML Hayden",3.3,4,FALSE,23,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"Z Khan","ML Hayden",3.4,0,FALSE,23,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"Z Khan","ML Hayden",3.5,0,FALSE,23,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"Z Khan","ML Hayden",3.6,0,FALSE,23,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"J Srinath","AC Gilchrist",4.1,0,TRUE,24,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",4.1,0,FALSE,24,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",4.2,0,FALSE,24,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",4.3,1,FALSE,25,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","ML Hayden",4.4,0,FALSE,25,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"J Srinath","ML Hayden",4.5,3,FALSE,28,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"J Srinath","AC Gilchrist",4.6,1,FALSE,29,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",5.1,0,FALSE,29,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",5.2,1,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","ML Hayden",5.3,1,FALSE,31,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"Z Khan","AC Gilchrist",5.4,0,FALSE,31,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",5.5,4,FALSE,35,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",5.6,0,FALSE,35,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","ML Hayden",6.1,6,FALSE,41,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"J Srinath","ML Hayden",6.2,0,FALSE,41,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"J Srinath","ML Hayden",6.3,0,TRUE,42,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"J Srinath","AC Gilchrist",6.4,2,FALSE,44,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",6.5,0,FALSE,44,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"J Srinath","AC Gilchrist",6.6,0,FALSE,44,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","ML Hayden",7.1,1,FALSE,45,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"Z Khan","AC Gilchrist",7.2,2,FALSE,47,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",7.3,0,FALSE,47,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",7.4,4,FALSE,51,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","AC Gilchrist",7.5,1,FALSE,52,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Fast"
"Z Khan","ML Hayden",7.6,3,FALSE,55,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Fast"
"Harbhajan Singh","ML Hayden",8.1,0,FALSE,55,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",8.2,0,FALSE,55,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",8.3,1,FALSE,56,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","AC Gilchrist",8.4,0,FALSE,56,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","AC Gilchrist",8.5,0,FALSE,56,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","AC Gilchrist",8.6,0,FALSE,56,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","ML Hayden",9.1,0,FALSE,56,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",9.2,0,FALSE,56,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",9.3,1,FALSE,57,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","AC Gilchrist",9.4,0,FALSE,57,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",9.5,0,FALSE,57,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",9.6,0,FALSE,57,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","ML Hayden",10.1,1,FALSE,58,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","AC Gilchrist",10.2,0,FALSE,58,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","AC Gilchrist",10.3,0,FALSE,58,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","AC Gilchrist",10.4,0,TRUE,63,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","AC Gilchrist",10.4,1,FALSE,64,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","ML Hayden",10.5,0,FALSE,64,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",10.6,0,FALSE,64,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","AC Gilchrist",11.1,0,FALSE,64,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",11.2,1,FALSE,65,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","ML Hayden",11.3,1,FALSE,66,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","AC Gilchrist",11.4,0,FALSE,66,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",11.5,0,FALSE,66,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",11.6,0,FALSE,66,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","ML Hayden",12.1,6,FALSE,72,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",12.2,0,FALSE,72,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",12.3,0,FALSE,72,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",12.4,0,FALSE,72,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",12.5,1,FALSE,73,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","AC Gilchrist",12.6,1,FALSE,74,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",13.1,0,FALSE,74,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",13.2,0,FALSE,74,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",13.3,0,FALSE,74,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",13.4,4,FALSE,78,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",13.5,1,FALSE,79,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","ML Hayden",13.6,1,FALSE,80,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",14.1,0,FALSE,80,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",14.2,1,FALSE,81,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","AC Gilchrist",14.3,1,FALSE,82,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","ML Hayden",14.4,1,FALSE,83,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","AC Gilchrist",14.5,4,FALSE,87,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","AC Gilchrist",14.6,4,FALSE,91,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","ML Hayden",15.1,1,FALSE,92,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","AC Gilchrist",15.2,1,FALSE,93,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","ML Hayden",15.3,0,FALSE,93,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",15.4,0,FALSE,93,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",15.5,0,FALSE,93,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",15.6,1,FALSE,94,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",16.1,1,FALSE,95,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","AC Gilchrist",16.2,1,FALSE,96,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","ML Hayden",16.3,0,FALSE,96,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",16.4,1,FALSE,97,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","AC Gilchrist",16.5,0,FALSE,97,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"Harbhajan Singh","AC Gilchrist",16.6,3,FALSE,100,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",17.1,0,FALSE,100,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",17.2,0,FALSE,100,0,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","AC Gilchrist",17.3,0,FALSE,100,11,"Australia",2,"bat","Australia","9  wickets","Australia","Left","Spin"
"A Kumble","RT Ponting",17.4,0,FALSE,100,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",17.5,0,FALSE,100,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",17.6,2,FALSE,102,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",18.1,1,FALSE,103,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",18.2,0,FALSE,103,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",18.3,0,FALSE,103,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",18.4,4,FALSE,107,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",18.5,1,FALSE,108,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",18.6,0,FALSE,108,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",19.1,0,FALSE,108,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",19.2,0,FALSE,108,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",19.3,0,FALSE,108,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",19.4,2,FALSE,110,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",19.5,0,FALSE,110,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",19.6,0,TRUE,111,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",19.6,4,FALSE,115,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",20.1,1,FALSE,116,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",20.2,4,FALSE,120,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",20.3,0,FALSE,120,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",20.4,0,FALSE,120,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",20.5,0,FALSE,120,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",20.6,1,FALSE,121,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",21.1,0,FALSE,121,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",21.2,0,FALSE,121,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",21.3,1,FALSE,122,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",21.4,0,FALSE,122,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",21.5,1,FALSE,123,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",21.6,1,FALSE,124,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",22.1,0,FALSE,124,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
"Harbhajan Singh","RT Ponting",22.2,4,FALSE,128,0,"Australia",2,"bat","Australia","9  wickets","Australia","Right","Spin"
