"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"RA Jadeja","MEK Hussey",37.3,1,FALSE,194,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","CL White",37.4,1,FALSE,195,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MEK Hussey",37.5,1,FALSE,196,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","CL White",37.6,0,FALSE,196,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MEK Hussey",38.1,0,FALSE,196,4,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","CL White",38.2,1,FALSE,197,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MC Henriques",38.3,1,FALSE,198,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","CL White",38.4,0,FALSE,198,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","CL White",38.5,0,FALSE,198,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","CL White",38.6,0,FALSE,198,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MC Henriques",39.1,0,FALSE,198,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MC Henriques",39.2,1,FALSE,199,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","CL White",39.3,0,FALSE,199,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","CL White",39.4,1,FALSE,200,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MC Henriques",39.5,0,FALSE,200,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MC Henriques",39.6,1,FALSE,201,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MC Henriques",40.1,0,FALSE,201,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MC Henriques",40.2,1,FALSE,202,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","CL White",40.3,2,FALSE,204,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","CL White",40.4,1,FALSE,205,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MC Henriques",40.5,1,FALSE,206,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","CL White",40.6,1,FALSE,207,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","CL White",41.1,1,FALSE,208,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MC Henriques",41.2,0,FALSE,208,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MC Henriques",41.3,0,FALSE,208,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MC Henriques",41.4,1,FALSE,209,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","CL White",41.5,1,FALSE,210,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MC Henriques",41.6,0,FALSE,210,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","CL White",42.1,4,FALSE,214,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","CL White",42.2,0,FALSE,214,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","CL White",42.3,3,FALSE,217,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MC Henriques",42.4,0,FALSE,217,5,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Johnson",42.5,0,FALSE,217,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MG Johnson",42.6,0,FALSE,217,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","CL White",43.1,1,FALSE,218,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MG Johnson",43.2,2,FALSE,220,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MG Johnson",43.3,0,FALSE,220,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MG Johnson",43.4,0,FALSE,220,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MG Johnson",43.5,0,FALSE,220,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MG Johnson",43.6,1,FALSE,221,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"A Nehra","MG Johnson",44.1,0,FALSE,221,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MG Johnson",44.2,1,FALSE,222,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","CL White",44.3,1,FALSE,223,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MG Johnson",44.4,1,FALSE,224,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","CL White",44.5,1,TRUE,226,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MG Johnson",44.5,0,FALSE,226,6,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MG Johnson",44.6,1,FALSE,227,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"P Kumar","MG Johnson",45.1,0,TRUE,228,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","MG Johnson",45.1,1,FALSE,229,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","GA Manou",45.2,2,FALSE,231,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","GA Manou",45.3,1,FALSE,232,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","MG Johnson",45.4,0,TRUE,233,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","MG Johnson",45.4,1,FALSE,234,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","GA Manou",45.5,2,FALSE,236,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","GA Manou",45.6,0,FALSE,236,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"A Nehra","MG Johnson",46.1,0,FALSE,236,7,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","NM Hauritz",46.2,1,FALSE,237,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"A Nehra","GA Manou",46.3,1,FALSE,238,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","NM Hauritz",46.4,1,FALSE,239,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"A Nehra","GA Manou",46.5,1,FALSE,240,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","NM Hauritz",46.6,1,FALSE,241,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"P Kumar","NM Hauritz",47.1,0,FALSE,241,8,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"P Kumar","NM Hauritz",47.2,1,FALSE,242,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"P Kumar","PM Siddle",47.3,0,FALSE,242,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","PM Siddle",47.4,0,FALSE,242,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","PM Siddle",47.5,1,FALSE,243,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","NM Hauritz",47.6,1,FALSE,244,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"A Nehra","NM Hauritz",48.1,1,FALSE,245,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"A Nehra","PM Siddle",48.2,0,TRUE,246,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","NM Hauritz",48.3,1,FALSE,247,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"A Nehra","PM Siddle",48.4,0,FALSE,247,9,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","NM Hauritz",48.5,1,FALSE,248,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"A Nehra","DE Bollinger",48.6,0,FALSE,248,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"P Kumar","NM Hauritz",49.1,0,FALSE,248,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"P Kumar","NM Hauritz",49.2,0,TRUE,249,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"P Kumar","NM Hauritz",49.2,1,FALSE,250,10,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"MG Johnson","V Sehwag",0.1,4,FALSE,4,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",0.2,0,FALSE,4,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",0.3,0,TRUE,5,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",0.3,1,FALSE,6,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",0.4,0,FALSE,6,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",0.5,0,FALSE,6,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",0.6,1,FALSE,7,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"PM Siddle","SR Tendulkar",1.1,0,FALSE,7,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",1.2,2,FALSE,9,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",1.3,4,FALSE,13,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",1.4,0,FALSE,13,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",1.5,0,FALSE,13,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",1.6,0,FALSE,13,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MG Johnson","V Sehwag",2.1,4,FALSE,17,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",2.2,0,FALSE,17,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",2.3,4,FALSE,21,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",2.4,4,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",2.5,0,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",2.6,0,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"PM Siddle","SR Tendulkar",3.1,0,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",3.2,0,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",3.3,0,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",3.4,0,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",3.5,0,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",3.6,0,FALSE,25,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MG Johnson","V Sehwag",4.1,4,FALSE,29,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",4.2,1,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",4.3,1,FALSE,31,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",4.4,0,FALSE,31,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",4.5,0,TRUE,32,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",4.5,4,FALSE,36,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Sehwag",4.6,4,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"PM Siddle","SR Tendulkar",5.1,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",5.2,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",5.3,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",5.4,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",5.5,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",5.6,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Sehwag",6.1,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Sehwag",6.2,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Sehwag",6.3,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Sehwag",6.4,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Sehwag",6.5,0,FALSE,40,11,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",6.6,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",7.1,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",7.2,0,FALSE,40,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",7.3,4,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",7.4,0,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",7.5,0,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",7.6,0,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",8.1,0,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",8.2,0,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",8.3,0,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",8.4,4,FALSE,48,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",8.5,1,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",8.6,0,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","V Kohli",9.1,1,FALSE,50,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",9.2,0,FALSE,50,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",9.3,0,FALSE,50,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",9.4,4,FALSE,54,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",9.5,0,FALSE,54,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"PM Siddle","SR Tendulkar",9.6,0,FALSE,54,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",10.1,1,FALSE,55,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",10.2,2,FALSE,57,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",10.3,0,FALSE,57,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",10.4,0,FALSE,57,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",10.5,0,FALSE,57,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",10.6,0,FALSE,57,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MG Johnson","V Kohli",11.1,0,TRUE,58,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",11.1,0,FALSE,58,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",11.2,0,FALSE,58,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","V Kohli",11.3,1,FALSE,59,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",11.4,4,FALSE,63,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",11.5,0,FALSE,63,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",11.6,1,FALSE,64,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DE Bollinger","SR Tendulkar",12.1,4,FALSE,68,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",12.2,0,TRUE,69,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",12.2,0,FALSE,69,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",12.3,0,FALSE,69,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",12.4,0,FALSE,69,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","SR Tendulkar",12.5,1,FALSE,70,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",12.6,1,FALSE,71,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MC Henriques","V Kohli",13.1,1,FALSE,72,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",13.2,0,FALSE,72,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",13.3,2,FALSE,74,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",13.4,0,FALSE,74,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",13.5,4,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",13.6,0,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DE Bollinger","V Kohli",14.1,0,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",14.2,0,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","V Kohli",14.3,0,FALSE,78,12,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DE Bollinger","Yuvraj Singh",14.4,0,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"DE Bollinger","Yuvraj Singh",14.5,0,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"DE Bollinger","Yuvraj Singh",14.6,0,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"MC Henriques","SR Tendulkar",15.1,0,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",15.2,2,FALSE,80,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",15.3,0,FALSE,80,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",15.4,0,FALSE,80,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",15.5,1,FALSE,81,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","Yuvraj Singh",15.6,0,FALSE,81,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","SR Tendulkar",16.1,1,FALSE,82,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","Yuvraj Singh",16.2,1,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","SR Tendulkar",16.3,1,FALSE,84,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","Yuvraj Singh",16.4,0,FALSE,84,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","Yuvraj Singh",16.5,0,FALSE,84,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","Yuvraj Singh",16.6,0,TRUE,89,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","Yuvraj Singh",16.6,0,FALSE,89,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MC Henriques","SR Tendulkar",17.1,0,FALSE,89,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",17.2,0,FALSE,89,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SR Tendulkar",17.3,1,FALSE,90,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","Yuvraj Singh",17.4,2,FALSE,92,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MC Henriques","Yuvraj Singh",17.5,0,FALSE,92,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MC Henriques","Yuvraj Singh",17.6,2,FALSE,94,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","SR Tendulkar",18.1,0,FALSE,94,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","SR Tendulkar",18.2,0,FALSE,94,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","SR Tendulkar",18.3,0,FALSE,94,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","SR Tendulkar",18.4,0,FALSE,94,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","SR Tendulkar",18.5,0,FALSE,94,13,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","MS Dhoni",18.6,1,FALSE,95,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",19.1,0,FALSE,95,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",19.2,0,FALSE,95,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",19.3,1,FALSE,96,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Yuvraj Singh",19.4,1,FALSE,97,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MG Johnson","MS Dhoni",19.5,0,FALSE,97,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",19.6,0,TRUE,98,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","MS Dhoni",20.1,1,FALSE,99,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","Yuvraj Singh",20.2,1,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","MS Dhoni",20.3,1,FALSE,101,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","Yuvraj Singh",20.4,1,FALSE,102,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","MS Dhoni",20.5,1,FALSE,103,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","Yuvraj Singh",20.6,0,FALSE,103,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MG Johnson","MS Dhoni",21.1,0,FALSE,103,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",21.2,0,TRUE,104,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Yuvraj Singh",21.3,1,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MG Johnson","MS Dhoni",21.4,0,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",21.5,1,FALSE,106,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Yuvraj Singh",21.6,0,FALSE,106,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","MS Dhoni",22.1,0,TRUE,107,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","MS Dhoni",22.1,1,FALSE,108,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","Yuvraj Singh",22.2,0,TRUE,109,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","Yuvraj Singh",22.2,1,FALSE,110,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","MS Dhoni",22.3,1,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","Yuvraj Singh",22.4,0,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","Yuvraj Singh",22.5,1,FALSE,112,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","MS Dhoni",22.6,0,FALSE,112,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","Yuvraj Singh",23.1,1,FALSE,113,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MC Henriques","MS Dhoni",23.2,0,FALSE,113,14,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","SK Raina",23.3,1,FALSE,114,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"MC Henriques","MS Dhoni",23.4,0,FALSE,114,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","MS Dhoni",23.5,0,FALSE,114,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MC Henriques","MS Dhoni",23.6,0,FALSE,114,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","SK Raina",24.1,0,FALSE,114,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","SK Raina",24.2,1,FALSE,115,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","MS Dhoni",24.3,1,FALSE,116,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"NM Hauritz","SK Raina",24.4,0,FALSE,116,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","SK Raina",24.5,0,FALSE,116,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"NM Hauritz","SK Raina",24.6,1,FALSE,117,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
