"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"MJ Clarke","MS Dhoni",39.1,1,FALSE,205,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","SR Tendulkar",39.2,0,FALSE,205,4,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","RG Sharma",39.3,0,FALSE,205,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","RG Sharma",39.4,0,FALSE,205,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","RG Sharma",39.5,1,FALSE,206,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","MS Dhoni",39.6,1,FALSE,207,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hopes","MS Dhoni",40.1,0,FALSE,207,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hopes","MS Dhoni",40.2,0,FALSE,207,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hopes","MS Dhoni",40.3,0,FALSE,207,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hopes","MS Dhoni",40.4,0,FALSE,207,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hopes","MS Dhoni",40.5,1,FALSE,208,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hopes","RG Sharma",40.6,1,FALSE,209,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","RG Sharma",41.1,0,FALSE,209,5,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","IK Pathan",41.2,1,FALSE,210,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MJ Clarke","MS Dhoni",41.3,0,FALSE,210,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","MS Dhoni",41.4,0,FALSE,210,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","MS Dhoni",41.5,1,FALSE,211,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","IK Pathan",41.6,0,FALSE,211,0,"India",1,"bat","India","  runs","India","Left","Spin"
"JR Hopes","MS Dhoni",42.1,1,FALSE,212,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hopes","IK Pathan",42.2,0,FALSE,212,0,"India",1,"bat","India","  runs","India","Left","Spin"
"JR Hopes","IK Pathan",42.3,0,FALSE,212,0,"India",1,"bat","India","  runs","India","Left","Spin"
"JR Hopes","IK Pathan",42.4,1,FALSE,213,0,"India",1,"bat","India","  runs","India","Left","Spin"
"JR Hopes","MS Dhoni",42.5,0,FALSE,213,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hopes","MS Dhoni",42.6,1,FALSE,214,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","MS Dhoni",43.1,0,FALSE,214,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","MS Dhoni",43.2,1,FALSE,215,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","IK Pathan",43.3,0,FALSE,215,0,"India",1,"bat","India","  runs","India","Left","Spin"
"NW Bracken","IK Pathan",43.4,4,FALSE,219,0,"India",1,"bat","India","  runs","India","Left","Spin"
"NW Bracken","IK Pathan",43.5,0,FALSE,219,0,"India",1,"bat","India","  runs","India","Left","Spin"
"NW Bracken","IK Pathan",43.6,0,FALSE,219,0,"India",1,"bat","India","  runs","India","Left","Spin"
"JR Hopes","MS Dhoni",44.1,1,FALSE,220,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hopes","IK Pathan",44.2,0,FALSE,220,0,"India",1,"bat","India","  runs","India","Left","Spin"
"JR Hopes","IK Pathan",44.3,0,FALSE,220,0,"India",1,"bat","India","  runs","India","Left","Spin"
"JR Hopes","IK Pathan",44.4,0,FALSE,220,0,"India",1,"bat","India","  runs","India","Left","Spin"
"JR Hopes","IK Pathan",44.5,0,FALSE,220,0,"India",1,"bat","India","  runs","India","Left","Spin"
"JR Hopes","IK Pathan",44.6,0,FALSE,220,0,"India",1,"bat","India","  runs","India","Left","Spin"
"NW Bracken","MS Dhoni",45.1,0,FALSE,220,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","MS Dhoni",45.2,0,FALSE,220,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","MS Dhoni",45.3,1,FALSE,221,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","IK Pathan",45.4,1,FALSE,222,0,"India",1,"bat","India","  runs","India","Left","Spin"
"NW Bracken","MS Dhoni",45.5,1,FALSE,223,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","IK Pathan",45.6,2,FALSE,225,0,"India",1,"bat","India","  runs","India","Left","Spin"
"B Lee","MS Dhoni",46.1,6,FALSE,231,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","MS Dhoni",46.2,1,FALSE,232,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","IK Pathan",46.3,1,FALSE,233,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","MS Dhoni",46.4,1,FALSE,234,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","IK Pathan",46.5,2,FALSE,236,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","IK Pathan",46.6,0,FALSE,236,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NW Bracken","MS Dhoni",47.1,1,FALSE,237,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","IK Pathan",47.2,0,FALSE,237,6,"India",1,"bat","India","  runs","India","Left","Spin"
"NW Bracken","Harbhajan Singh",47.3,2,FALSE,239,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","Harbhajan Singh",47.4,1,FALSE,240,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","MS Dhoni",47.5,0,FALSE,240,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","MS Dhoni",47.6,0,FALSE,240,7,"India",1,"bat","India","  runs","India","Right","Spin"
"B Lee","P Kumar",48.1,0,FALSE,240,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","P Kumar",48.2,0,TRUE,244,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","P Kumar",48.3,4,FALSE,248,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","P Kumar",48.4,1,FALSE,249,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","Harbhajan Singh",48.5,0,FALSE,249,8,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","PP Chawla",48.6,4,FALSE,253,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NW Bracken","P Kumar",49.1,2,FALSE,255,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","P Kumar",49.2,0,FALSE,255,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","P Kumar",49.3,0,FALSE,255,9,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","S Sreesanth",49.4,0,FALSE,255,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","S Sreesanth",49.5,1,FALSE,256,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NW Bracken","PP Chawla",49.6,2,FALSE,258,0,"India",1,"bat","India","  runs","India","Right","Spin"
"P Kumar","AC Gilchrist",0.1,0,FALSE,0,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","AC Gilchrist",0.2,2,FALSE,2,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","AC Gilchrist",0.3,0,FALSE,2,10,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","RT Ponting",0.4,0,FALSE,2,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","RT Ponting",0.5,0,FALSE,2,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","RT Ponting",0.6,0,FALSE,2,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"S Sreesanth","ML Hayden",1.1,0,FALSE,2,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",1.2,0,FALSE,2,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",1.3,0,FALSE,2,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",1.4,4,FALSE,6,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",1.5,1,FALSE,7,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","RT Ponting",1.6,1,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"P Kumar","RT Ponting",2.1,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","RT Ponting",2.2,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","RT Ponting",2.3,0,FALSE,8,11,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","MJ Clarke",2.4,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","MJ Clarke",2.5,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","MJ Clarke",2.6,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"S Sreesanth","ML Hayden",3.1,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",3.2,0,FALSE,8,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",3.3,1,FALSE,9,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","MJ Clarke",3.4,0,FALSE,9,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",3.5,0,FALSE,9,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",3.6,2,FALSE,11,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"P Kumar","ML Hayden",4.1,0,FALSE,11,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",4.2,0,FALSE,11,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",4.3,2,FALSE,13,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",4.4,0,FALSE,13,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",4.5,0,FALSE,13,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",4.6,0,FALSE,13,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"S Sreesanth","MJ Clarke",5.1,0,FALSE,13,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",5.2,0,FALSE,13,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",5.3,2,FALSE,15,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",5.4,2,FALSE,17,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",5.5,2,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",5.6,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"P Kumar","ML Hayden",6.1,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",6.2,1,FALSE,20,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","MJ Clarke",6.3,3,FALSE,23,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","ML Hayden",6.4,0,FALSE,23,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",6.5,2,FALSE,25,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",6.6,0,FALSE,25,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"S Sreesanth","MJ Clarke",7.1,0,FALSE,25,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",7.2,0,FALSE,25,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",7.3,0,FALSE,25,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","MJ Clarke",7.4,1,FALSE,26,0,"Australia",2,"bat","India","  runs","India","Left","Fast"
"S Sreesanth","ML Hayden",7.5,0,FALSE,26,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",7.6,0,FALSE,26,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"P Kumar","MJ Clarke",8.1,0,FALSE,26,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","MJ Clarke",8.2,1,FALSE,27,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","ML Hayden",8.3,1,FALSE,28,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","MJ Clarke",8.4,4,FALSE,32,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","MJ Clarke",8.5,0,FALSE,32,0,"Australia",2,"bat","India","  runs","India","Left","Spin"
"P Kumar","MJ Clarke",8.6,0,FALSE,32,12,"Australia",2,"bat","India","  runs","India","Left","Spin"
"S Sreesanth","ML Hayden",9.1,0,FALSE,32,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",9.2,0,FALSE,32,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",9.3,0,TRUE,33,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",9.3,0,FALSE,33,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",9.4,0,TRUE,34,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",9.4,0,FALSE,34,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",9.5,2,FALSE,36,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",9.6,0,FALSE,36,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"P Kumar","A Symonds",10.1,0,FALSE,36,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",10.2,1,FALSE,37,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",10.3,4,FALSE,41,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",10.4,1,FALSE,42,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",10.5,0,FALSE,42,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",10.6,3,FALSE,45,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"S Sreesanth","A Symonds",11.1,0,FALSE,45,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","A Symonds",11.2,0,FALSE,45,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","A Symonds",11.3,0,FALSE,45,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","A Symonds",11.4,1,FALSE,46,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",11.5,0,FALSE,46,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"S Sreesanth","ML Hayden",11.6,0,FALSE,46,0,"Australia",2,"bat","India","  runs","India","Right","Fast"
"IK Pathan","A Symonds",12.1,2,FALSE,48,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",12.2,2,FALSE,50,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",12.3,0,FALSE,50,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",12.4,2,FALSE,52,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",12.5,0,FALSE,52,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",12.6,1,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",13.1,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",13.2,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",13.3,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",13.4,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",13.5,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",13.6,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",14.1,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",14.2,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",14.3,0,FALSE,53,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",14.4,0,TRUE,54,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",14.4,0,FALSE,54,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",14.5,0,FALSE,54,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",14.6,2,FALSE,56,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",15.1,0,FALSE,56,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",15.2,1,FALSE,57,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",15.3,4,FALSE,61,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","ML Hayden",15.4,1,FALSE,62,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",15.5,0,FALSE,62,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"P Kumar","A Symonds",15.6,0,FALSE,62,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",16.1,0,FALSE,62,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",16.2,0,FALSE,62,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",16.3,1,FALSE,63,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",16.4,0,FALSE,63,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",16.5,1,FALSE,64,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",16.6,0,FALSE,64,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",17.1,1,FALSE,65,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",17.2,0,FALSE,65,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",17.3,0,TRUE,66,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",17.3,0,FALSE,66,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",17.4,0,FALSE,66,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",17.5,4,FALSE,70,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",17.6,0,FALSE,70,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",18.1,4,FALSE,74,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",18.2,0,TRUE,75,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",18.2,0,FALSE,75,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",18.3,0,FALSE,75,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",18.4,2,FALSE,77,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",18.5,0,FALSE,77,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",18.6,0,TRUE,78,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",18.6,0,FALSE,78,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",19.1,1,FALSE,79,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",19.2,0,FALSE,79,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",19.3,1,FALSE,80,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",19.4,1,FALSE,81,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",19.5,0,FALSE,81,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",19.6,0,FALSE,81,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",20.1,1,FALSE,82,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",20.2,4,FALSE,86,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",20.3,0,FALSE,86,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",20.4,0,FALSE,86,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",20.5,1,FALSE,87,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",20.6,1,FALSE,88,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",21.1,0,FALSE,88,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",21.2,0,FALSE,88,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",21.3,1,FALSE,89,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",21.4,0,FALSE,89,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",21.5,0,FALSE,89,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",21.6,0,FALSE,89,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",22.1,4,FALSE,93,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",22.2,5,FALSE,98,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",22.3,0,FALSE,98,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","A Symonds",22.4,1,FALSE,99,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",22.5,0,FALSE,99,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"IK Pathan","ML Hayden",22.6,4,FALSE,103,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",23.1,0,FALSE,103,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",23.2,1,FALSE,104,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",23.3,0,FALSE,104,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",23.4,1,FALSE,105,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",23.5,2,FALSE,107,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",23.6,1,FALSE,108,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","A Symonds",24.1,6,FALSE,114,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","A Symonds",24.2,1,FALSE,115,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","ML Hayden",24.3,0,FALSE,115,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","ML Hayden",24.4,0,FALSE,115,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","ML Hayden",24.5,0,FALSE,115,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","ML Hayden",24.6,0,FALSE,115,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",25.1,1,FALSE,116,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",25.2,4,FALSE,120,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","ML Hayden",25.3,1,FALSE,121,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",25.4,0,FALSE,121,13,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",25.5,2,FALSE,123,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","A Symonds",25.6,0,FALSE,123,14,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","MEK Hussey",26.1,1,FALSE,124,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","JR Hopes",26.2,1,FALSE,125,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","MEK Hussey",26.3,2,FALSE,127,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","MEK Hussey",26.4,1,FALSE,128,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","JR Hopes",26.5,0,FALSE,128,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","JR Hopes",26.6,0,FALSE,128,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","MEK Hussey",27.1,0,FALSE,128,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","MEK Hussey",27.2,1,FALSE,129,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","JR Hopes",27.3,0,FALSE,129,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","JR Hopes",27.4,0,FALSE,129,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","JR Hopes",27.5,0,FALSE,129,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"Harbhajan Singh","JR Hopes",27.6,1,FALSE,130,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","JR Hopes",28.1,0,FALSE,130,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","JR Hopes",28.2,0,FALSE,130,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","JR Hopes",28.3,1,FALSE,131,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","MEK Hussey",28.4,3,FALSE,134,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
"PP Chawla","JR Hopes",28.5,0,FALSE,134,0,"Australia",2,"bat","India","  runs","India","Right","Spin"
