"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"R Vinay Kumar","PJ Forrest",36.6,0,FALSE,166,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",37.1,0,FALSE,166,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",37.2,1,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","PJ Forrest",37.3,1,FALSE,168,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",37.4,1,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","PJ Forrest",37.5,0,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","PJ Forrest",37.6,0,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"UT Yadav","MEK Hussey",38.1,4,FALSE,173,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","MEK Hussey",38.2,0,FALSE,173,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","MEK Hussey",38.3,4,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","MEK Hussey",38.4,2,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","MEK Hussey",38.5,1,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","PJ Forrest",38.6,1,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Z Khan","PJ Forrest",39.1,0,TRUE,182,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","PJ Forrest",39.1,1,FALSE,183,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",39.2,2,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",39.3,0,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",39.4,0,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",39.5,1,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","PJ Forrest",39.6,1,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"IK Pathan","PJ Forrest",40.1,4,FALSE,191,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","PJ Forrest",40.2,2,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","PJ Forrest",40.3,1,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","MEK Hussey",40.4,1,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","PJ Forrest",40.5,1,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","MEK Hussey",40.6,1,FALSE,197,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"SK Raina","MEK Hussey",41.1,1,FALSE,198,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"SK Raina","PJ Forrest",41.2,2,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"SK Raina","PJ Forrest",41.3,4,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"SK Raina","PJ Forrest",41.4,1,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"SK Raina","MEK Hussey",41.5,2,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"SK Raina","MEK Hussey",41.6,4,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","PJ Forrest",42.1,2,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","PJ Forrest",42.2,1,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","MEK Hussey",42.3,0,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","MEK Hussey",42.4,1,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","PJ Forrest",42.5,1,FALSE,216,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","MEK Hussey",42.6,1,FALSE,217,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","MEK Hussey",43.1,0,FALSE,217,4,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","PJ Forrest",43.2,0,TRUE,218,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","PJ Forrest",43.2,1,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",43.3,1,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","PJ Forrest",43.4,0,TRUE,221,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","PJ Forrest",43.4,1,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",43.5,1,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","PJ Forrest",43.6,0,FALSE,223,5,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","DT Christian",44.1,0,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",44.2,1,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DJ Hussey",44.3,2,FALSE,226,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","DJ Hussey",44.4,1,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"UT Yadav","DT Christian",44.5,2,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"UT Yadav","DT Christian",44.6,1,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","DT Christian",45.1,0,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","DT Christian",45.2,0,TRUE,231,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","DJ Hussey",45.3,0,TRUE,232,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",45.3,0,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",45.4,1,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DT Christian",45.5,1,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","DJ Hussey",45.6,1,FALSE,235,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"R Vinay Kumar","DJ Hussey",46.1,6,FALSE,241,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","DJ Hussey",46.2,1,FALSE,242,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","DT Christian",46.3,1,FALSE,243,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DJ Hussey",46.4,1,FALSE,244,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","DT Christian",46.5,1,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DJ Hussey",46.6,0,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"IK Pathan","DT Christian",47.1,1,FALSE,246,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","DJ Hussey",47.2,2,FALSE,248,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",47.3,2,FALSE,250,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",47.4,0,TRUE,251,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",47.4,0,TRUE,253,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",47.4,1,FALSE,254,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DT Christian",47.5,1,FALSE,255,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"R Vinay Kumar","DT Christian",48.1,0,TRUE,256,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DT Christian",48.1,4,FALSE,260,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DT Christian",48.2,4,FALSE,264,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DT Christian",48.3,4,FALSE,268,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DT Christian",48.4,4,FALSE,272,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DT Christian",48.5,1,FALSE,273,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DJ Hussey",48.6,0,FALSE,273,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"IK Pathan","DT Christian",49.1,4,FALSE,277,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","DT Christian",49.2,0,TRUE,278,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","DJ Hussey",49.3,0,FALSE,278,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",49.4,4,FALSE,282,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",49.5,2,FALSE,284,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","DJ Hussey",49.6,0,TRUE,288,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"BW Hilfenhaus","G Gambhir",0.1,4,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",0.2,0,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",0.3,0,TRUE,5,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",0.3,0,FALSE,5,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","G Gambhir",0.4,1,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","SR Tendulkar",0.5,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",0.6,1,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",1.1,0,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",1.2,1,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","G Gambhir",1.3,0,FALSE,8,6,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","V Kohli",1.4,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",1.5,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",1.6,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",2.1,1,FALSE,9,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",2.2,0,FALSE,9,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",2.3,1,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",2.4,0,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",2.5,0,TRUE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",2.5,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",2.6,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",3.1,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",3.2,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",3.3,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",3.4,1,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",3.5,0,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",3.6,0,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",4.1,2,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",4.2,0,FALSE,14,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",4.3,1,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SR Tendulkar",4.4,0,FALSE,15,7,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",4.5,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",4.6,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","RG Sharma",5.1,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","RG Sharma",5.2,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","RG Sharma",5.3,0,TRUE,16,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","RG Sharma",5.3,0,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","RG Sharma",5.4,0,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","RG Sharma",5.5,0,FALSE,16,8,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SK Raina",5.6,0,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","V Kohli",6.1,1,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SK Raina",6.2,0,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","SK Raina",6.3,1,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","V Kohli",6.4,1,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SK Raina",6.5,1,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","V Kohli",6.6,0,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SK Raina",7.1,0,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","SK Raina",7.2,4,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","SK Raina",7.3,0,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","SK Raina",7.4,1,FALSE,25,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","V Kohli",7.5,0,FALSE,25,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",7.6,1,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",8.1,0,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",8.2,0,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","V Kohli",8.3,3,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","SK Raina",8.4,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","SK Raina",8.5,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","SK Raina",8.6,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"DT Christian","V Kohli",9.1,0,FALSE,29,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","V Kohli",9.2,1,FALSE,30,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","SK Raina",9.3,2,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","SK Raina",9.4,0,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","SK Raina",9.5,0,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","SK Raina",9.6,1,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"BW Hilfenhaus","SK Raina",10.1,0,TRUE,35,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","SK Raina",10.2,1,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"BW Hilfenhaus","V Kohli",10.3,0,FALSE,36,9,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","MS Dhoni",10.4,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","MS Dhoni",10.5,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"BW Hilfenhaus","MS Dhoni",10.6,1,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"DT Christian","MS Dhoni",11.1,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",11.2,0,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",11.3,2,FALSE,39,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",11.4,0,FALSE,39,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",11.5,0,FALSE,39,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",11.6,0,TRUE,40,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",11.6,0,FALSE,40,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MA Starc","SK Raina",12.1,1,FALSE,41,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MA Starc","MS Dhoni",12.2,0,FALSE,41,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",12.3,0,FALSE,41,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",12.4,0,FALSE,41,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",12.5,1,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SK Raina",12.6,0,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"XJ Doherty","MS Dhoni",13.1,0,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",13.2,0,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",13.3,1,FALSE,43,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",13.4,0,FALSE,43,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",13.5,1,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",13.6,1,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MA Starc","MS Dhoni",14.1,0,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",14.2,0,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",14.3,2,FALSE,47,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",14.4,2,FALSE,49,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",14.5,0,FALSE,49,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",14.6,0,FALSE,49,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"XJ Doherty","SK Raina",15.1,2,FALSE,51,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",15.2,0,FALSE,51,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",15.3,1,FALSE,52,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",15.4,1,FALSE,53,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",15.5,0,FALSE,53,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",15.6,0,FALSE,53,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MA Starc","MS Dhoni",16.1,1,FALSE,54,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SK Raina",16.2,1,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MA Starc","MS Dhoni",16.3,0,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",16.4,0,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",16.5,0,FALSE,55,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",16.6,0,TRUE,56,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",16.6,1,FALSE,57,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",17.1,2,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",17.2,0,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",17.3,0,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",17.4,1,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SK Raina",17.5,1,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","MS Dhoni",17.6,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SK Raina",18.1,1,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MA Starc","MS Dhoni",18.2,0,TRUE,63,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SK Raina",18.3,1,FALSE,64,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MA Starc","MS Dhoni",18.4,0,FALSE,64,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",18.5,1,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SK Raina",18.6,0,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","MS Dhoni",19.1,4,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",19.2,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",19.3,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",19.4,1,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SK Raina",19.5,0,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","SK Raina",19.6,0,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MA Starc","MS Dhoni",20.1,0,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","MS Dhoni",20.2,1,FALSE,71,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SK Raina",20.3,1,FALSE,72,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MA Starc","MS Dhoni",20.4,1,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","SK Raina",20.5,0,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MA Starc","SK Raina",20.6,6,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"XJ Doherty","MS Dhoni",21.1,0,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",21.2,0,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",21.3,1,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",21.4,0,TRUE,81,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",21.4,0,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",21.5,0,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",21.6,1,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","SK Raina",22.1,0,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","SK Raina",22.2,0,FALSE,82,10,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",22.3,1,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",22.4,1,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"DT Christian","RA Jadeja",22.5,2,FALSE,86,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",22.6,0,FALSE,86,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",23.1,1,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",23.2,0,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
