"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"SM Boland","V Kohli",37.6,1,FALSE,193,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"KW Richardson","V Kohli",38.1,0,FALSE,193,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","V Kohli",38.2,0,FALSE,193,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","V Kohli",38.3,1,FALSE,194,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",38.4,1,FALSE,195,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","V Kohli",38.5,1,FALSE,196,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",38.6,0,FALSE,196,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"SM Boland","V Kohli",39.1,1,FALSE,197,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",39.2,6,FALSE,203,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",39.3,1,FALSE,204,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","V Kohli",39.4,1,FALSE,205,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",39.5,0,TRUE,206,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","V Kohli",39.6,1,FALSE,207,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"KW Richardson","V Kohli",40.1,1,FALSE,208,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",40.2,1,FALSE,209,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","V Kohli",40.3,1,FALSE,210,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",40.4,4,FALSE,214,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",40.5,1,FALSE,215,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","V Kohli",40.6,0,FALSE,215,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"SM Boland","AM Rahane",41.1,0,FALSE,215,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",41.2,0,FALSE,215,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",41.3,1,FALSE,216,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","V Kohli",41.4,1,FALSE,217,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",41.5,1,FALSE,218,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","V Kohli",41.6,2,FALSE,220,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"KW Richardson","AM Rahane",42.1,0,FALSE,220,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",42.2,1,FALSE,221,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","V Kohli",42.3,4,FALSE,225,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","V Kohli",42.4,1,FALSE,226,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",42.5,0,TRUE,228,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","V Kohli",42.5,1,FALSE,229,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"KW Richardson","AM Rahane",42.6,1,FALSE,230,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"SM Boland","AM Rahane",43.1,1,FALSE,231,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","V Kohli",43.2,1,FALSE,232,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",43.3,0,TRUE,233,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","V Kohli",43.4,1,FALSE,234,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","AM Rahane",43.5,1,FALSE,235,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"SM Boland","V Kohli",43.6,6,FALSE,241,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","AM Rahane",44.1,2,FALSE,243,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","AM Rahane",44.2,0,FALSE,243,3,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","V Kohli",44.3,0,FALSE,243,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","V Kohli",44.4,2,FALSE,245,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","V Kohli",44.5,4,FALSE,249,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","V Kohli",44.6,0,FALSE,249,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JP Faulkner","MS Dhoni",45.1,1,FALSE,250,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",45.2,0,TRUE,251,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",45.2,1,FALSE,252,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",45.3,6,FALSE,258,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",45.4,0,TRUE,259,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",45.4,4,FALSE,263,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",45.5,1,FALSE,264,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","V Kohli",45.6,1,FALSE,265,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JW Hastings","V Kohli",46.1,0,FALSE,265,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","V Kohli",46.2,0,FALSE,265,4,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","Gurkeerat Singh",46.3,0,FALSE,265,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","Gurkeerat Singh",46.4,0,FALSE,265,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","Gurkeerat Singh",46.5,2,FALSE,267,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","Gurkeerat Singh",46.6,1,FALSE,268,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JP Faulkner","Gurkeerat Singh",47.1,1,FALSE,269,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",47.2,1,FALSE,270,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","Gurkeerat Singh",47.3,4,FALSE,274,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","Gurkeerat Singh",47.4,0,FALSE,274,5,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","RA Jadeja",47.5,2,FALSE,276,0,"India",1,"field","Australia","3  wickets","Australia","Left","Fast"
"JP Faulkner","RA Jadeja",47.6,1,FALSE,277,0,"India",1,"field","Australia","3  wickets","Australia","Left","Fast"
"JW Hastings","RA Jadeja",48.1,1,FALSE,278,0,"India",1,"field","Australia","3  wickets","Australia","Left","Spin"
"JW Hastings","MS Dhoni",48.2,0,FALSE,278,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","MS Dhoni",48.3,4,FALSE,282,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","MS Dhoni",48.4,6,FALSE,288,0,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","MS Dhoni",48.5,0,FALSE,288,6,"India",1,"field","Australia","3  wickets","Australia","Right","Spin"
"JW Hastings","RA Jadeja",48.6,1,FALSE,289,0,"India",1,"field","Australia","3  wickets","Australia","Left","Spin"
"JP Faulkner","RA Jadeja",49.1,0,TRUE,291,0,"India",1,"field","Australia","3  wickets","Australia","Left","Fast"
"JP Faulkner","R Dhawan",49.1,0,FALSE,291,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","R Dhawan",49.2,2,FALSE,293,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","R Dhawan",49.3,1,FALSE,294,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","RA Jadeja",49.4,1,FALSE,295,0,"India",1,"field","Australia","3  wickets","Australia","Left","Fast"
"JP Faulkner","R Dhawan",49.5,0,FALSE,295,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"JP Faulkner","R Dhawan",49.6,0,FALSE,295,0,"India",1,"field","Australia","3  wickets","Australia","Right","Fast"
"UT Yadav","SE Marsh",0.1,0,FALSE,0,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",0.2,0,FALSE,0,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",0.3,0,FALSE,0,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",0.4,0,FALSE,0,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",0.5,4,FALSE,4,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",0.6,0,FALSE,4,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"BB Sran","AJ Finch",1.1,1,FALSE,5,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",1.2,0,FALSE,5,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",1.3,1,FALSE,6,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",1.4,0,TRUE,7,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",1.4,0,FALSE,7,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",1.5,4,FALSE,11,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",1.6,0,FALSE,11,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"UT Yadav","SE Marsh",2.1,0,FALSE,11,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",2.2,0,FALSE,11,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",2.3,1,FALSE,12,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",2.4,3,FALSE,15,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",2.5,0,FALSE,15,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",2.6,4,FALSE,19,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"BB Sran","AJ Finch",3.1,0,FALSE,19,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",3.2,2,FALSE,21,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",3.3,0,FALSE,21,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",3.4,1,FALSE,22,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",3.5,0,FALSE,22,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","SE Marsh",3.6,4,FALSE,26,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"I Sharma","AJ Finch",4.1,0,FALSE,26,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",4.2,0,TRUE,27,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",4.2,1,FALSE,28,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",4.3,3,FALSE,31,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",4.4,0,FALSE,31,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",4.5,0,FALSE,31,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",4.6,0,FALSE,31,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"BB Sran","SE Marsh",5.1,3,FALSE,34,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",5.2,4,FALSE,38,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",5.3,4,FALSE,42,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",5.4,0,FALSE,42,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",5.5,0,FALSE,42,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",5.6,0,FALSE,42,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"I Sharma","SE Marsh",6.1,1,FALSE,43,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",6.2,0,FALSE,43,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",6.3,0,FALSE,43,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","AJ Finch",6.4,1,FALSE,44,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",6.5,4,FALSE,48,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","SE Marsh",6.6,0,FALSE,48,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","AJ Finch",7.1,0,FALSE,48,7,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",7.2,0,TRUE,49,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",7.2,2,FALSE,51,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",7.3,0,FALSE,51,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",7.4,0,FALSE,51,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",7.5,1,FALSE,52,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",7.6,0,FALSE,52,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","SPD Smith",8.1,0,FALSE,52,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","SPD Smith",8.2,0,FALSE,52,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","SPD Smith",8.3,0,FALSE,52,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","SPD Smith",8.4,4,FALSE,56,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","SPD Smith",8.5,4,FALSE,60,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"I Sharma","SPD Smith",8.6,0,FALSE,60,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",9.1,0,FALSE,60,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",9.2,0,TRUE,61,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",9.3,0,FALSE,61,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",9.4,0,FALSE,61,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",9.5,4,FALSE,65,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",9.6,0,FALSE,65,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",10.1,0,FALSE,65,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",10.2,0,FALSE,65,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",10.3,0,FALSE,65,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",10.4,0,FALSE,65,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",10.5,2,FALSE,67,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",10.6,2,FALSE,69,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",11.1,1,FALSE,70,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",11.2,1,FALSE,71,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",11.3,2,FALSE,73,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",11.4,3,FALSE,76,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",11.5,2,FALSE,78,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"UT Yadav","SE Marsh",11.6,0,FALSE,78,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",12.1,1,FALSE,79,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",12.2,0,FALSE,79,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",12.3,0,FALSE,79,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",12.4,2,FALSE,81,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",12.5,1,FALSE,82,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",12.6,1,FALSE,83,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"Gurkeerat Singh","SPD Smith",13.1,1,FALSE,84,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SE Marsh",13.2,1,FALSE,85,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SPD Smith",13.3,0,FALSE,85,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SPD Smith",13.4,0,FALSE,85,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SPD Smith",13.5,1,FALSE,86,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SE Marsh",13.6,4,FALSE,90,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"R Dhawan","SPD Smith",14.1,0,FALSE,90,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",14.2,0,FALSE,90,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",14.3,4,FALSE,94,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",14.4,0,FALSE,94,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",14.5,0,FALSE,94,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",14.6,1,FALSE,95,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"Gurkeerat Singh","SPD Smith",15.1,0,FALSE,95,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SPD Smith",15.2,0,FALSE,95,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SPD Smith",15.3,4,FALSE,99,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SPD Smith",15.4,0,FALSE,99,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SPD Smith",15.5,1,FALSE,100,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SE Marsh",15.6,0,FALSE,100,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"R Dhawan","SPD Smith",16.1,0,FALSE,100,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",16.2,0,FALSE,100,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",16.3,0,FALSE,100,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",16.4,0,FALSE,100,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",16.5,2,FALSE,102,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SPD Smith",16.6,1,FALSE,103,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"Gurkeerat Singh","SPD Smith",17.1,1,FALSE,104,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SE Marsh",17.2,0,FALSE,104,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SE Marsh",17.3,0,FALSE,104,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SE Marsh",17.4,0,FALSE,104,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SE Marsh",17.5,3,FALSE,107,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SPD Smith",17.6,1,FALSE,108,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"RA Jadeja","SPD Smith",18.1,0,FALSE,108,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","SPD Smith",18.2,1,FALSE,109,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",18.3,2,FALSE,111,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",18.4,1,FALSE,112,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","SPD Smith",18.5,0,FALSE,112,8,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",18.6,1,FALSE,113,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"Gurkeerat Singh","GJ Bailey",19.1,1,FALSE,114,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Fast"
"Gurkeerat Singh","SE Marsh",19.2,0,FALSE,114,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","SE Marsh",19.3,1,FALSE,115,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","GJ Bailey",19.4,1,FALSE,116,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Fast"
"Gurkeerat Singh","SE Marsh",19.5,1,FALSE,117,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Fast"
"Gurkeerat Singh","GJ Bailey",19.6,1,FALSE,118,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Fast"
"RA Jadeja","GJ Bailey",20.1,4,FALSE,122,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",20.2,1,FALSE,123,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"RA Jadeja","SE Marsh",20.3,0,FALSE,123,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",20.4,0,FALSE,123,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",20.5,1,FALSE,124,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",20.6,0,FALSE,124,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"R Dhawan","SE Marsh",21.1,0,FALSE,124,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",21.2,2,FALSE,126,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",21.3,0,FALSE,126,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",21.4,1,FALSE,127,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","GJ Bailey",21.5,0,FALSE,127,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"R Dhawan","GJ Bailey",21.6,4,FALSE,131,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"RA Jadeja","SE Marsh",22.1,0,FALSE,131,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",22.2,0,FALSE,131,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","SE Marsh",22.3,1,FALSE,132,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",22.4,0,FALSE,132,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",22.5,1,FALSE,133,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"RA Jadeja","SE Marsh",22.6,0,FALSE,133,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","GJ Bailey",23.1,4,FALSE,137,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"R Dhawan","GJ Bailey",23.2,0,FALSE,137,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"R Dhawan","GJ Bailey",23.3,1,FALSE,138,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
"R Dhawan","SE Marsh",23.4,0,FALSE,138,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",23.5,4,FALSE,142,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"R Dhawan","SE Marsh",23.6,0,FALSE,142,0,"Australia",2,"field","Australia","3  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",24.1,0,FALSE,142,0,"Australia",2,"field","Australia","3  wickets","Australia","Left","Spin"
