"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"IJ Harvey","AB Agarkar",37.1,1,FALSE,159,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"IJ Harvey","HK Badani",37.2,4,FALSE,163,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"IJ Harvey","HK Badani",37.3,1,FALSE,164,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"IJ Harvey","AB Agarkar",37.4,2,FALSE,166,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"IJ Harvey","AB Agarkar",37.5,0,FALSE,166,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"IJ Harvey","AB Agarkar",37.6,0,FALSE,166,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","HK Badani",38.1,3,FALSE,169,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","AB Agarkar",38.2,1,FALSE,170,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","HK Badani",38.3,1,FALSE,171,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","AB Agarkar",38.4,0,FALSE,171,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","AB Agarkar",38.5,1,FALSE,172,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","HK Badani",38.6,2,FALSE,174,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","AB Agarkar",39.1,0,FALSE,174,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","AB Agarkar",39.2,1,FALSE,175,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","HK Badani",39.3,1,FALSE,176,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","AB Agarkar",39.4,0,FALSE,176,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","AB Agarkar",39.5,0,FALSE,176,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","AB Agarkar",39.6,0,FALSE,176,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"MJ Clarke","HK Badani",40.1,1,FALSE,177,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"MJ Clarke","AB Agarkar",40.2,0,FALSE,177,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"MJ Clarke","AB Agarkar",40.3,0,FALSE,177,7,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"MJ Clarke","IK Pathan",40.4,1,FALSE,178,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","HK Badani",40.5,0,FALSE,178,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"MJ Clarke","HK Badani",40.6,1,FALSE,179,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","HK Badani",41.1,2,FALSE,181,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","HK Badani",41.2,0,FALSE,181,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","HK Badani",41.3,0,FALSE,181,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","HK Badani",41.4,0,FALSE,181,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","HK Badani",41.5,1,FALSE,182,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"BA Williams","IK Pathan",41.6,1,FALSE,183,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","IK Pathan",42.1,1,FALSE,184,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","HK Badani",42.2,1,FALSE,185,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"MJ Clarke","IK Pathan",42.3,1,FALSE,186,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","HK Badani",42.4,0,FALSE,186,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"MJ Clarke","HK Badani",42.5,1,FALSE,187,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"MJ Clarke","IK Pathan",42.6,1,FALSE,188,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JN Gillespie","IK Pathan",43.1,1,FALSE,189,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JN Gillespie","HK Badani",43.2,1,FALSE,190,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JN Gillespie","IK Pathan",43.3,0,TRUE,192,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JN Gillespie","IK Pathan",43.4,2,FALSE,194,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JN Gillespie","IK Pathan",43.5,0,FALSE,194,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JN Gillespie","IK Pathan",43.6,1,FALSE,195,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","IK Pathan",44.1,0,FALSE,195,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","IK Pathan",44.2,6,FALSE,201,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","IK Pathan",44.3,0,FALSE,201,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","IK Pathan",44.4,2,FALSE,203,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","IK Pathan",44.5,1,FALSE,204,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"MJ Clarke","HK Badani",44.6,1,FALSE,205,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JN Gillespie","HK Badani",45.1,1,FALSE,206,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JN Gillespie","IK Pathan",45.2,0,FALSE,206,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JN Gillespie","IK Pathan",45.3,0,FALSE,206,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JN Gillespie","IK Pathan",45.4,1,FALSE,207,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"JN Gillespie","HK Badani",45.5,1,FALSE,208,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JN Gillespie","IK Pathan",45.6,0,FALSE,208,0,"India",1,"bat","Australia","7  wickets","Australia","Left","Spin"
"A Symonds","HK Badani",46.1,1,FALSE,209,8,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","A Kumble",46.2,0,TRUE,210,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","A Kumble",46.2,1,FALSE,211,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","HK Badani",46.3,0,FALSE,211,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","HK Badani",46.4,2,FALSE,213,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","HK Badani",46.5,1,FALSE,214,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","A Kumble",46.6,0,TRUE,215,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Symonds","A Kumble",46.6,0,FALSE,215,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"B Lee","HK Badani",47.1,0,FALSE,215,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"B Lee","HK Badani",47.2,1,FALSE,216,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"B Lee","A Kumble",47.3,1,FALSE,217,9,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"B Lee","L Balaji",47.4,0,FALSE,217,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"B Lee","L Balaji",47.5,0,FALSE,217,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"B Lee","L Balaji",47.6,1,FALSE,218,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Fast"
"JN Gillespie","L Balaji",48.1,0,FALSE,218,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JN Gillespie","L Balaji",48.2,1,FALSE,219,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JN Gillespie","HK Badani",48.3,2,FALSE,221,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JN Gillespie","HK Badani",48.4,1,FALSE,222,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JN Gillespie","L Balaji",48.5,0,FALSE,222,0,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"JN Gillespie","L Balaji",48.6,0,FALSE,222,10,"India",1,"bat","Australia","7  wickets","Australia","Right","Spin"
"AB Agarkar","AC Gilchrist",0.1,0,FALSE,0,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","AC Gilchrist",0.2,1,FALSE,1,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","ML Hayden",0.3,2,FALSE,3,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","ML Hayden",0.4,0,FALSE,3,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","ML Hayden",0.5,0,FALSE,3,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","ML Hayden",0.6,1,FALSE,4,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",1.1,0,FALSE,4,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",1.2,0,FALSE,4,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",1.3,0,FALSE,4,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",1.4,0,FALSE,4,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",1.5,0,FALSE,4,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",1.6,0,TRUE,5,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",1.6,0,FALSE,5,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","AC Gilchrist",2.1,0,FALSE,5,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","AC Gilchrist",2.2,0,FALSE,5,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","AC Gilchrist",2.3,4,FALSE,9,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","AC Gilchrist",2.4,2,FALSE,11,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","AC Gilchrist",2.5,4,FALSE,15,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","AC Gilchrist",2.6,4,FALSE,19,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"L Balaji","ML Hayden",3.1,0,FALSE,19,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",3.2,0,FALSE,19,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",3.3,4,FALSE,23,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",3.4,1,FALSE,24,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","AC Gilchrist",3.5,1,FALSE,25,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"L Balaji","ML Hayden",3.6,0,FALSE,25,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","AC Gilchrist",4.1,0,FALSE,25,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","AC Gilchrist",4.2,0,FALSE,25,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","AC Gilchrist",4.3,1,FALSE,26,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","ML Hayden",4.4,1,FALSE,27,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","AC Gilchrist",4.5,4,FALSE,31,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","AC Gilchrist",4.6,3,FALSE,34,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"L Balaji","AC Gilchrist",5.1,2,FALSE,36,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"L Balaji","AC Gilchrist",5.2,4,FALSE,40,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"L Balaji","AC Gilchrist",5.3,0,FALSE,40,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"L Balaji","AC Gilchrist",5.4,4,FALSE,44,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"L Balaji","AC Gilchrist",5.5,4,FALSE,48,0,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"L Balaji","AC Gilchrist",5.6,0,FALSE,48,11,"Australia",2,"bat","Australia","7  wickets","Australia","Left","Fast"
"AB Agarkar","RT Ponting",6.1,0,FALSE,48,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","RT Ponting",6.2,0,FALSE,48,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","RT Ponting",6.3,2,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","RT Ponting",6.4,0,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","RT Ponting",6.5,0,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","RT Ponting",6.6,0,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",7.1,0,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",7.2,0,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",7.3,0,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",7.4,0,FALSE,50,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",7.5,1,FALSE,51,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",7.6,0,FALSE,51,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"IK Pathan","ML Hayden",8.1,0,FALSE,51,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",8.2,1,FALSE,52,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","RT Ponting",8.3,0,TRUE,53,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",8.3,4,FALSE,57,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",8.4,0,FALSE,57,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",8.5,0,FALSE,57,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"L Balaji","RT Ponting",9.1,0,FALSE,57,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",9.2,0,FALSE,57,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",9.3,0,FALSE,57,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",9.4,4,FALSE,61,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",9.5,0,FALSE,61,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",9.6,0,FALSE,61,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"IK Pathan","ML Hayden",10.1,4,FALSE,65,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",10.2,0,FALSE,65,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",10.3,0,FALSE,65,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",10.4,0,TRUE,66,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",10.4,0,FALSE,66,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",10.5,0,FALSE,66,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",10.6,0,FALSE,66,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"L Balaji","RT Ponting",11.1,4,FALSE,70,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",11.2,0,FALSE,70,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",11.3,0,FALSE,70,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",11.4,1,FALSE,71,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","ML Hayden",11.5,1,FALSE,72,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"L Balaji","RT Ponting",11.6,0,FALSE,72,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"IK Pathan","ML Hayden",12.1,0,FALSE,72,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",12.2,0,FALSE,72,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",12.3,0,FALSE,72,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",12.4,0,FALSE,72,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",12.5,0,FALSE,72,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",12.6,1,FALSE,73,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"AB Agarkar","ML Hayden",13.1,1,FALSE,74,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","RT Ponting",13.2,2,FALSE,76,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","RT Ponting",13.3,0,FALSE,76,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","RT Ponting",13.4,4,FALSE,80,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","RT Ponting",13.5,3,FALSE,83,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"AB Agarkar","ML Hayden",13.6,0,FALSE,83,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"IK Pathan","RT Ponting",14.1,0,FALSE,83,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","RT Ponting",14.2,0,FALSE,83,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","RT Ponting",14.3,0,FALSE,83,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","RT Ponting",14.4,6,FALSE,89,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","RT Ponting",14.5,3,FALSE,92,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",14.6,0,FALSE,92,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",15.1,1,FALSE,93,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",15.2,0,TRUE,94,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",15.3,0,FALSE,94,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",15.4,0,FALSE,94,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",15.5,0,FALSE,94,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",15.6,0,FALSE,94,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",16.1,0,TRUE,95,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",16.1,0,TRUE,96,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",16.1,0,TRUE,97,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",16.1,0,FALSE,97,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",16.2,0,FALSE,97,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",16.3,0,FALSE,97,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",16.4,0,FALSE,97,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",16.5,0,FALSE,97,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",16.6,0,FALSE,97,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",17.1,0,FALSE,97,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",17.2,1,FALSE,98,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",17.3,0,FALSE,98,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",17.4,0,FALSE,98,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",17.5,0,FALSE,98,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",17.6,0,FALSE,98,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","RT Ponting",18.1,1,FALSE,99,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",18.2,1,FALSE,100,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","RT Ponting",18.3,1,FALSE,101,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","ML Hayden",18.4,1,FALSE,102,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","RT Ponting",18.5,2,FALSE,104,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"IK Pathan","RT Ponting",18.6,2,FALSE,106,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",19.1,1,FALSE,107,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",19.2,1,FALSE,108,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",19.3,0,FALSE,108,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",19.4,0,TRUE,109,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",19.4,1,FALSE,110,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",19.5,3,FALSE,113,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"V Sehwag","ML Hayden",20.1,1,FALSE,114,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","RT Ponting",20.2,1,FALSE,115,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","ML Hayden",20.3,0,FALSE,115,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","ML Hayden",20.4,0,FALSE,115,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","ML Hayden",20.5,0,FALSE,115,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","ML Hayden",20.6,1,FALSE,116,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"A Kumble","ML Hayden",21.1,2,FALSE,118,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",21.2,1,FALSE,119,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",21.3,1,FALSE,120,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",21.4,1,FALSE,121,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",21.5,0,FALSE,121,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",21.6,4,FALSE,125,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"V Sehwag","ML Hayden",22.1,0,FALSE,125,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","ML Hayden",22.2,1,FALSE,126,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","RT Ponting",22.3,0,FALSE,126,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","RT Ponting",22.4,1,FALSE,127,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","ML Hayden",22.5,1,FALSE,128,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"V Sehwag","RT Ponting",22.6,0,FALSE,128,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Fast"
"A Kumble","ML Hayden",23.1,0,FALSE,128,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",23.2,0,FALSE,128,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",23.3,1,FALSE,129,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","RT Ponting",23.4,1,FALSE,130,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",23.5,0,FALSE,130,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
"A Kumble","ML Hayden",23.6,0,TRUE,134,0,"Australia",2,"bat","Australia","7  wickets","Australia","Right","Spin"
