"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"HV Patel","MS Wade",17.1,6,FALSE,175,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","MS Wade",17.2,1,FALSE,176,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","TH David",17.3,6,FALSE,182,0,"Australia",2,"field","Australia","4  wickets","Australia","right","fast"
"HV Patel","TH David",17.4,1,FALSE,183,0,"Australia",2,"field","Australia","4  wickets","Australia","right","fast"
"HV Patel","MS Wade",17.5,6,FALSE,189,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"HV Patel","MS Wade",17.6,2,FALSE,191,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","fast"
"B Kumar","TH David",18.1,0,TRUE,192,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"B Kumar","TH David",18.1,1,FALSE,193,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"B Kumar","MS Wade",18.2,1,FALSE,194,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","TH David",18.3,0,TRUE,195,0,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"B Kumar","MS Wade",18.4,4,FALSE,199,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","MS Wade",18.5,4,FALSE,203,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"B Kumar","MS Wade",18.6,4,FALSE,207,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
"YS Chahal","TH David",19.1,0,FALSE,207,12,"Australia",2,"field","Australia","4  wickets","Australia","right","Spin"
"YS Chahal","PJ Cummins",19.2,4,FALSE,211,0,"Australia",2,"field","Australia","4  wickets","Australia","Right","Spin"
