"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"JJ Bumrah","M Labuschagne",36.2,1,FALSE,263,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","AT Carey",36.3,4,FALSE,267,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","AT Carey",36.4,0,FALSE,267,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","AT Carey",36.5,0,FALSE,267,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","AT Carey",36.6,0,FALSE,267,4,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RA Jadeja","M Labuschagne",37.1,1,FALSE,268,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","GJ Maxwell",37.2,0,TRUE,269,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","GJ Maxwell",37.2,0,FALSE,269,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","GJ Maxwell",37.3,2,FALSE,271,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","GJ Maxwell",37.4,1,FALSE,272,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","M Labuschagne",37.5,0,FALSE,272,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","M Labuschagne",37.6,4,FALSE,276,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"JJ Bumrah","GJ Maxwell",38.1,0,TRUE,277,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","GJ Maxwell",38.1,1,FALSE,278,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",38.2,1,FALSE,279,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","GJ Maxwell",38.3,0,FALSE,279,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","GJ Maxwell",38.4,1,FALSE,280,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",38.5,1,FALSE,281,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","GJ Maxwell",38.6,0,FALSE,281,5,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RA Jadeja","M Labuschagne",39.1,1,FALSE,282,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","C Green",39.2,4,FALSE,286,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","C Green",39.3,0,FALSE,286,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","C Green",39.4,0,FALSE,286,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","C Green",39.5,0,FALSE,286,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","C Green",39.6,0,FALSE,286,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Kuldeep Yadav","M Labuschagne",40.1,1,FALSE,287,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","C Green",40.2,0,FALSE,287,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Kuldeep Yadav","C Green",40.3,2,FALSE,289,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Kuldeep Yadav","C Green",40.4,1,FALSE,290,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Kuldeep Yadav","M Labuschagne",40.5,0,FALSE,290,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","M Labuschagne",40.6,1,FALSE,291,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","M Labuschagne",41.1,0,FALSE,291,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","M Labuschagne",41.2,1,FALSE,292,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","C Green",41.3,0,FALSE,292,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","C Green",41.4,0,FALSE,292,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","C Green",41.5,0,FALSE,292,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","C Green",41.6,2,FALSE,294,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Kuldeep Yadav","M Labuschagne",42.1,4,FALSE,298,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","M Labuschagne",42.2,1,FALSE,299,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","C Green",42.3,0,FALSE,299,6,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Kuldeep Yadav","PJ Cummins",42.4,4,FALSE,303,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","PJ Cummins",42.5,0,FALSE,303,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","PJ Cummins",42.6,0,FALSE,303,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"JJ Bumrah","M Labuschagne",43.1,1,FALSE,304,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","PJ Cummins",43.2,1,FALSE,305,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",43.3,0,TRUE,306,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",43.3,1,FALSE,307,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","PJ Cummins",43.4,1,FALSE,308,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",43.5,1,FALSE,309,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","PJ Cummins",43.6,0,FALSE,309,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Kuldeep Yadav","M Labuschagne",44.1,1,FALSE,310,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","PJ Cummins",44.2,0,FALSE,310,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","PJ Cummins",44.3,1,FALSE,311,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","M Labuschagne",44.4,1,FALSE,312,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","PJ Cummins",44.5,1,FALSE,313,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Kuldeep Yadav","M Labuschagne",44.6,4,FALSE,317,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Mohammed Siraj","PJ Cummins",45.1,0,TRUE,318,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","PJ Cummins",45.1,0,FALSE,318,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","PJ Cummins",45.2,0,FALSE,318,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","PJ Cummins",45.3,1,FALSE,319,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","M Labuschagne",45.4,4,FALSE,323,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","M Labuschagne",45.5,2,FALSE,325,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","M Labuschagne",45.6,1,FALSE,326,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",46.1,1,FALSE,327,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","PJ Cummins",46.2,1,FALSE,328,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",46.3,0,FALSE,328,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",46.4,4,FALSE,332,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",46.5,1,FALSE,333,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","PJ Cummins",46.6,1,FALSE,334,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","PJ Cummins",47.1,0,FALSE,334,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","PJ Cummins",47.2,1,FALSE,335,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","M Labuschagne",47.3,4,FALSE,339,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","M Labuschagne",47.4,0,FALSE,339,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","M Labuschagne",47.5,1,FALSE,340,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","PJ Cummins",47.6,0,FALSE,340,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",48.1,0,TRUE,341,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",48.1,0,FALSE,341,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",48.2,1,FALSE,342,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","PJ Cummins",48.3,1,FALSE,343,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",48.4,0,FALSE,343,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",48.5,2,FALSE,345,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"JJ Bumrah","M Labuschagne",48.6,0,FALSE,345,7,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","PJ Cummins",49.1,1,FALSE,346,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","MA Starc",49.2,0,FALSE,346,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"Mohammed Siraj","MA Starc",49.3,1,FALSE,347,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"Mohammed Siraj","PJ Cummins",49.4,2,FALSE,349,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","PJ Cummins",49.5,2,FALSE,351,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Mohammed Siraj","PJ Cummins",49.6,1,FALSE,352,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",0.1,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",0.2,4,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",0.3,1,FALSE,5,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","Washington Sundar",0.4,1,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MA Starc","RG Sharma",0.5,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",0.6,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","Washington Sundar",1.1,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",1.2,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",1.3,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",1.4,0,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",1.5,1,FALSE,7,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","RG Sharma",1.6,1,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.1,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.2,4,FALSE,12,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.3,6,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.4,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.5,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",2.6,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","Washington Sundar",3.1,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",3.2,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",3.3,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",3.4,1,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","RG Sharma",3.5,0,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","RG Sharma",3.6,4,FALSE,23,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","Washington Sundar",4.1,1,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MA Starc","RG Sharma",4.2,0,FALSE,24,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",4.3,2,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",4.4,0,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",4.5,0,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",4.6,6,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","Washington Sundar",5.1,0,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",5.2,0,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",5.3,4,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",5.4,0,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","Washington Sundar",5.5,1,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"JR Hazlewood","RG Sharma",5.6,6,FALSE,43,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Washington Sundar",6.1,0,FALSE,43,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","Washington Sundar",6.2,1,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","RG Sharma",6.3,0,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",6.4,6,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",6.5,0,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",6.6,6,FALSE,56,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"C Green","Washington Sundar",7.1,1,FALSE,57,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"C Green","RG Sharma",7.2,1,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","Washington Sundar",7.3,0,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"C Green","Washington Sundar",7.4,0,TRUE,59,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"C Green","Washington Sundar",7.4,0,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"C Green","Washington Sundar",7.5,0,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"C Green","Washington Sundar",7.6,0,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"PJ Cummins","RG Sharma",8.1,0,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",8.2,0,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",8.3,1,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","Washington Sundar",8.4,6,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","Washington Sundar",8.5,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"PJ Cummins","Washington Sundar",8.6,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"C Green","RG Sharma",9.1,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","RG Sharma",9.2,0,FALSE,66,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","RG Sharma",9.3,2,FALSE,68,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","RG Sharma",9.4,0,FALSE,68,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","RG Sharma",9.5,0,FALSE,68,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","RG Sharma",9.6,4,FALSE,72,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","Washington Sundar",10.1,1,FALSE,73,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","RG Sharma",10.2,1,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","Washington Sundar",10.3,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","Washington Sundar",10.4,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","Washington Sundar",10.5,0,FALSE,74,8,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GJ Maxwell","V Kohli",10.6,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","RG Sharma",11.1,0,FALSE,74,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","RG Sharma",11.2,1,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",11.3,1,FALSE,76,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","RG Sharma",11.4,1,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",11.5,0,FALSE,77,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"C Green","V Kohli",11.6,1,FALSE,78,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",12.1,4,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",12.2,1,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","RG Sharma",12.3,1,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",12.4,0,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",12.5,0,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",12.6,0,FALSE,84,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"PJ Cummins","RG Sharma",13.1,1,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",13.2,0,FALSE,85,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",13.3,1,FALSE,86,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",13.4,1,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",13.5,0,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",13.6,1,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"T Sangha","V Kohli",14.1,0,FALSE,88,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",14.2,1,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","RG Sharma",14.3,0,FALSE,89,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","RG Sharma",14.4,1,FALSE,90,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",14.5,0,FALSE,90,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",14.6,1,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"PJ Cummins","V Kohli",15.1,0,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",15.2,4,FALSE,95,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",15.3,4,FALSE,99,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",15.4,1,FALSE,100,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","RG Sharma",15.5,1,FALSE,101,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"PJ Cummins","V Kohli",15.6,1,FALSE,102,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"T Sangha","V Kohli",16.1,2,FALSE,104,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",16.2,1,FALSE,105,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","RG Sharma",16.3,1,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",16.4,0,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",16.5,0,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",16.6,0,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MA Starc","RG Sharma",17.1,0,FALSE,106,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",17.2,0,TRUE,107,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",17.2,0,FALSE,107,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",17.3,5,FALSE,112,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",17.4,2,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",17.5,0,FALSE,114,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",17.6,1,FALSE,115,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"T Sangha","V Kohli",18.1,0,FALSE,115,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",18.2,4,FALSE,119,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","V Kohli",18.3,1,FALSE,120,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","RG Sharma",18.4,4,FALSE,124,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","RG Sharma",18.5,0,FALSE,124,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"T Sangha","RG Sharma",18.6,1,FALSE,125,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MA Starc","RG Sharma",19.1,0,FALSE,125,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",19.2,1,FALSE,126,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",19.3,6,FALSE,132,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",19.4,1,FALSE,133,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",19.5,1,FALSE,134,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",19.6,1,FALSE,135,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"GJ Maxwell","V Kohli",20.1,2,FALSE,137,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",20.2,0,FALSE,137,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",20.3,1,FALSE,138,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",20.4,6,FALSE,144,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",20.5,0,FALSE,144,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",20.6,0,FALSE,144,9,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hazlewood","V Kohli",21.1,1,FALSE,145,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","SS Iyer",21.2,2,FALSE,147,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","SS Iyer",21.3,1,FALSE,148,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","V Kohli",21.4,0,FALSE,148,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","V Kohli",21.5,0,FALSE,148,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"JR Hazlewood","V Kohli",21.6,1,FALSE,149,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"GJ Maxwell","V Kohli",22.1,0,FALSE,149,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",22.2,0,FALSE,149,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",22.3,1,FALSE,150,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",22.4,1,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",22.5,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GJ Maxwell","V Kohli",22.6,0,FALSE,151,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hazlewood","SS Iyer",23.1,2,FALSE,153,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
