"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"SR Watson","Yuvraj Singh",18.1,0,FALSE,176,0,"India",2,"bat","India","7  wickets","India","Left","Spin"
"SR Watson","Yuvraj Singh",18.2,1,FALSE,177,0,"India",2,"bat","India","7  wickets","India","Left","Spin"
"SR Watson","SK Raina",18.3,1,FALSE,178,0,"India",2,"bat","India","7  wickets","India","Left","Spin"
"SR Watson","Yuvraj Singh",18.4,0,FALSE,178,0,"India",2,"bat","India","7  wickets","India","Left","Spin"
"SR Watson","Yuvraj Singh",18.5,2,FALSE,180,0,"India",2,"bat","India","7  wickets","India","Left","Spin"
"SR Watson","Yuvraj Singh",18.6,1,FALSE,181,0,"India",2,"bat","India","7  wickets","India","Left","Spin"
"AJ Tye","Yuvraj Singh",19.1,4,FALSE,185,0,"India",2,"bat","India","7  wickets","India","Left","fast"
"AJ Tye","Yuvraj Singh",19.2,6,FALSE,191,0,"India",2,"bat","India","7  wickets","India","Left","fast"
"AJ Tye","Yuvraj Singh",19.3,0,TRUE,192,0,"India",2,"bat","India","7  wickets","India","Left","fast"
"AJ Tye","SK Raina",19.3,2,FALSE,194,0,"India",2,"bat","India","7  wickets","India","Left","fast"
"AJ Tye","SK Raina",19.4,2,FALSE,196,0,"India",2,"bat","India","7  wickets","India","Left","fast"
"AJ Tye","SK Raina",19.5,4,FALSE,200,0,"India",2,"bat","India","7  wickets","India","Left","fast"
