"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"Ravi Bishnoi","GJ Maxwell",13.5,1,FALSE,136,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Ravi Bishnoi","MS Wade",13.6,0,FALSE,136,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","GJ Maxwell",14.1,1,FALSE,137,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","MS Wade",14.2,1,FALSE,138,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","GJ Maxwell",14.3,0,FALSE,138,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","GJ Maxwell",14.4,6,FALSE,144,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","GJ Maxwell",14.5,1,FALSE,145,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","MS Wade",14.6,0,FALSE,145,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Avesh Khan","GJ Maxwell",15.1,6,FALSE,151,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Avesh Khan","GJ Maxwell",15.2,0,FALSE,151,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Avesh Khan","GJ Maxwell",15.3,0,FALSE,151,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Avesh Khan","GJ Maxwell",15.4,2,FALSE,153,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Avesh Khan","GJ Maxwell",15.5,4,FALSE,157,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Avesh Khan","GJ Maxwell",15.6,1,FALSE,158,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","GJ Maxwell",16.1,6,FALSE,164,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","GJ Maxwell",16.2,6,FALSE,170,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","GJ Maxwell",16.3,1,FALSE,171,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","MS Wade",16.4,1,FALSE,172,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","GJ Maxwell",16.5,1,FALSE,173,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"Arshdeep Singh","MS Wade",16.6,1,FALSE,174,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","fast"
"M Prasidh Krishna","MS Wade",17.1,1,FALSE,175,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","GJ Maxwell",17.2,2,FALSE,177,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","GJ Maxwell",17.3,0,FALSE,177,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","GJ Maxwell",17.4,1,FALSE,178,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","MS Wade",17.5,1,FALSE,179,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","GJ Maxwell",17.6,0,TRUE,180,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","GJ Maxwell",17.6,0,FALSE,180,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"AR Patel","MS Wade",18.1,4,FALSE,184,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Spin"
"AR Patel","MS Wade",18.2,2,FALSE,186,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Spin"
"AR Patel","MS Wade",18.3,4,FALSE,190,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Spin"
"AR Patel","MS Wade",18.4,0,TRUE,191,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Spin"
"AR Patel","MS Wade",18.4,6,FALSE,197,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Spin"
"AR Patel","MS Wade",18.5,1,FALSE,198,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Spin"
"AR Patel","GJ Maxwell",18.6,0,TRUE,202,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Spin"
"M Prasidh Krishna","MS Wade",19.1,4,FALSE,206,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","MS Wade",19.2,1,FALSE,207,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","GJ Maxwell",19.3,6,FALSE,213,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","GJ Maxwell",19.4,4,FALSE,217,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","GJ Maxwell",19.5,4,FALSE,221,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
"M Prasidh Krishna","GJ Maxwell",19.6,4,FALSE,225,0,"Australia",2,"field","Australia","5  wickets","Australia","Right","Fast"
